iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07299118639542564,0.149023,0.0030406272091487215,0.5,0.5,-0.022350468014936283,[0.         0.         0.03080205 0.         0.01786862 0.         0.         0.         0.05759042 0.         0.         0.         0.         0.         0.03708028 0.         0.         0.         0.         0.09637189 0.07214247 0.         0.         0.02528117 0.         0.05094308 0.         0.54732962 0.06459041 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.07299118639542564,0.149023,0.0030406272091487215,0.5,0.5,0.04332199620830526,[0.         0.         0.03080205 0.         0.01786862 0.         0.         0.         0.05759042 0.         0.         0.         0.         0.         0.03708028 0.         0.         0.         0.         0.09637189 0.07214247 0.         0.         0.02528117 0.         0.05094308 0.         0.54732962 0.06459041 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.05733882982014419,0.194778,0.004600241806137079,0.5,0.5,0.056286941290176085,[0.         0.12556476 0.         0.01979881 0.10617845 0.01979881 0.01979881 0.         0.         0.         0.         0.         0.         0.         0.         0.07057327 0.01979881 0.         0.         0.         0.         0.09596845 0.         0.         0.         0.         0.04656274 0.47595708 0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.05733882982014419,0.194778,0.004600241806137079,0.5,0.5,-0.11690489306717888,[0.         0.12556476 0.         0.01979881 0.10617845 0.01979881 0.01979881 0.         0.         0.         0.         0.         0.         0.         0.         0.07057327 0.01979881 0.         0.         0.         0.         0.09596845 0.         0.         0.         0.         0.04656274 0.47595708 0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.05733882982014419,0.194778,0.004600241806137079,0.5,0.5,-0.008018022290404556,[0.         0.12556476 0.         0.01979881 0.10617845 0.01979881 0.01979881 0.         0.         0.         0.         0.         0.         0.         0.         0.07057327 0.01979881 0.         0.         0.         0.         0.09596845 0.         0.         0.         0.         0.04656274 0.47595708 0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.05063367445729068,0.193864,0.005268501029425599,0.5,0.5,-0.05850461277630872,[0.         0.         0.02958526 0.         0.0172891  0.         0.         0.         0.         0.         0.03152414 0.         0.         0.         0.05182772 0.         0.         0.         0.         0.         0.02874412 0.         0.03582828 0.         0.06510708 0.         0.         0.599277   0.         0.03151357 0.10930373],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.04146383710670408,0.192328,0.004144305519299628,0.5,0.5,0.008689842155306354,[0.09269253 0.         0.         0.         0.         0.         0.01812366 0.03504515 0.         0.         0.         0.         0.01812366 0.         0.02405194 0.         0.04368681 0.         0.05198306 0.01812366 0.         0.         0.         0.         0.         0.         0.         0.68004589 0.01812366 0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.04146383710670408,0.192328,0.004144305519299628,0.5,0.5,0.12027899526025632,[0.09269253 0.         0.         0.         0.         0.         0.01812366 0.03504515 0.         0.         0.         0.         0.01812366 0.         0.02405194 0.         0.04368681 0.         0.05198306 0.01812366 0.         0.         0.         0.         0.         0.         0.         0.68004589 0.01812366 0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.04146383710670408,0.192328,0.004144305519299628,0.5,0.5,-0.023841950049767732,[0.09269253 0.         0.         0.         0.         0.         0.01812366 0.03504515 0.         0.         0.         0.         0.01812366 0.         0.02405194 0.         0.04368681 0.         0.05198306 0.01812366 0.         0.         0.         0.         0.         0.         0.         0.68004589 0.01812366 0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.04146383710670408,0.192328,0.004144305519299628,0.5,0.5,0.09679516388375368,[0.09269253 0.         0.         0.         0.         0.         0.01812366 0.03504515 0.         0.         0.         0.         0.01812366 0.         0.02405194 0.         0.04368681 0.         0.05198306 0.01812366 0.         0.         0.         0.         0.         0.         0.         0.68004589 0.01812366 0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
