iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15723894699738086,0.004302705837230061,0.5,1.1039687653071975,[0.         0.         0.         0.         0.01482709 0.03884281 0.         0.         0.01196884 0.0121526  0.         0.0263279  0.         0.01750309 0.         0.03150833 0.         0.         0.04271566 0.         0.         0.         0.         0.         0.         0.79116124 0.         0.01299244 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
1000,0.06336736131577732,0.00916063945914863,0.5,-5.3854363871083315,[0.011331   0.02217581 0.02858437 0.02209168 0.         0.02379391 0.01212577 0.         0.01593893 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02290121 0.         0.         0.01147219 0.82958513 0.         0.         0.         0.         0.        ],[1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
2000,0.06336736131577732,0.00916063945914863,0.5,3.564513042613892,[0.011331   0.02217581 0.02858437 0.02209168 0.         0.02379391 0.01212577 0.         0.01593893 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02290121 0.         0.         0.01147219 0.82958513 0.         0.         0.         0.         0.        ],[1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
3000,0.04868561795805636,0.004643351983762975,0.5,3.972168319735415,[0.         0.         0.         0.         0.         0.         0.         0.02441946 0.02186456 0.         0.         0.01171403 0.01273249 0.         0.02146495 0.         0.         0.02352343 0.03302254 0.         0.         0.         0.         0.         0.02428018 0.80691811 0.         0.02006024 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
4000,0.04868561795805636,0.004643351983762975,0.5,2.6920539435719375,[0.         0.         0.         0.         0.         0.         0.         0.02441946 0.02186456 0.         0.         0.01171403 0.01273249 0.         0.02146495 0.         0.         0.02352343 0.03302254 0.         0.         0.         0.         0.         0.02428018 0.80691811 0.         0.02006024 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
5000,0.04868561795805636,0.004643351983762975,0.5,0.5198022420915522,[0.         0.         0.         0.         0.         0.         0.         0.02441946 0.02186456 0.         0.         0.01171403 0.01273249 0.         0.02146495 0.         0.         0.02352343 0.03302254 0.         0.         0.         0.         0.         0.02428018 0.80691811 0.         0.02006024 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
6000,0.04868561795805636,0.004643351983762975,0.5,-3.17458501629492,[0.         0.         0.         0.         0.         0.         0.         0.02441946 0.02186456 0.         0.         0.01171403 0.01273249 0.         0.02146495 0.         0.         0.02352343 0.03302254 0.         0.         0.         0.         0.         0.02428018 0.80691811 0.         0.02006024 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
7000,0.04868561795805636,0.004643351983762975,0.5,0.9344134504778934,[0.         0.         0.         0.         0.         0.         0.         0.02441946 0.02186456 0.         0.         0.01171403 0.01273249 0.         0.02146495 0.         0.         0.02352343 0.03302254 0.         0.         0.         0.         0.         0.02428018 0.80691811 0.         0.02006024 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
8000,0.048620263857340196,0.004392631567069788,0.5,-5.569118317046005,[0.01564478 0.         0.         0.         0.         0.         0.         0.         0.02127641 0.         0.         0.         0.         0.         0.         0.02444991 0.01858648 0.01235237 0.         0.         0.         0.02884397 0.         0.         0.         0.80800098 0.01529449 0.02676119 0.02878942 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
9000,0.048620263857340196,0.004392631567069788,0.5,-1.0570046937602031,[0.01564478 0.         0.         0.         0.         0.         0.         0.         0.02127641 0.         0.         0.         0.         0.         0.         0.02444991 0.01858648 0.01235237 0.         0.         0.         0.02884397 0.         0.         0.         0.80800098 0.01529449 0.02676119 0.02878942 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
10000,0.048620263857340196,0.004392631567069788,0.5,2.546430126309234,[0.01564478 0.         0.         0.         0.         0.         0.         0.         0.02127641 0.         0.         0.         0.         0.         0.         0.02444991 0.01858648 0.01235237 0.         0.         0.         0.02884397 0.         0.         0.         0.80800098 0.01529449 0.02676119 0.02878942 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
11000,0.048620263857340196,0.004392631567069788,0.5,-1.5640441416347683,[0.01564478 0.         0.         0.         0.         0.         0.         0.         0.02127641 0.         0.         0.         0.         0.         0.         0.02444991 0.01858648 0.01235237 0.         0.         0.         0.02884397 0.         0.         0.         0.80800098 0.01529449 0.02676119 0.02878942 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
12000,0.04826998170084079,0.004711066469551984,0.5,0.9185932390710477,[0.         0.01571943 0.         0.         0.01505508 0.         0.         0.         0.01214514 0.         0.01182369 0.         0.         0.02270045 0.         0.         0.         0.         0.02209103 0.         0.         0.         0.0270699  0.         0.         0.81904946 0.         0.         0.         0.02593338 0.02841244],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
13000,0.04826998170084079,0.004711066469551984,0.5,-9.77765848094229,[0.         0.01571943 0.         0.         0.01505508 0.         0.         0.         0.01214514 0.         0.01182369 0.         0.         0.02270045 0.         0.         0.         0.         0.02209103 0.         0.         0.         0.0270699  0.         0.         0.81904946 0.         0.         0.         0.02593338 0.02841244],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,100000,100,0.5,3,1,10,80,tuning_iter
