iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.05531099517098467,0.114289,0.003667009658030657,0.5,0.5,-1.78389725631305,[0.01715298 0.70564534 0.         0.         0.         0.         0.         0.         0.         0.         0.01953653 0.         0.         0.         0.03919006 0.04433257 0.         0.02876876 0.         0.03905975 0.         0.         0.         0.03068086 0.         0.         0.         0.04627687 0.         0.         0.02935629],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.05531099517098467,0.114289,0.003667009658030657,0.5,0.5,-1.3583352546020397,[0.01715298 0.70564534 0.         0.         0.         0.         0.         0.         0.         0.         0.01953653 0.         0.         0.         0.03919006 0.04433257 0.         0.02876876 0.         0.03905975 0.         0.         0.         0.03068086 0.         0.         0.         0.04627687 0.         0.         0.02935629],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.05531099517098467,0.114289,0.003667009658030657,0.5,0.5,-0.4615586585135417,[0.01715298 0.70564534 0.         0.         0.         0.         0.         0.         0.         0.         0.01953653 0.         0.         0.         0.03919006 0.04433257 0.         0.02876876 0.         0.03905975 0.         0.         0.         0.03068086 0.         0.         0.         0.04627687 0.         0.         0.02935629],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.05531099517098467,0.114289,0.003667009658030657,0.5,0.5,2.086510536160392,[0.01715298 0.70564534 0.         0.         0.         0.         0.         0.         0.         0.         0.01953653 0.         0.         0.         0.03919006 0.04433257 0.         0.02876876 0.         0.03905975 0.         0.         0.         0.03068086 0.         0.         0.         0.04627687 0.         0.         0.02935629],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.05531099517098467,0.114289,0.003667009658030657,0.5,0.5,-1.8769810517707264,[0.01715298 0.70564534 0.         0.         0.         0.         0.         0.         0.         0.         0.01953653 0.         0.         0.         0.03919006 0.04433257 0.         0.02876876 0.         0.03905975 0.         0.         0.         0.03068086 0.         0.         0.         0.04627687 0.         0.         0.02935629],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.05531099517098467,0.114289,0.003667009658030657,0.5,0.5,0.865011029980307,[0.01715298 0.70564534 0.         0.         0.         0.         0.         0.         0.         0.         0.01953653 0.         0.         0.         0.03919006 0.04433257 0.         0.02876876 0.         0.03905975 0.         0.         0.         0.03068086 0.         0.         0.         0.04627687 0.         0.         0.02935629],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.04105414643132141,0.084802,0.002693707137357178,0.5,0.5,0.6166852485786394,[0.         0.         0.         0.         0.         0.03298858 0.         0.01938874 0.         0.         0.         0.         0.         0.04935827 0.         0.         0.         0.03482848 0.04291089 0.         0.         0.         0.04482823 0.04943794 0.         0.01434454 0.         0.67495853 0.         0.03695581 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.04105414643132141,0.084802,0.002693707137357178,0.5,0.5,-0.5064228495635213,[0.         0.         0.         0.         0.         0.03298858 0.         0.01938874 0.         0.         0.         0.         0.         0.04935827 0.         0.         0.         0.03482848 0.04291089 0.         0.         0.         0.04482823 0.04943794 0.         0.01434454 0.         0.67495853 0.         0.03695581 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.04105414643132141,0.084802,0.002693707137357178,0.5,0.5,-2.358229764346394,[0.         0.         0.         0.         0.         0.03298858 0.         0.01938874 0.         0.         0.         0.         0.         0.04935827 0.         0.         0.         0.03482848 0.04291089 0.         0.         0.         0.04482823 0.04943794 0.         0.01434454 0.         0.67495853 0.         0.03695581 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.04105414643132141,0.084802,0.002693707137357178,0.5,0.5,-0.594843076982043,[0.         0.         0.         0.         0.         0.03298858 0.         0.01938874 0.         0.         0.         0.         0.         0.04935827 0.         0.         0.         0.03482848 0.04291089 0.         0.         0.         0.04482823 0.04943794 0.         0.01434454 0.         0.67495853 0.         0.03695581 0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,random,1000,1000,30,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
