iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.076200074993229,0.155737,0.0033368500135419854,0.10000400000000001,0.6999863787614855,-0.013437483914333219,[0.         0.         0.         0.         0.06663816 0.         0.         0.         0.04325865 0.         0.         0.         0.01786227 0.         0.         0.         0.02973563 0.         0.01985468 0.         0.         0.01737639 0.01012036 0.         0.         0.72855088 0.         0.04667965 0.01992334 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
1000,0.03184841022880393,0.155737,0.0033368500135419854,0.10400000000000001,0.6865103033060405,-0.016740926917243115,[0.         0.         0.         0.         0.06663816 0.         0.         0.         0.04325865 0.         0.         0.         0.01786227 0.         0.         0.         0.02973563 0.         0.01985468 0.         0.         0.01737639 0.01012036 0.         0.         0.72855088 0.         0.04667965 0.01992334 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
2000,0.03152559228735111,0.17248,0.003604209068167318,0.10800000000000001,0.6732805664933595,-0.013974887898166123,[0.         0.         0.         0.         0.05405693 0.         0.         0.         0.03109649 0.01925067 0.         0.         0.0156833  0.         0.02190112 0.         0.         0.         0.01849378 0.         0.02001836 0.         0.         0.         0.         0.75024149 0.         0.04520049 0.         0.         0.02405738],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
3000,0.03152559228735111,0.17248,0.003604209068167318,0.112,0.6603057798763129,0.01784538093717655,[0.         0.         0.         0.         0.05405693 0.         0.         0.         0.03109649 0.01925067 0.         0.         0.0156833  0.         0.02190112 0.         0.         0.         0.01849378 0.         0.02001836 0.         0.         0.         0.         0.75024149 0.         0.04520049 0.         0.         0.02405738],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
4000,0.030621213011845692,0.189295,0.0028131319783092044,0.116,0.6475810303108847,-0.007870436449178274,[0.         0.         0.         0.         0.05862476 0.         0.         0.01968965 0.04040799 0.01345991 0.         0.         0.02519656 0.         0.02098591 0.         0.         0.         0.02791983 0.         0.         0.         0.         0.         0.         0.73397003 0.         0.03696301 0.         0.         0.02278235],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
5000,0.03032958323772694,0.180036,0.002608995667605886,0.12000000000000001,0.6351014993342337,0.0014725319440620636,[0.         0.         0.         0.         0.0674183  0.01902416 0.         0.         0.03063423 0.         0.         0.         0.01627379 0.         0.0351132  0.         0.         0.         0.02811319 0.         0.         0.02701879 0.01082533 0.         0.         0.74048215 0.         0.02509687 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
6000,0.02877861757585048,0.164166,0.003433903347930422,0.124,0.622862461340094,-0.010129218642109474,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
7000,0.02877861757585048,0.164166,0.003433903347930422,0.128,0.6108592817893356,-0.006714469276656861,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
8000,0.02877861757585048,0.164166,0.003433903347930422,0.132,0.5990874154550098,0.009355842293318081,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
9000,0.02877861757585048,0.164166,0.003433903347930422,0.136,0.5875424047012152,-0.00013706775030306148,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
10000,0.02877861757585048,0.164166,0.003433903347930422,0.14,0.576219877795131,-0.0015715013886701491,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
11000,0.02877861757585048,0.164166,0.003433903347930422,0.14400000000000002,0.5651155472515784,0.019406961202566866,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
12000,0.02877861757585048,0.164166,0.003433903347930422,0.14800000000000002,0.554225208209486,-0.001524684389851285,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
13000,0.02877861757585048,0.164166,0.003433903347930422,0.152,0.5435447368396396,-0.009868016426330587,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
14000,0.02877861757585048,0.164166,0.003433903347930422,0.156,0.5330700887831185,0.02689861134625375,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
15000,0.02877861757585048,0.164166,0.003433903347930422,0.16,0.5227972976198237,-0.00834764242826325,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
16000,0.02877861757585048,0.164166,0.003433903347930422,0.164,0.5127224733665192,-0.0019220543538088397,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
17000,0.02877861757585048,0.164166,0.003433903347930422,0.16799999999999998,0.5028418010038177,-0.0036070834033136855,[0.         0.         0.         0.         0.05768105 0.         0.         0.         0.03034549 0.         0.         0.         0.02192521 0.         0.03195492 0.         0.01988809 0.         0.02720437 0.         0.         0.01988809 0.         0.         0.         0.73558509 0.01988809 0.03563961 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
18000,0.028312710140908373,0.189295,0.0028131319783092044,0.172,0.4931515390315523,-0.017450391280383042,[0.         0.         0.         0.         0.05862476 0.         0.         0.01968965 0.04040799 0.01345991 0.         0.         0.02519656 0.         0.02098591 0.         0.         0.         0.02791983 0.         0.         0.         0.         0.         0.         0.73397003 0.         0.03696301 0.         0.         0.02278235],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
19000,0.028312710140908373,0.189295,0.0028131319783092044,0.176,0.48364801805198804,-0.007897833806422111,[0.         0.         0.         0.         0.05862476 0.         0.         0.01968965 0.04040799 0.01345991 0.         0.         0.02519656 0.         0.02098591 0.         0.         0.         0.02791983 0.         0.         0.         0.         0.         0.         0.73397003 0.         0.03696301 0.         0.         0.02278235],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
20000,0.028312710140908373,0.189295,0.0028131319783092044,0.18,0.4743276393803366,-0.014774375755155804,[0.         0.         0.         0.         0.05862476 0.         0.         0.01968965 0.04040799 0.01345991 0.         0.         0.02519656 0.         0.02098591 0.         0.         0.         0.02791983 0.         0.         0.         0.         0.         0.         0.73397003 0.         0.03696301 0.         0.         0.02278235],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,varying_lambda
