iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08947491128865159,0.183521,0.0045711774226968125,0.01098,0.985461267344949,6.15982977028713,[0.         0.01985671 0.         0.01114081 0.84878573 0.         0.         0.         0.         0.03186416 0.         0.01096833 0.         0.         0.         0.         0.         0.         0.         0.01138567 0.         0.         0.01141685 0.02786483 0.         0.         0.         0.01092224 0.         0.01579466 0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
10,0.016883064818441422,0.043563,0.009796870363117154,0.019799999999999998,0.9455376850989528,15.35782558821545,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
20,0.016883064818441422,0.043563,0.009796870363117154,0.0296,0.9030722363053398,35.24902090911376,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
30,0.016883064818441422,0.043563,0.009796870363117154,0.0394,0.8625139715083692,-10.428968063247956,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
40,0.016883064818441422,0.043563,0.009796870363117154,0.0492,0.8237772363490177,-0.1930924524783022,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
50,0.016883064818441422,0.043563,0.009796870363117154,0.059000000000000004,0.7867802233279425,7.66984389899867,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
60,0.016883064818441422,0.043563,0.009796870363117154,0.0688,0.7514447990375149,47.01341454191407,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
70,0.016883064818441422,0.043563,0.009796870363117154,0.07859999999999999,0.7176963391531108,-21.340372211116062,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
80,0.016883064818441422,0.043563,0.009796870363117154,0.08839999999999999,0.6854635708351771,-34.15106518480894,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
90,0.016883064818441422,0.043563,0.009796870363117154,0.0982,0.6546784222092479,14.882258137199019,[0.         0.0125258  0.         0.         0.85956748 0.         0.         0.01111929 0.         0.         0.         0.01185317 0.01108367 0.         0.         0.         0.         0.01227758 0.         0.         0.         0.02123152 0.         0.         0.         0.01186486 0.02529607 0.02318056 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,30,0.5,1,10,,tuning_sigma,
