iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.18361134544188346,0.0034643697377740187,0.3,0.3275047948941177,[0.         0.         0.02884791 0.         0.09453843 0.         0.         0.         0.         0.         0.         0.         0.07816498 0.         0.         0.         0.         0.02485366 0.         0.06074475 0.         0.         0.         0.         0.14886923 0.33438281 0.         0.10563485 0.         0.04047216 0.08349123],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
10,0.18361134544188346,0.0034643697377740187,0.3,0.23865207530837468,[0.         0.         0.02884791 0.         0.09453843 0.         0.         0.         0.         0.         0.         0.         0.07816498 0.         0.         0.         0.         0.02485366 0.         0.06074475 0.         0.         0.         0.         0.14886923 0.33438281 0.         0.10563485 0.         0.04047216 0.08349123],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
20,0.17839478178100737,0.005130498696446072,0.3,0.39914010492328766,[0.08524637 0.         0.         0.         0.22027733 0.         0.         0.         0.14009623 0.         0.         0.         0.         0.         0.         0.17794936 0.         0.         0.03331364 0.05319775 0.         0.         0.         0.         0.         0.12814798 0.03094504 0.         0.09553639 0.03528992 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
30,0.17839478178100737,0.005130498696446072,0.3,-0.171822612520872,[0.08524637 0.         0.         0.         0.22027733 0.         0.         0.         0.14009623 0.         0.         0.         0.         0.         0.         0.17794936 0.         0.         0.03331364 0.05319775 0.         0.         0.         0.         0.         0.12814798 0.03094504 0.         0.09553639 0.03528992 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
40,0.1590725680419755,0.004462502071644402,0.3,-0.30371703751472734,[0.02440253 0.         0.         0.         0.20244783 0.         0.         0.         0.         0.         0.19614509 0.08421562 0.04404692 0.         0.07948604 0.         0.         0.13031462 0.         0.         0.         0.         0.         0.         0.         0.11145744 0.         0.08833777 0.         0.03914613 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
50,0.1590725680419755,0.004462502071644402,0.3,-0.007976698936070056,[0.02440253 0.         0.         0.         0.20244783 0.         0.         0.         0.         0.         0.19614509 0.08421562 0.04404692 0.         0.07948604 0.         0.         0.13031462 0.         0.         0.         0.         0.         0.         0.         0.11145744 0.         0.08833777 0.         0.03914613 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
60,0.1590725680419755,0.004462502071644402,0.3,0.27981066040499425,[0.02440253 0.         0.         0.         0.20244783 0.         0.         0.         0.         0.         0.19614509 0.08421562 0.04404692 0.         0.07948604 0.         0.         0.13031462 0.         0.         0.         0.         0.         0.         0.         0.11145744 0.         0.08833777 0.         0.03914613 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
70,0.1590725680419755,0.004462502071644402,0.3,-0.2553589382590134,[0.02440253 0.         0.         0.         0.20244783 0.         0.         0.         0.         0.         0.19614509 0.08421562 0.04404692 0.         0.07948604 0.         0.         0.13031462 0.         0.         0.         0.         0.         0.         0.         0.11145744 0.         0.08833777 0.         0.03914613 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
80,0.1590725680419755,0.004462502071644402,0.3,0.4568325530914509,[0.02440253 0.         0.         0.         0.20244783 0.         0.         0.         0.         0.         0.19614509 0.08421562 0.04404692 0.         0.07948604 0.         0.         0.13031462 0.         0.         0.         0.         0.         0.         0.         0.11145744 0.         0.08833777 0.         0.03914613 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
90,0.1590725680419755,0.004462502071644402,0.3,0.5819215166109367,[0.02440253 0.         0.         0.         0.20244783 0.         0.         0.         0.         0.         0.19614509 0.08421562 0.04404692 0.         0.07948604 0.         0.         0.13031462 0.         0.         0.         0.         0.         0.         0.         0.11145744 0.         0.08833777 0.         0.03914613 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,0.3,1,10,,tuning_sigma_par
