iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.15066516819401232,0.16783,0.0038183180598769448,0.10000400000000001,0.6999863787614855,-0.0011820244989991548,[0.         0.         0.         0.01833883 0.02613848 0.         0.         0.02822329 0.         0.         0.         0.         0.         0.01833883 0.         0.         0.         0.01833883 0.04928883 0.01833883 0.         0.         0.         0.         0.         0.06207947 0.         0.73612133 0.         0.         0.02479328],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
1000,0.06495879758162765,0.17386,0.004148305335886489,0.10400000000000001,0.6865103033060405,0.024798083514420213,[0.         0.         0.         0.         0.01842759 0.         0.         0.         0.03163165 0.01727883 0.         0.         0.         0.         0.         0.02542858 0.         0.         0.0258802  0.         0.         0.         0.         0.02016599 0.         0.0596967  0.         0.73465518 0.         0.04792675 0.01890852],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
2000,0.059140966442673415,0.171399,0.004589703304269471,0.10800000000000001,0.6732805664933595,-0.0010991245402291263,[0.         0.         0.         0.         0.02934484 0.         0.         0.         0.         0.         0.01999558 0.         0.         0.01999558 0.         0.01999558 0.         0.         0.03694604 0.         0.01999558 0.         0.         0.         0.         0.06430998 0.         0.72552433 0.         0.02977527 0.03411724],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
3000,0.059140966442673415,0.171399,0.004589703304269471,0.112,0.6603057798763129,0.006501154056311284,[0.         0.         0.         0.         0.02934484 0.         0.         0.         0.         0.         0.01999558 0.         0.         0.01999558 0.         0.01999558 0.         0.         0.03694604 0.         0.01999558 0.         0.         0.         0.         0.06430998 0.         0.72552433 0.         0.02977527 0.03411724],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
4000,0.059140966442673415,0.171399,0.004589703304269471,0.116,0.6475810303108847,0.007340155770026421,[0.         0.         0.         0.         0.02934484 0.         0.         0.         0.         0.         0.01999558 0.         0.         0.01999558 0.         0.01999558 0.         0.         0.03694604 0.         0.01999558 0.         0.         0.         0.         0.06430998 0.         0.72552433 0.         0.02977527 0.03411724],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
5000,0.059140966442673415,0.171399,0.004589703304269471,0.12000000000000001,0.6351014993342337,0.0055329903395638525,[0.         0.         0.         0.         0.02934484 0.         0.         0.         0.         0.         0.01999558 0.         0.         0.01999558 0.         0.01999558 0.         0.         0.03694604 0.         0.01999558 0.         0.         0.         0.         0.06430998 0.         0.72552433 0.         0.02977527 0.03411724],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
6000,0.059140966442673415,0.171399,0.004589703304269471,0.124,0.622862461340094,0.004330242901433111,[0.         0.         0.         0.         0.02934484 0.         0.         0.         0.         0.         0.01999558 0.         0.         0.01999558 0.         0.01999558 0.         0.         0.03694604 0.         0.01999558 0.         0.         0.         0.         0.06430998 0.         0.72552433 0.         0.02977527 0.03411724],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
7000,0.059140966442673415,0.171399,0.004589703304269471,0.128,0.6108592817893356,-0.026666707192414374,[0.         0.         0.         0.         0.02934484 0.         0.         0.         0.         0.         0.01999558 0.         0.         0.01999558 0.         0.01999558 0.         0.         0.03694604 0.         0.01999558 0.         0.         0.         0.         0.06430998 0.         0.72552433 0.         0.02977527 0.03411724],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
8000,0.05623525717508099,0.187704,0.00467258698176048,0.132,0.5990874154550098,0.011630456730235654,[0.         0.         0.         0.         0.02782252 0.         0.         0.         0.03254015 0.         0.02355688 0.         0.         0.02516523 0.         0.         0.         0.02404813 0.02904231 0.02243978 0.         0.         0.         0.         0.         0.04486907 0.         0.73912429 0.         0.         0.03139163],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
9000,0.05623525717508099,0.187704,0.00467258698176048,0.136,0.5875424047012152,0.0257368796868305,[0.         0.         0.         0.         0.02782252 0.         0.         0.         0.03254015 0.         0.02355688 0.         0.         0.02516523 0.         0.         0.         0.02404813 0.02904231 0.02243978 0.         0.         0.         0.         0.         0.04486907 0.         0.73912429 0.         0.         0.03139163],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
10000,0.05623525717508099,0.187704,0.00467258698176048,0.14,0.576219877795131,0.005263918284572603,[0.         0.         0.         0.         0.02782252 0.         0.         0.         0.03254015 0.         0.02355688 0.         0.         0.02516523 0.         0.         0.         0.02404813 0.02904231 0.02243978 0.         0.         0.         0.         0.         0.04486907 0.         0.73912429 0.         0.         0.03139163],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
11000,0.05623525717508099,0.187704,0.00467258698176048,0.14400000000000002,0.5651155472515784,-0.002363839063431733,[0.         0.         0.         0.         0.02782252 0.         0.         0.         0.03254015 0.         0.02355688 0.         0.         0.02516523 0.         0.         0.         0.02404813 0.02904231 0.02243978 0.         0.         0.         0.         0.         0.04486907 0.         0.73912429 0.         0.         0.03139163],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
12000,0.05623525717508099,0.187704,0.00467258698176048,0.14800000000000002,0.554225208209486,0.0019376979214249788,[0.         0.         0.         0.         0.02782252 0.         0.         0.         0.03254015 0.         0.02355688 0.         0.         0.02516523 0.         0.         0.         0.02404813 0.02904231 0.02243978 0.         0.         0.         0.         0.         0.04486907 0.         0.73912429 0.         0.         0.03139163],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
13000,0.05623525717508099,0.187704,0.00467258698176048,0.152,0.5435447368396396,0.0063043569185071875,[0.         0.         0.         0.         0.02782252 0.         0.         0.         0.03254015 0.         0.02355688 0.         0.         0.02516523 0.         0.         0.         0.02404813 0.02904231 0.02243978 0.         0.         0.         0.         0.         0.04486907 0.         0.73912429 0.         0.         0.03139163],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
14000,0.05623525717508099,0.187704,0.00467258698176048,0.156,0.5330700887831185,-0.005913971316608005,[0.         0.         0.         0.         0.02782252 0.         0.         0.         0.03254015 0.         0.02355688 0.         0.         0.02516523 0.         0.         0.         0.02404813 0.02904231 0.02243978 0.         0.         0.         0.         0.         0.04486907 0.         0.73912429 0.         0.         0.03139163],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
15000,0.05623525717508099,0.187704,0.00467258698176048,0.16,0.5227972976198237,0.020047037800834045,[0.         0.         0.         0.         0.02782252 0.         0.         0.         0.03254015 0.         0.02355688 0.         0.         0.02516523 0.         0.         0.         0.02404813 0.02904231 0.02243978 0.         0.         0.         0.         0.         0.04486907 0.         0.73912429 0.         0.         0.03139163],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
16000,0.05084752995829082,0.183676,0.0027429363021167557,0.164,0.5127224733665192,-0.020881523211850408,[0.         0.         0.         0.         0.02218399 0.         0.         0.         0.05151032 0.         0.01979712 0.01979712 0.         0.01979712 0.         0.         0.         0.         0.03535514 0.         0.         0.         0.         0.         0.         0.06769216 0.         0.71584108 0.         0.01979712 0.02822881],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
17000,0.05084752995829082,0.183676,0.0027429363021167557,0.16799999999999998,0.5028418010038177,-0.01362935656334816,[0.         0.         0.         0.         0.02218399 0.         0.         0.         0.05151032 0.         0.01979712 0.01979712 0.         0.01979712 0.         0.         0.         0.         0.03535514 0.         0.         0.         0.         0.         0.         0.06769216 0.         0.71584108 0.         0.01979712 0.02822881],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.9,1,10,,varying_lambda
