iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17271986555568486,0.003959734826498367,0.5,0.04947454354593267,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
10,0.17271986555568486,0.003959734826498367,0.5,0.09757223985516919,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
20,0.17271986555568486,0.003959734826498367,0.5,0.11705149370021062,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
30,0.17271986555568486,0.003959734826498367,0.5,-0.020744858296725746,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
40,0.17271986555568486,0.003959734826498367,0.5,-0.033033852515926415,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
50,0.17271986555568486,0.003959734826498367,0.5,-0.09831368517713936,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
60,0.17271986555568486,0.003959734826498367,0.5,-0.18950522796857794,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
70,0.17271986555568486,0.003959734826498367,0.5,0.06899189003904105,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
80,0.17271986555568486,0.003959734826498367,0.5,-0.005749713623877605,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
90,0.17271986555568486,0.003959734826498367,0.5,0.14171563211941446,[0.         0.         0.         0.         0.         0.         0.13997485 0.04422392 0.         0.         0.         0.05112669 0.         0.         0.07865486 0.         0.05403012 0.         0.12856056 0.         0.         0.         0.         0.         0.         0.17318273 0.01907584 0.17199344 0.13917701 0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0.],10.0,1000,100,0.5,0.1,1,10,17,tuning_iter
