iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16137506373095967,0.005372356714709337,0.5,14.89479749855497,[0.         0.         0.02388222 0.         0.         0.         0.02947616 0.         0.82094995 0.03024297 0.         0.         0.         0.01246894 0.         0.02817071 0.         0.         0.01112409 0.01559501 0.         0.         0.         0.01686685 0.         0.         0.         0.         0.         0.         0.01122309],[0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
10,0.14597701403990587,0.0033145291131910933,0.5,3.004805026715279,[0.         0.         0.         0.         0.         0.01139644 0.01106705 0.         0.8273752  0.02872718 0.02202734 0.         0.         0.         0.0221214  0.01491614 0.         0.         0.         0.02419922 0.         0.         0.         0.         0.02126211 0.         0.         0.         0.         0.01690792 0.        ],[0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
20,0.08701371760268121,0.004864418664033706,0.5,6.471049864494882,[0.         0.0127849  0.         0.         0.01694752 0.01114074 0.         0.         0.         0.02140292 0.         0.         0.01091607 0.         0.         0.         0.02627426 0.         0.01387062 0.         0.         0.         0.         0.         0.         0.84504889 0.         0.         0.02618897 0.         0.0154251 ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
30,0.07371849257322043,0.004666205802480795,0.5,4.894357025860793,[0.         0.02269078 0.         0.         0.         0.         0.01170971 0.         0.         0.         0.         0.02665479 0.02758306 0.01955447 0.         0.         0.         0.         0.         0.         0.01578178 0.         0.         0.01106182 0.         0.82473578 0.         0.01894269 0.         0.         0.02128512],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
40,0.07371849257322043,0.004666205802480795,0.5,16.140061569658517,[0.         0.02269078 0.         0.         0.         0.         0.01170971 0.         0.         0.         0.         0.02665479 0.02758306 0.01955447 0.         0.         0.         0.         0.         0.         0.01578178 0.         0.         0.01106182 0.         0.82473578 0.         0.01894269 0.         0.         0.02128512],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
50,0.07371849257322043,0.004666205802480795,0.5,0.6366257834098681,[0.         0.02269078 0.         0.         0.         0.         0.01170971 0.         0.         0.         0.         0.02665479 0.02758306 0.01955447 0.         0.         0.         0.         0.         0.         0.01578178 0.         0.         0.01106182 0.         0.82473578 0.         0.01894269 0.         0.         0.02128512],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
60,0.07371849257322043,0.004666205802480795,0.5,1.595690771306297,[0.         0.02269078 0.         0.         0.         0.         0.01170971 0.         0.         0.         0.         0.02665479 0.02758306 0.01955447 0.         0.         0.         0.         0.         0.         0.01578178 0.         0.         0.01106182 0.         0.82473578 0.         0.01894269 0.         0.         0.02128512],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
70,0.07371849257322043,0.004666205802480795,0.5,11.815329229994433,[0.         0.02269078 0.         0.         0.         0.         0.01170971 0.         0.         0.         0.         0.02665479 0.02758306 0.01955447 0.         0.         0.         0.         0.         0.         0.01578178 0.         0.         0.01106182 0.         0.82473578 0.         0.01894269 0.         0.         0.02128512],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
80,0.07371849257322043,0.004666205802480795,0.5,-7.1752077954323035,[0.         0.02269078 0.         0.         0.         0.         0.01170971 0.         0.         0.         0.         0.02665479 0.02758306 0.01955447 0.         0.         0.         0.         0.         0.         0.01578178 0.         0.         0.01106182 0.         0.82473578 0.         0.01894269 0.         0.         0.02128512],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
90,0.07371849257322043,0.004666205802480795,0.5,10.840793986017674,[0.         0.02269078 0.         0.         0.         0.         0.01170971 0.         0.         0.         0.         0.02665479 0.02758306 0.01955447 0.         0.         0.         0.         0.         0.         0.01578178 0.         0.         0.01106182 0.         0.82473578 0.         0.01894269 0.         0.         0.02128512],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
