iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06702988049623505,0.138255,0.004195239007529894,0.5,0.5,-0.025646559230674673,[0.         0.02595582 0.         0.         0.03436002 0.         0.         0.         0.         0.         0.04254852 0.         0.         0.         0.         0.         0.         0.         0.         0.07731924 0.         0.02876534 0.         0.01987182 0.07619464 0.         0.         0.56899166 0.02831459 0.09767836 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.06702988049623505,0.138255,0.004195239007529894,0.5,0.5,0.011438313580791316,[0.         0.02595582 0.         0.         0.03436002 0.         0.         0.         0.         0.         0.04254852 0.         0.         0.         0.         0.         0.         0.         0.         0.07731924 0.         0.02876534 0.         0.01987182 0.07619464 0.         0.         0.56899166 0.02831459 0.09767836 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.05828040977306519,0.192968,0.0035887511740179006,0.5,0.5,-0.08063948416309696,[0.         0.         0.         0.         0.01794993 0.         0.         0.         0.14882525 0.         0.         0.         0.         0.04241718 0.02455701 0.         0.         0.         0.07598866 0.         0.         0.08302818 0.0929841  0.01794993 0.         0.         0.         0.47019351 0.         0.02610626 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.05819149926847901,0.192365,0.0037864408009865703,0.5,0.5,-0.011959897330382671,[0.         0.         0.         0.06106293 0.0180066  0.         0.         0.07001563 0.         0.         0.         0.05053031 0.         0.04197586 0.         0.         0.09551348 0.         0.         0.         0.         0.         0.0627417  0.         0.         0.         0.         0.55019935 0.         0.0180066  0.03194755],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.04699963103509347,0.190702,0.003120224865475512,0.5,0.5,-0.11127066191892064,[0.         0.12315193 0.01821735 0.         0.02470675 0.         0.         0.09207288 0.         0.         0.01821735 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01821735 0.         0.         0.04275588 0.01821735 0.         0.         0.62622579 0.         0.         0.01821735],[0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.04699963103509347,0.190702,0.003120224865475512,0.5,0.5,0.037520430833505716,[0.         0.12315193 0.01821735 0.         0.02470675 0.         0.         0.09207288 0.         0.         0.01821735 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01821735 0.         0.         0.04275588 0.01821735 0.         0.         0.62622579 0.         0.         0.01821735],[0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.04300989703162513,0.190747,0.004017186913573771,0.5,0.5,-0.0912259134449576,[0.         0.         0.         0.         0.         0.         0.         0.         0.04032898 0.         0.         0.         0.02224712 0.         0.         0.02885902 0.         0.         0.         0.         0.01946832 0.         0.05397637 0.01946832 0.03919659 0.05022568 0.         0.65765322 0.06857638 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.04300989703162513,0.190747,0.004017186913573771,0.5,0.5,0.04331130374615352,[0.         0.         0.         0.         0.         0.         0.         0.         0.04032898 0.         0.         0.         0.02224712 0.         0.         0.02885902 0.         0.         0.         0.         0.01946832 0.         0.05397637 0.01946832 0.03919659 0.05022568 0.         0.65765322 0.06857638 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.041210718833557036,0.186884,0.003744759100552071,0.5,0.5,-0.11541319365534958,[0.         0.02188461 0.         0.04455665 0.         0.03383996 0.03786764 0.         0.         0.         0.         0.         0.         0.02376137 0.0375372  0.         0.03988645 0.03173024 0.         0.         0.01689567 0.         0.         0.         0.         0.         0.         0.71204021 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.041210718833557036,0.186884,0.003744759100552071,0.5,0.5,0.009696828685095183,[0.         0.02188461 0.         0.04455665 0.         0.03383996 0.03786764 0.         0.         0.         0.         0.         0.         0.02376137 0.0375372  0.         0.03988645 0.03173024 0.         0.         0.01689567 0.         0.         0.         0.         0.         0.         0.71204021 0.         0.         0.        ],[0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
