iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16779962112489336,0.0038544972960094423,0.1,0.9470029080387258,[0.         0.         0.         0.77336964 0.         0.         0.01393263 0.         0.         0.0179963  0.02593678 0.01978144 0.         0.01487715 0.         0.         0.         0.03459998 0.         0.         0.         0.         0.         0.         0.         0.         0.02587306 0.         0.         0.0404183  0.03321471],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
10,0.16779962112489336,0.0038544972960094423,0.1,-0.5154551679255812,[0.         0.         0.         0.77336964 0.         0.         0.01393263 0.         0.         0.0179963  0.02593678 0.01978144 0.         0.01487715 0.         0.         0.         0.03459998 0.         0.         0.         0.         0.         0.         0.         0.         0.02587306 0.         0.         0.0404183  0.03321471],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
20,0.1264276188094858,0.00441552293040128,0.1,1.038313775633319,[0.04314606 0.         0.         0.         0.03994134 0.01231342 0.         0.         0.74574135 0.01670292 0.         0.         0.         0.         0.         0.         0.         0.         0.05165692 0.         0.         0.         0.         0.01286222 0.02253571 0.         0.01274037 0.         0.04235968 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
30,0.1264276188094858,0.00441552293040128,0.1,1.9338775804733102,[0.04314606 0.         0.         0.         0.03994134 0.01231342 0.         0.         0.74574135 0.01670292 0.         0.         0.         0.         0.         0.         0.         0.         0.05165692 0.         0.         0.         0.         0.01286222 0.02253571 0.         0.01274037 0.         0.04235968 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
40,0.1264276188094858,0.00441552293040128,0.1,4.141929155963771,[0.04314606 0.         0.         0.         0.03994134 0.01231342 0.         0.         0.74574135 0.01670292 0.         0.         0.         0.         0.         0.         0.         0.         0.05165692 0.         0.         0.         0.         0.01286222 0.02253571 0.         0.01274037 0.         0.04235968 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
50,0.1264276188094858,0.00441552293040128,0.1,0.3294563508884368,[0.04314606 0.         0.         0.         0.03994134 0.01231342 0.         0.         0.74574135 0.01670292 0.         0.         0.         0.         0.         0.         0.         0.         0.05165692 0.         0.         0.         0.         0.01286222 0.02253571 0.         0.01274037 0.         0.04235968 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
60,0.09899727153068837,0.008366194310534677,0.1,-1.487913766284481,[0.         0.         0.         0.         0.65142461 0.         0.01867002 0.01543891 0.10025037 0.         0.         0.         0.03503385 0.         0.         0.         0.         0.10774221 0.         0.         0.         0.         0.         0.         0.02147531 0.         0.01502559 0.017118   0.01782112 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
70,0.09899727153068837,0.008366194310534677,0.1,-1.051979401597767,[0.         0.         0.         0.         0.65142461 0.         0.01867002 0.01543891 0.10025037 0.         0.         0.         0.03503385 0.         0.         0.         0.         0.10774221 0.         0.         0.         0.         0.         0.         0.02147531 0.         0.01502559 0.017118   0.01782112 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
80,0.09899727153068837,0.008366194310534677,0.1,1.6965784050739598,[0.         0.         0.         0.         0.65142461 0.         0.01867002 0.01543891 0.10025037 0.         0.         0.         0.03503385 0.         0.         0.         0.         0.10774221 0.         0.         0.         0.         0.         0.         0.02147531 0.         0.01502559 0.017118   0.01782112 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
90,0.09899727153068837,0.008366194310534677,0.1,-4.5611198741424195,[0.         0.         0.         0.         0.65142461 0.         0.01867002 0.01543891 0.10025037 0.         0.         0.         0.03503385 0.         0.         0.         0.         0.10774221 0.         0.         0.         0.         0.         0.         0.02147531 0.         0.01502559 0.017118   0.01782112 0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0.],10.0,1000,30,0.6,3,1,10,,tuning_sigma_par
