iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17698455671155894,0.003860508095351475,0.5,-0.7142226156404554,[0.01614279 0.         0.01680374 0.         0.01392974 0.         0.0155841  0.         0.01082114 0.         0.         0.01601687 0.         0.86494429 0.01406278 0.         0.         0.         0.         0.         0.01653514 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01515941],[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
10,0.17698455671155894,0.003860508095351475,0.5,17.0067737557128,[0.01614279 0.         0.01680374 0.         0.01392974 0.         0.0155841  0.         0.01082114 0.         0.         0.01601687 0.         0.86494429 0.01406278 0.         0.         0.         0.         0.         0.01653514 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01515941],[1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
20,0.07841638909746182,0.004684168879505316,0.5,-12.91309060442736,[0.         0.01259811 0.         0.         0.         0.         0.         0.         0.01472944 0.         0.         0.86112487 0.01421908 0.         0.         0.         0.         0.01650315 0.01686407 0.         0.01785325 0.         0.01705427 0.01842746 0.         0.         0.         0.0106263  0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
30,0.06072654525376791,0.005026417588574396,0.5,7.339287026389938,[0.01803355 0.01341064 0.         0.01711799 0.         0.         0.         0.         0.01453824 0.         0.         0.         0.         0.         0.         0.01152859 0.         0.         0.8684964  0.         0.0167461  0.01302749 0.         0.01419496 0.         0.         0.01290604 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
40,0.06072654525376791,0.005026417588574396,0.5,-5.793243119864263,[0.01803355 0.01341064 0.         0.01711799 0.         0.         0.         0.         0.01453824 0.         0.         0.         0.         0.         0.         0.01152859 0.         0.         0.8684964  0.         0.0167461  0.01302749 0.         0.01419496 0.         0.         0.01290604 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
50,0.06072654525376791,0.005026417588574396,0.5,-8.342934756534794,[0.01803355 0.01341064 0.         0.01711799 0.         0.         0.         0.         0.01453824 0.         0.         0.         0.         0.         0.         0.01152859 0.         0.         0.8684964  0.         0.0167461  0.01302749 0.         0.01419496 0.         0.         0.01290604 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
60,0.06072654525376791,0.005026417588574396,0.5,-6.122852084146872,[0.01803355 0.01341064 0.         0.01711799 0.         0.         0.         0.         0.01453824 0.         0.         0.         0.         0.         0.         0.01152859 0.         0.         0.8684964  0.         0.0167461  0.01302749 0.         0.01419496 0.         0.         0.01290604 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
70,0.06072654525376791,0.005026417588574396,0.5,7.985932979898852,[0.01803355 0.01341064 0.         0.01711799 0.         0.         0.         0.         0.01453824 0.         0.         0.         0.         0.         0.         0.01152859 0.         0.         0.8684964  0.         0.0167461  0.01302749 0.         0.01419496 0.         0.         0.01290604 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
80,0.06072654525376791,0.005026417588574396,0.5,5.194384892509301,[0.01803355 0.01341064 0.         0.01711799 0.         0.         0.         0.         0.01453824 0.         0.         0.         0.         0.         0.         0.01152859 0.         0.         0.8684964  0.         0.0167461  0.01302749 0.         0.01419496 0.         0.         0.01290604 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
90,0.06072654525376791,0.005026417588574396,0.5,6.424913315072463,[0.01803355 0.01341064 0.         0.01711799 0.         0.         0.         0.         0.01453824 0.         0.         0.         0.         0.         0.         0.01152859 0.         0.         0.8684964  0.         0.0167461  0.01302749 0.         0.01419496 0.         0.         0.01290604 0.         0.         0.         0.        ],[1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,7,tuning_mem_consider
