iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07728407427028881,0.159318,0.004749851459422356,0.5,0.5,-0.050149891728847255,[0.         0.         0.         0.         0.04462032 0.         0.         0.         0.04423907 0.03183043 0.         0.         0.04166243 0.03683071 0.         0.         0.01753805 0.         0.         0.01495121 0.03907143 0.         0.         0.         0.         0.43528075 0.         0.2939756  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07728407427028881,0.159318,0.004749851459422356,0.5,0.5,0.0015407647445392645,[0.         0.         0.         0.         0.04462032 0.         0.         0.         0.04423907 0.03183043 0.         0.         0.04166243 0.03683071 0.         0.         0.01753805 0.         0.         0.01495121 0.03907143 0.         0.         0.         0.         0.43528075 0.         0.2939756  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.0709573043339835,0.187015,0.0033727134089942853,0.5,0.5,-0.05188459881489141,[0.         0.         0.         0.         0.03946818 0.         0.         0.         0.19175575 0.01854817 0.         0.         0.02268732 0.         0.         0.         0.         0.01238879 0.03204561 0.         0.01854817 0.         0.         0.         0.         0.25705423 0.         0.38234863 0.         0.02515516 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06917432335327214,0.186355,0.004436937793360857,0.5,0.5,-0.03870755356519521,[0.         0.         0.         0.         0.04792308 0.         0.         0.         0.05721133 0.         0.         0.0305466  0.04210934 0.02001236 0.         0.         0.04342209 0.         0.04740972 0.         0.0305466  0.         0.         0.         0.         0.27269645 0.         0.40812241 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.061005082867242766,0.178668,0.004834853655781097,0.5,0.5,0.014443190024246875,[0.         0.         0.         0.         0.26067207 0.         0.         0.         0.04715305 0.         0.         0.         0.         0.         0.         0.03442012 0.0280629  0.03008117 0.         0.         0.05871585 0.         0.         0.         0.         0.05593907 0.02174258 0.42889182 0.         0.03432138 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.061005082867242766,0.178668,0.004834853655781097,0.5,0.5,0.049361921005048826,[0.         0.         0.         0.         0.26067207 0.         0.         0.         0.04715305 0.         0.         0.         0.         0.         0.         0.03442012 0.0280629  0.03008117 0.         0.         0.05871585 0.         0.         0.         0.         0.05593907 0.02174258 0.42889182 0.         0.03432138 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.061005082867242766,0.178668,0.004834853655781097,0.5,0.5,-0.03908393191584957,[0.         0.         0.         0.         0.26067207 0.         0.         0.         0.04715305 0.         0.         0.         0.         0.         0.         0.03442012 0.0280629  0.03008117 0.         0.         0.05871585 0.         0.         0.         0.         0.05593907 0.02174258 0.42889182 0.         0.03432138 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.061005082867242766,0.178668,0.004834853655781097,0.5,0.5,-0.059920087429742266,[0.         0.         0.         0.         0.26067207 0.         0.         0.         0.04715305 0.         0.         0.         0.         0.         0.         0.03442012 0.0280629  0.03008117 0.         0.         0.05871585 0.         0.         0.         0.         0.05593907 0.02174258 0.42889182 0.         0.03432138 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.04476073336515841,0.189646,0.0036216591697271314,0.5,0.5,-0.015066330204523047,[0.         0.         0.         0.         0.10252883 0.         0.         0.         0.         0.         0.         0.         0.         0.03688088 0.02636815 0.01693214 0.         0.         0.07403993 0.         0.01373296 0.         0.         0.         0.0682204  0.46568254 0.         0.17726356 0.01835061 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.03851849659862284,0.179304,0.0047696527094231,0.5,0.5,0.0011108016642847414,[0.         0.         0.         0.         0.05992212 0.         0.         0.01799088 0.         0.         0.         0.         0.         0.01799088 0.         0.03032414 0.03228347 0.         0.03402687 0.         0.         0.         0.         0.         0.06971995 0.55794139 0.         0.16161086 0.         0.01818944 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
