iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1727734672961964,0.003716970372800492,0.6,-0.28836840980088124,[0.         0.02400747 0.         0.         0.         0.         0.         0.         0.02980556 0.         0.01118555 0.01832251 0.02264874 0.01122736 0.         0.         0.         0.01157005 0.         0.         0.         0.         0.         0.         0.         0.81979051 0.         0.02575389 0.         0.02568834 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
10,0.1727734672961964,0.003716970372800492,0.6,1.775464724915056,[0.         0.02400747 0.         0.         0.         0.         0.         0.         0.02980556 0.         0.01118555 0.01832251 0.02264874 0.01122736 0.         0.         0.         0.01157005 0.         0.         0.         0.         0.         0.         0.         0.81979051 0.         0.02575389 0.         0.02568834 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
20,0.12683408453568693,0.004418952793306782,0.6,-5.961657079388721,[0.         0.         0.         0.02098601 0.02142301 0.         0.         0.01093238 0.         0.         0.01833669 0.         0.         0.         0.         0.02203903 0.         0.01131182 0.         0.         0.         0.         0.02211061 0.         0.         0.         0.01720312 0.         0.83656519 0.         0.01909214],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,62,tuning_par
30,0.12683408453568693,0.004418952793306782,0.6,-4.411238276190031,[0.         0.         0.         0.02098601 0.02142301 0.         0.         0.01093238 0.         0.         0.01833669 0.         0.         0.         0.         0.02203903 0.         0.01131182 0.         0.         0.         0.         0.02211061 0.         0.         0.         0.01720312 0.         0.83656519 0.         0.01909214],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,62,tuning_par
40,0.12683408453568693,0.004418952793306782,0.6,-4.41994262493662,[0.         0.         0.         0.02098601 0.02142301 0.         0.         0.01093238 0.         0.         0.01833669 0.         0.         0.         0.         0.02203903 0.         0.01131182 0.         0.         0.         0.         0.02211061 0.         0.         0.         0.01720312 0.         0.83656519 0.         0.01909214],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,62,tuning_par
50,0.12683408453568693,0.004418952793306782,0.6,12.712100577619736,[0.         0.         0.         0.02098601 0.02142301 0.         0.         0.01093238 0.         0.         0.01833669 0.         0.         0.         0.         0.02203903 0.         0.01131182 0.         0.         0.         0.         0.02211061 0.         0.         0.         0.01720312 0.         0.83656519 0.         0.01909214],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,62,tuning_par
60,0.04664211425964765,0.009906945822811934,0.6,15.841100178827737,[0.         0.         0.         0.01553911 0.86990395 0.01369665 0.         0.         0.         0.01746237 0.         0.         0.01076958 0.01273985 0.         0.         0.         0.         0.         0.         0.         0.         0.01053019 0.01837274 0.01782811 0.         0.01315745 0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
70,0.042006669330675685,0.009867925590204572,0.6,23.833378793511308,[0.         0.         0.         0.01426247 0.87522309 0.         0.         0.         0.         0.01067291 0.         0.01213936 0.         0.         0.01403572 0.01966259 0.         0.0107836  0.         0.         0.         0.011355   0.         0.01520227 0.         0.         0.01666299 0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
80,0.042006669330675685,0.009867925590204572,0.6,7.6198283050363225,[0.         0.         0.         0.01426247 0.87522309 0.         0.         0.         0.         0.01067291 0.         0.01213936 0.         0.         0.01403572 0.01966259 0.         0.0107836  0.         0.         0.         0.011355   0.         0.01520227 0.         0.         0.01666299 0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
90,0.042006669330675685,0.009867925590204572,0.6,-1.4376775867905003,[0.         0.         0.         0.01426247 0.87522309 0.         0.         0.         0.         0.01067291 0.         0.01213936 0.         0.         0.01403572 0.01966259 0.         0.0107836  0.         0.         0.         0.011355   0.         0.01520227 0.         0.         0.01666299 0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,62,tuning_par
