iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16289672237289507,0.005083513790966245,0.4,-4.599031873440072,[0.         0.         0.         0.         0.87658665 0.01309942 0.         0.         0.02271025 0.         0.         0.         0.         0.         0.         0.         0.         0.01140649 0.         0.01066136 0.01750987 0.01241144 0.         0.         0.         0.         0.01061307 0.01061834 0.         0.         0.01438311],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,10000,30,0.6,10,1,10,,problem_solving
100,0.04027212274374802,0.009841542998000783,0.4,19.973500606174078,[0.         0.         0.         0.02048525 0.86770356 0.01390301 0.         0.         0.01117988 0.         0.         0.         0.01056481 0.         0.         0.02034071 0.         0.         0.         0.01072342 0.         0.         0.         0.         0.         0.         0.01490008 0.01891935 0.         0.01127993 0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
200,0.03714486612816232,0.009882413720303523,0.4,-17.319136767759883,[0.01528218 0.         0.         0.         0.87281487 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01500313 0.01102326 0.         0.         0.         0.         0.         0.         0.         0.01693473 0.01438147 0.01078283 0.01715941 0.01389645 0.01272166 0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
300,0.03594894338403518,0.009887051101952416,0.4,0.5963665983447412,[0.         0.         0.01671367 0.         0.87577007 0.         0.         0.         0.01048067 0.01372457 0.01519402 0.         0.         0.01524613 0.         0.         0.0109022  0.         0.         0.         0.         0.01417116 0.         0.         0.         0.01346215 0.01433536 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
400,0.03594894338403518,0.009887051101952416,0.4,11.897280059878184,[0.         0.         0.01671367 0.         0.87577007 0.         0.         0.         0.01048067 0.01372457 0.01519402 0.         0.         0.01524613 0.         0.         0.0109022  0.         0.         0.         0.         0.01417116 0.         0.         0.         0.01346215 0.01433536 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
500,0.03594894338403518,0.009887051101952416,0.4,-8.337187317712134,[0.         0.         0.01671367 0.         0.87577007 0.         0.         0.         0.01048067 0.01372457 0.01519402 0.         0.         0.01524613 0.         0.         0.0109022  0.         0.         0.         0.         0.01417116 0.         0.         0.         0.01346215 0.01433536 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
600,0.03594894338403518,0.009887051101952416,0.4,-1.5457161006569622,[0.         0.         0.01671367 0.         0.87577007 0.         0.         0.         0.01048067 0.01372457 0.01519402 0.         0.         0.01524613 0.         0.         0.0109022  0.         0.         0.         0.         0.01417116 0.         0.         0.         0.01346215 0.01433536 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
700,0.03594894338403518,0.009887051101952416,0.4,-8.743452249648065,[0.         0.         0.01671367 0.         0.87577007 0.         0.         0.         0.01048067 0.01372457 0.01519402 0.         0.         0.01524613 0.         0.         0.0109022  0.         0.         0.         0.         0.01417116 0.         0.         0.         0.01346215 0.01433536 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
800,0.03594894338403518,0.009887051101952416,0.4,0.4927826994487294,[0.         0.         0.01671367 0.         0.87577007 0.         0.         0.         0.01048067 0.01372457 0.01519402 0.         0.         0.01524613 0.         0.         0.0109022  0.         0.         0.         0.         0.01417116 0.         0.         0.         0.01346215 0.01433536 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
900,0.03594894338403518,0.009887051101952416,0.4,-9.261118588973345,[0.         0.         0.01671367 0.         0.87577007 0.         0.         0.         0.01048067 0.01372457 0.01519402 0.         0.         0.01524613 0.         0.         0.0109022  0.         0.         0.         0.         0.01417116 0.         0.         0.         0.01346215 0.01433536 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,10000,30,0.6,10,1,10,,problem_solving
