iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07599817099813021,0.156791,0.004794658003739589,0.5,0.5,0.022923125836113716,[0.         0.         0.         0.         0.0425014  0.         0.02980532 0.         0.05036591 0.         0.         0.1884687  0.         0.         0.         0.         0.         0.         0.08956939 0.         0.04133213 0.         0.         0.05923617 0.         0.         0.         0.43916145 0.01706188 0.04249765 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.07359227145756712,0.19725,0.0034015363513373053,0.5,0.5,-0.024484258471434737,[0.05589813 0.         0.         0.04014659 0.         0.         0.03446991 0.         0.         0.         0.         0.         0.02739516 0.         0.         0.         0.04865157 0.         0.         0.         0.         0.         0.         0.05233576 0.         0.         0.07904752 0.55278442 0.04183169 0.06743926 0.        ],[1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.07265675407078993,0.196118,0.003065868456747068,0.5,0.5,0.05826583160601276,[0.         0.07041844 0.         0.         0.25405693 0.         0.0258452  0.         0.         0.         0.         0.         0.06003185 0.         0.         0.0258452  0.         0.         0.         0.         0.06777928 0.         0.         0.10098234 0.04783002 0.08258631 0.         0.26462443 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.05112752528922005,0.197937,0.004973813299214471,0.5,0.5,-0.002970234190564406,[0.         0.         0.         0.         0.         0.         0.         0.         0.05981019 0.         0.05758161 0.01952929 0.         0.         0.05256178 0.04992531 0.02270767 0.         0.         0.         0.         0.         0.         0.         0.         0.24171696 0.         0.37314248 0.         0.10349541 0.01952929],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.05112752528922005,0.197937,0.004973813299214471,0.5,0.5,-0.08148663563245322,[0.         0.         0.         0.         0.         0.         0.         0.         0.05981019 0.         0.05758161 0.01952929 0.         0.         0.05256178 0.04992531 0.02270767 0.         0.         0.         0.         0.         0.         0.         0.         0.24171696 0.         0.37314248 0.         0.10349541 0.01952929],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.05112752528922005,0.197937,0.004973813299214471,0.5,0.5,-0.053368031143021535,[0.         0.         0.         0.         0.         0.         0.         0.         0.05981019 0.         0.05758161 0.01952929 0.         0.         0.05256178 0.04992531 0.02270767 0.         0.         0.         0.         0.         0.         0.         0.         0.24171696 0.         0.37314248 0.         0.10349541 0.01952929],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.05112752528922005,0.197937,0.004973813299214471,0.5,0.5,0.009966308033067054,[0.         0.         0.         0.         0.         0.         0.         0.         0.05981019 0.         0.05758161 0.01952929 0.         0.         0.05256178 0.04992531 0.02270767 0.         0.         0.         0.         0.         0.         0.         0.         0.24171696 0.         0.37314248 0.         0.10349541 0.01952929],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.05112752528922005,0.197937,0.004973813299214471,0.5,0.5,0.03626422132593902,[0.         0.         0.         0.         0.         0.         0.         0.         0.05981019 0.         0.05758161 0.01952929 0.         0.         0.05256178 0.04992531 0.02270767 0.         0.         0.         0.         0.         0.         0.         0.         0.24171696 0.         0.37314248 0.         0.10349541 0.01952929],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.05112752528922005,0.197937,0.004973813299214471,0.5,0.5,-0.0401538783561962,[0.         0.         0.         0.         0.         0.         0.         0.         0.05981019 0.         0.05758161 0.01952929 0.         0.         0.05256178 0.04992531 0.02270767 0.         0.         0.         0.         0.         0.         0.         0.         0.24171696 0.         0.37314248 0.         0.10349541 0.01952929],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.04894177480697258,0.190859,0.004602579119926673,0.5,0.5,0.06380350691835748,[0.         0.08498444 0.         0.         0.03361947 0.         0.         0.         0.12242368 0.         0.07811166 0.         0.         0.02728555 0.0184437  0.         0.         0.         0.0184437  0.         0.         0.05437463 0.0184437  0.         0.         0.         0.         0.54386946 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
100,0.04894177480697258,0.190859,0.004602579119926673,0.5,0.5,-0.0810839074546553,[0.         0.08498444 0.         0.         0.03361947 0.         0.         0.         0.12242368 0.         0.07811166 0.         0.         0.02728555 0.0184437  0.         0.         0.         0.0184437  0.         0.         0.05437463 0.0184437  0.         0.         0.         0.         0.54386946 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
110,0.04894177480697258,0.190859,0.004602579119926673,0.5,0.5,0.031291180711409815,[0.         0.08498444 0.         0.         0.03361947 0.         0.         0.         0.12242368 0.         0.07811166 0.         0.         0.02728555 0.0184437  0.         0.         0.         0.0184437  0.         0.         0.05437463 0.0184437  0.         0.         0.         0.         0.54386946 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
120,0.04894177480697258,0.190859,0.004602579119926673,0.5,0.5,0.006777514676185112,[0.         0.08498444 0.         0.         0.03361947 0.         0.         0.         0.12242368 0.         0.07811166 0.         0.         0.02728555 0.0184437  0.         0.         0.         0.0184437  0.         0.         0.05437463 0.0184437  0.         0.         0.         0.         0.54386946 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
