iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0745232702899215,0.28217,0.003471905953027297,0.5,0.5,-0.03083161838393511,[0.         0.         0.06436372 0.         0.55192103 0.         0.         0.         0.         0.0557888  0.         0.01676665 0.         0.04102001 0.         0.         0.05176984 0.         0.06374858 0.         0.         0.027857   0.05871963 0.         0.06804475 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.07298170843446736,0.266615,0.003314909876373513,0.5,0.5,0.020823845775604446,[0.         0.06533378 0.         0.         0.4728582  0.03919195 0.         0.11205181 0.         0.         0.         0.0491447  0.         0.         0.         0.         0.         0.         0.         0.06889877 0.         0.02368557 0.05891637 0.         0.         0.08110935 0.         0.02880951 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.07298170843446736,0.266615,0.003314909876373513,0.5,0.5,0.08800685175462848,[0.         0.06533378 0.         0.         0.4728582  0.03919195 0.         0.11205181 0.         0.         0.         0.0491447  0.         0.         0.         0.         0.         0.         0.         0.06889877 0.         0.02368557 0.05891637 0.         0.         0.08110935 0.         0.02880951 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.07058568826740257,0.252601,0.00288810047788985,0.5,0.5,0.00656535587852434,[0.         0.         0.         0.         0.48938451 0.         0.         0.         0.         0.         0.         0.         0.01818058 0.04996071 0.05898251 0.         0.         0.07605466 0.02031787 0.         0.07253993 0.         0.         0.         0.         0.01818058 0.         0.12080517 0.         0.         0.07559347],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.0625127430185866,0.247395,0.0022379384738291405,0.5,0.5,-0.05163576424386525,[0.         0.08566435 0.         0.         0.29553023 0.06776765 0.         0.         0.07294966 0.04077089 0.         0.         0.         0.         0.06464437 0.         0.02005213 0.         0.         0.         0.04603081 0.         0.02005213 0.         0.         0.28653779 0.         0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.057466111611484086,0.241023,0.002707793871055016,0.5,0.5,-0.0531247334127152,[0.         0.07947435 0.         0.01826621 0.35362466 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06026977 0.         0.04369443 0.         0.         0.         0.         0.         0.04313311 0.29970211 0.03007145 0.         0.01826621 0.         0.05349768],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.057466111611484086,0.241023,0.002707793871055016,0.5,0.5,-0.005388181756831232,[0.         0.07947435 0.         0.01826621 0.35362466 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06026977 0.         0.04369443 0.         0.         0.         0.         0.         0.04313311 0.29970211 0.03007145 0.         0.01826621 0.         0.05349768],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.05505847014499879,0.228238,0.0034110861307675923,0.5,0.5,-0.024030820798797398,[0.03072789 0.06758334 0.         0.         0.3767856  0.         0.         0.         0.03548693 0.         0.03783534 0.05654023 0.         0.         0.         0.08700744 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23758972 0.         0.04792778 0.         0.02251573 0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.05505847014499879,0.228238,0.0034110861307675923,0.5,0.5,-0.012802818456827837,[0.03072789 0.06758334 0.         0.         0.3767856  0.         0.         0.         0.03548693 0.         0.03783534 0.05654023 0.         0.         0.         0.08700744 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23758972 0.         0.04792778 0.         0.02251573 0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.05505847014499879,0.228238,0.0034110861307675923,0.5,0.5,0.01410664444448327,[0.03072789 0.06758334 0.         0.         0.3767856  0.         0.         0.         0.03548693 0.         0.03783534 0.05654023 0.         0.         0.         0.08700744 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23758972 0.         0.04792778 0.         0.02251573 0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
