iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1379104406229621,0.0060887463680791435,0.5,5.409151378884678,[0.         0.0114906  0.03529535 0.         0.         0.         0.         0.03412062 0.         0.         0.         0.         0.01916061 0.         0.         0.         0.         0.03151841 0.01365576 0.         0.         0.         0.         0.         0.         0.8108636  0.         0.01140329 0.02068446 0.         0.0118073 ],[0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,5,tuning_par
10,0.04546918491679367,0.009648717592537066,0.5,1.739063784622903,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
20,0.04546918491679367,0.009648717592537066,0.5,15.52556160753823,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
30,0.04546918491679367,0.009648717592537066,0.5,-4.52155411557893,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
40,0.04546918491679367,0.009648717592537066,0.5,14.054378670145622,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
50,0.04546918491679367,0.009648717592537066,0.5,1.6648106267619127,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
60,0.04546918491679367,0.009648717592537066,0.5,-9.957642478821104,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
70,0.04546918491679367,0.009648717592537066,0.5,10.498888929658204,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
80,0.04546918491679367,0.009648717592537066,0.5,8.494149056286567,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
90,0.04546918491679367,0.009648717592537066,0.5,15.599443495352737,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
100,0.04546918491679367,0.009648717592537066,0.5,-1.557387158688118,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
110,0.04546918491679367,0.009648717592537066,0.5,-0.7046010045069538,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
