iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17549873911392705,0.004369179935730647,0.5,7.391010477136614,[0.02097153 0.         0.         0.02009524 0.82509707 0.         0.02099504 0.         0.         0.         0.         0.         0.         0.         0.01741676 0.02743471 0.02413399 0.         0.         0.01108444 0.         0.01716799 0.         0.         0.         0.         0.01560322 0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
10,0.052576341342798906,0.0049094487278701126,0.5,7.286195280805607,[0.         0.03167659 0.         0.0120689  0.02425198 0.         0.01153453 0.         0.         0.         0.         0.01363905 0.01182376 0.         0.03113479 0.         0.         0.         0.03157699 0.         0.         0.         0.         0.         0.         0.80733798 0.         0.         0.02495543 0.         0.        ],[0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
20,0.052576341342798906,0.0049094487278701126,0.5,4.760124974333064,[0.         0.03167659 0.         0.0120689  0.02425198 0.         0.01153453 0.         0.         0.         0.         0.01363905 0.01182376 0.         0.03113479 0.         0.         0.         0.03157699 0.         0.         0.         0.         0.         0.         0.80733798 0.         0.         0.02495543 0.         0.        ],[0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
30,0.04218053783742516,0.004513429809139833,0.5,-6.403439491501313,[0.         0.         0.         0.         0.         0.01265032 0.         0.         0.         0.         0.0110322  0.01560531 0.         0.         0.         0.         0.01908874 0.         0.         0.01301065 0.01715864 0.         0.01113884 0.         0.02866975 0.85949169 0.         0.         0.         0.01215386 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
40,0.04218053783742516,0.004513429809139833,0.5,-15.275878237303242,[0.         0.         0.         0.         0.         0.01265032 0.         0.         0.         0.         0.0110322  0.01560531 0.         0.         0.         0.         0.01908874 0.         0.         0.01301065 0.01715864 0.         0.01113884 0.         0.02866975 0.85949169 0.         0.         0.         0.01215386 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
50,0.04218053783742516,0.004513429809139833,0.5,-12.53756108163552,[0.         0.         0.         0.         0.         0.01265032 0.         0.         0.         0.         0.0110322  0.01560531 0.         0.         0.         0.         0.01908874 0.         0.         0.01301065 0.01715864 0.         0.01113884 0.         0.02866975 0.85949169 0.         0.         0.         0.01215386 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
60,0.04218053783742516,0.004513429809139833,0.5,-12.713020985789987,[0.         0.         0.         0.         0.         0.01265032 0.         0.         0.         0.         0.0110322  0.01560531 0.         0.         0.         0.         0.01908874 0.         0.         0.01301065 0.01715864 0.         0.01113884 0.         0.02866975 0.85949169 0.         0.         0.         0.01215386 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
70,0.04218053783742516,0.004513429809139833,0.5,-4.107012682415998,[0.         0.         0.         0.         0.         0.01265032 0.         0.         0.         0.         0.0110322  0.01560531 0.         0.         0.         0.         0.01908874 0.         0.         0.01301065 0.01715864 0.         0.01113884 0.         0.02866975 0.85949169 0.         0.         0.         0.01215386 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
80,0.04218053783742516,0.004513429809139833,0.5,8.307448834184019,[0.         0.         0.         0.         0.         0.01265032 0.         0.         0.         0.         0.0110322  0.01560531 0.         0.         0.         0.         0.01908874 0.         0.         0.01301065 0.01715864 0.         0.01113884 0.         0.02866975 0.85949169 0.         0.         0.         0.01215386 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
90,0.04218053783742516,0.004513429809139833,0.5,5.827438873888528,[0.         0.         0.         0.         0.         0.01265032 0.         0.         0.         0.         0.0110322  0.01560531 0.         0.         0.         0.         0.01908874 0.         0.         0.01301065 0.01715864 0.         0.01113884 0.         0.02866975 0.85949169 0.         0.         0.         0.01215386 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,10,0.5,10,1,10,55,tuning_mem_size
