iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.15495586405002365,0.004231790608482839,0.5,-1.2680963511754832,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
2,0.15495586405002365,0.004231790608482839,0.5,-3.3391563820526144,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
3,0.15495586405002365,0.004231790608482839,0.5,1.1132195266889966,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
4,0.15495586405002365,0.004231790608482839,0.5,0.34381111142012494,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
5,0.15495586405002365,0.004231790608482839,0.5,0.283289642021145,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
6,0.15495586405002365,0.004231790608482839,0.5,-3.9371703373101674,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
7,0.15495586405002365,0.004231790608482839,0.5,3.4236639702420755,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
8,0.15495586405002365,0.004231790608482839,0.5,4.770713672368284,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
9,0.15495586405002365,0.004231790608482839,0.5,-2.206461143006445,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
10,0.15495586405002365,0.004231790608482839,0.5,0.0453672656715916,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
11,0.15495586405002365,0.004231790608482839,0.5,3.8013606939768048,[0.         0.0567788  0.         0.         0.         0.         0.02130961 0.0907598  0.         0.         0.         0.08575208 0.08500835 0.         0.         0.07476318 0.         0.         0.         0.         0.         0.0283121  0.         0.         0.         0.42969934 0.         0.         0.07447005 0.05314669 0.        ],[0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],10.0,100,100,0.5,3,1,10,30,tuning_iter
