iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08852941552106076,0.179735,0.0026761689578784806,0.5,0.5,-0.9797555614248068,[0.02699742 0.         0.01701661 0.         0.         0.02279067 0.02243405 0.         0.         0.         0.02615493 0.         0.         0.         0.01331016 0.02023185 0.         0.         0.         0.01832784 0.         0.         0.         0.         0.         0.81655345 0.         0.01618303 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
10,0.08448612469287611,0.174795,0.005822750614247765,0.5,0.5,1.086952565563629,[0.         0.01230173 0.         0.01303126 0.04986742 0.01228073 0.         0.         0.03121973 0.01285136 0.         0.07160528 0.         0.         0.         0.         0.02376579 0.         0.01228687 0.         0.         0.         0.         0.         0.         0.76078984 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
20,0.06179279772585568,0.127561,0.003975404548288651,0.5,0.5,-2.6846547775129026,[0.         0.         0.         0.03581386 0.         0.0161711  0.         0.01226683 0.         0.03497669 0.03371402 0.02123224 0.         0.         0.         0.         0.         0.02193511 0.         0.         0.         0.02154887 0.03259388 0.         0.         0.76974739 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
30,0.06179279772585568,0.127561,0.003975404548288651,0.5,0.5,2.559195086015331,[0.         0.         0.         0.03581386 0.         0.0161711  0.         0.01226683 0.         0.03497669 0.03371402 0.02123224 0.         0.         0.         0.         0.         0.02193511 0.         0.         0.         0.02154887 0.03259388 0.         0.         0.76974739 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
40,0.048001140453288016,0.096794,0.0007917190934239742,0.5,0.5,1.2614130676260227,[0.03498459 0.         0.         0.         0.74294161 0.01225478 0.         0.         0.01220372 0.         0.         0.         0.         0.05259399 0.         0.         0.         0.01426966 0.         0.         0.03159906 0.03347155 0.         0.         0.         0.01818489 0.         0.         0.04749613 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
50,0.048001140453288016,0.096794,0.0007917190934239742,0.5,0.5,1.229634298516829,[0.03498459 0.         0.         0.         0.74294161 0.01225478 0.         0.         0.01220372 0.         0.         0.         0.         0.05259399 0.         0.         0.         0.01426966 0.         0.         0.03159906 0.03347155 0.         0.         0.         0.01818489 0.         0.         0.04749613 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
60,0.048001140453288016,0.096794,0.0007917190934239742,0.5,0.5,-1.6017942522388786,[0.03498459 0.         0.         0.         0.74294161 0.01225478 0.         0.         0.01220372 0.         0.         0.         0.         0.05259399 0.         0.         0.         0.01426966 0.         0.         0.03159906 0.03347155 0.         0.         0.         0.01818489 0.         0.         0.04749613 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
70,0.03180009321531145,0.066442,0.002841813569377102,0.5,0.5,-0.6671804308147342,[0.         0.         0.         0.04357528 0.         0.         0.         0.         0.01375197 0.         0.03099649 0.02138864 0.0421101  0.         0.         0.         0.         0.01664641 0.03954074 0.0266041  0.         0.         0.         0.         0.         0.         0.         0.75130151 0.01408475 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
80,0.03180009321531145,0.066442,0.002841813569377102,0.5,0.5,-1.2571435456554738,[0.         0.         0.         0.04357528 0.         0.         0.         0.         0.01375197 0.         0.03099649 0.02138864 0.0421101  0.         0.         0.         0.         0.01664641 0.03954074 0.0266041  0.         0.         0.         0.         0.         0.         0.         0.75130151 0.01408475 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
90,0.03180009321531145,0.066442,0.002841813569377102,0.5,0.5,1.1836527382642088,[0.         0.         0.         0.04357528 0.         0.         0.         0.         0.01375197 0.         0.03099649 0.02138864 0.0421101  0.         0.         0.         0.         0.01664641 0.03954074 0.0266041  0.         0.         0.         0.         0.         0.         0.         0.75130151 0.01408475 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_size,
