iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16450607841265288,0.004817217243794279,0.5,-14.553128574204974,[0.         0.         0.         0.01358306 0.         0.         0.01489135 0.         0.         0.01955639 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01604387 0.         0.01143673 0.         0.85165233 0.01810069 0.         0.01098618 0.02005087 0.02369853],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
10,0.16450607841265288,0.004817217243794279,0.5,2.300692403578831,[0.         0.         0.         0.01358306 0.         0.         0.01489135 0.         0.         0.01955639 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01604387 0.         0.01143673 0.         0.85165233 0.01810069 0.         0.01098618 0.02005087 0.02369853],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
20,0.16450607841265288,0.004817217243794279,0.5,3.061196104825634,[0.         0.         0.         0.01358306 0.         0.         0.01489135 0.         0.         0.01955639 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01604387 0.         0.01143673 0.         0.85165233 0.01810069 0.         0.01098618 0.02005087 0.02369853],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
30,0.16450607841265288,0.004817217243794279,0.5,3.9693146422799472,[0.         0.         0.         0.01358306 0.         0.         0.01489135 0.         0.         0.01955639 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01604387 0.         0.01143673 0.         0.85165233 0.01810069 0.         0.01098618 0.02005087 0.02369853],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
40,0.16450607841265288,0.004817217243794279,0.5,9.375478377143603,[0.         0.         0.         0.01358306 0.         0.         0.01489135 0.         0.         0.01955639 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01604387 0.         0.01143673 0.         0.85165233 0.01810069 0.         0.01098618 0.02005087 0.02369853],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
50,0.10432601311466833,0.004482964369125046,0.5,-8.944725912386085,[0.         0.         0.         0.         0.         0.03170263 0.         0.         0.         0.         0.03757937 0.         0.         0.04203215 0.02553065 0.         0.         0.         0.03569472 0.02958176 0.02214256 0.         0.         0.         0.03135812 0.70376106 0.         0.         0.         0.04061699 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
60,0.10432601311466833,0.004482964369125046,0.5,3.6742625135510103,[0.         0.         0.         0.         0.         0.03170263 0.         0.         0.         0.         0.03757937 0.         0.         0.04203215 0.02553065 0.         0.         0.         0.03569472 0.02958176 0.02214256 0.         0.         0.         0.03135812 0.70376106 0.         0.         0.         0.04061699 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
70,0.10432601311466833,0.004482964369125046,0.5,-2.4493198183757765,[0.         0.         0.         0.         0.         0.03170263 0.         0.         0.         0.         0.03757937 0.         0.         0.04203215 0.02553065 0.         0.         0.         0.03569472 0.02958176 0.02214256 0.         0.         0.         0.03135812 0.70376106 0.         0.         0.         0.04061699 0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
80,0.0774956699531289,0.004562388659443464,0.5,22.560736425405253,[0.         0.         0.         0.02055623 0.         0.02168988 0.         0.83599007 0.01513746 0.         0.         0.         0.         0.         0.         0.0248811  0.         0.01465913 0.         0.         0.         0.02376174 0.         0.         0.         0.01212511 0.         0.01671404 0.         0.         0.01448523],[0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
90,0.0774956699531289,0.004562388659443464,0.5,-3.052957846488964,[0.         0.         0.         0.02055623 0.         0.02168988 0.         0.83599007 0.01513746 0.         0.         0.         0.         0.         0.         0.0248811  0.         0.01465913 0.         0.         0.         0.02376174 0.         0.         0.         0.01212511 0.         0.01671404 0.         0.         0.01448523],[0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
100,0.049580093906507416,0.004549944488078705,0.5,0.8336564238760013,[0.         0.02342822 0.         0.         0.         0.         0.02199285 0.         0.         0.         0.         0.0156908  0.         0.         0.         0.0152689  0.02319706 0.         0.01973666 0.         0.         0.         0.         0.01610579 0.01209029 0.83310631 0.         0.         0.01938311 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
110,0.049580093906507416,0.004549944488078705,0.5,-5.17391812802388,[0.         0.02342822 0.         0.         0.         0.         0.02199285 0.         0.         0.         0.         0.0156908  0.         0.         0.         0.0152689  0.02319706 0.         0.01973666 0.         0.         0.         0.         0.01610579 0.01209029 0.83310631 0.         0.         0.01938311 0.         0.        ],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.2,10,1,10,64,tuning_mem_consider
