iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08098262920835952,0.164899,0.0029337415832809332,0.10004,0.6998637995416885,-0.05130359537999462,[0.         0.         0.         0.01524557 0.02640065 0.         0.         0.         0.02544744 0.         0.         0.         0.02240908 0.02277918 0.         0.02541994 0.         0.         0.         0.         0.01524557 0.         0.         0.         0.         0.29264898 0.         0.53015754 0.         0.02424604 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
100,0.04758708736253885,0.177974,0.004206938243127464,0.10400000000000001,0.6865103033060405,-0.017706989439209505,[0.         0.         0.         0.         0.04275004 0.         0.         0.         0.0330996  0.         0.         0.         0.01369039 0.02901932 0.         0.03327766 0.0109507  0.         0.         0.         0.         0.         0.         0.         0.         0.59926343 0.         0.18810081 0.         0.02372774 0.02612032],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
200,0.03231302265807277,0.198687,0.0034194481305096294,0.10800000000000001,0.6732805664933595,-0.005137916134854913,[0.         0.         0.         0.02473014 0.         0.         0.         0.         0.0292283  0.         0.         0.01766431 0.02926294 0.         0.         0.02334237 0.02520784 0.         0.         0.         0.         0.         0.         0.         0.         0.65808484 0.01766431 0.14881614 0.         0.         0.02599883],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
300,0.03231302265807277,0.198687,0.0034194481305096294,0.112,0.6603057798763129,-0.0020737842545786823,[0.         0.         0.         0.02473014 0.         0.         0.         0.         0.0292283  0.         0.         0.01766431 0.02926294 0.         0.         0.02334237 0.02520784 0.         0.         0.         0.         0.         0.         0.         0.         0.65808484 0.01766431 0.14881614 0.         0.         0.02599883],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
400,0.03231302265807277,0.198687,0.0034194481305096294,0.116,0.6475810303108847,-0.02673839850749998,[0.         0.         0.         0.02473014 0.         0.         0.         0.         0.0292283  0.         0.         0.01766431 0.02926294 0.         0.         0.02334237 0.02520784 0.         0.         0.         0.         0.         0.         0.         0.         0.65808484 0.01766431 0.14881614 0.         0.         0.02599883],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
500,0.03231302265807277,0.198687,0.0034194481305096294,0.12000000000000001,0.6351014993342337,-0.015003244605294237,[0.         0.         0.         0.02473014 0.         0.         0.         0.         0.0292283  0.         0.         0.01766431 0.02926294 0.         0.         0.02334237 0.02520784 0.         0.         0.         0.         0.         0.         0.         0.         0.65808484 0.01766431 0.14881614 0.         0.         0.02599883],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
600,0.03231302265807277,0.198687,0.0034194481305096294,0.124,0.622862461340094,-0.013600517735540281,[0.         0.         0.         0.02473014 0.         0.         0.         0.         0.0292283  0.         0.         0.01766431 0.02926294 0.         0.         0.02334237 0.02520784 0.         0.         0.         0.         0.         0.         0.         0.         0.65808484 0.01766431 0.14881614 0.         0.         0.02599883],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
700,0.03231302265807277,0.198687,0.0034194481305096294,0.128,0.6108592817893356,0.008521703492303311,[0.         0.         0.         0.02473014 0.         0.         0.         0.         0.0292283  0.         0.         0.01766431 0.02926294 0.         0.         0.02334237 0.02520784 0.         0.         0.         0.         0.         0.         0.         0.         0.65808484 0.01766431 0.14881614 0.         0.         0.02599883],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
800,0.031030789773278163,0.195765,0.004457890831933575,0.132,0.5990874154550098,0.01056151249112488,[0.         0.         0.01922442 0.02365774 0.         0.         0.         0.         0.03248594 0.         0.         0.         0.02267533 0.02808219 0.         0.02758541 0.0279135  0.         0.         0.         0.         0.         0.         0.         0.         0.69514    0.         0.09815538 0.         0.02508011 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
900,0.031030789773278163,0.195765,0.004457890831933575,0.136,0.5875424047012152,0.01859267308883221,[0.         0.         0.01922442 0.02365774 0.         0.         0.         0.         0.03248594 0.         0.         0.         0.02267533 0.02808219 0.         0.02758541 0.0279135  0.         0.         0.         0.         0.         0.         0.         0.         0.69514    0.         0.09815538 0.         0.02508011 0.        ],[0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,10000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
