iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0719777255379853,0.147627,0.0036715489240294157,0.5,0.5,1.3142304378636118,[0.03156342 0.         0.02010697 0.         0.         0.01614858 0.03170883 0.         0.         0.         0.         0.         0.         0.0295075  0.         0.         0.03190095 0.         0.         0.         0.         0.         0.         0.01925648 0.         0.78007959 0.         0.         0.02334443 0.         0.01638326],[1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
10,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,-3.082742515183397,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
20,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,-6.549283607542283,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
30,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,0.3081418023689246,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
40,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,-3.682856157084534,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
50,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,-1.1425936068767875,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
60,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,1.9799145913182035,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
70,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,-0.40573253883767896,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
80,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,2.242361959700022,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
90,0.059703917329584626,0.123863,0.004455165340830752,0.5,0.5,-0.3242392279933181,[0.0279621  0.         0.         0.         0.         0.02064141 0.         0.01327436 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02848698 0.         0.02976861 0.         0.         0.         0.02204384 0.77286992 0.0333399  0.         0.         0.02195444 0.02965844],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1.],10.0,random,1000,10000,10,0.5,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
