iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,-0.008673477077691465,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,0.036194110813420936,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,0.053820151053962775,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,-0.08260361214120344,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,0.03171524409141371,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,-0.08633776045720563,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,-0.007028283615126358,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,-0.043335019762649515,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,-0.038686326800927456,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.06967334522669348,0.143637,0.004290309546613012,0.5,0.5,0.08821628946393731,[0.         0.         0.0800336  0.         0.16339566 0.         0.         0.         0.         0.         0.         0.         0.10209268 0.0769864  0.04228343 0.         0.         0.05360933 0.         0.         0.         0.         0.         0.         0.         0.14019778 0.         0.17286174 0.         0.02163417 0.14690522],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
