iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06820419959302906,0.204282,0.003483199768990965,0.1004,0.69863918733465,3.136222015786258e-05,[0.         0.         0.         0.         0.         0.         0.         0.         0.04667907 0.02878221 0.         0.         0.02577436 0.         0.         0.02699058 0.         0.         0.         0.02908652 0.03134799 0.         0.02576199 0.         0.         0.23423034 0.         0.51966854 0.         0.         0.03167841],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
10,0.06820419959302906,0.204282,0.003483199768990965,0.10400000000000001,0.6865103033060405,0.004800833456236365,[0.         0.         0.         0.         0.         0.         0.         0.         0.04667907 0.02878221 0.         0.         0.02577436 0.         0.         0.02699058 0.         0.         0.         0.02908652 0.03134799 0.         0.02576199 0.         0.         0.23423034 0.         0.51966854 0.         0.         0.03167841],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
20,0.06820419959302906,0.204282,0.003483199768990965,0.10800000000000001,0.6732805664933595,-0.0010719423421768962,[0.         0.         0.         0.         0.         0.         0.         0.         0.04667907 0.02878221 0.         0.         0.02577436 0.         0.         0.02699058 0.         0.         0.         0.02908652 0.03134799 0.         0.02576199 0.         0.         0.23423034 0.         0.51966854 0.         0.         0.03167841],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
30,0.06009394153457316,0.199588,0.003553951902145723,0.112,0.6603057798763129,0.0037460487989927948,[0.         0.04330628 0.         0.         0.02806326 0.02344893 0.         0.         0.04636974 0.03310435 0.         0.         0.         0.         0.         0.         0.0293701  0.         0.         0.         0.         0.01949673 0.         0.         0.         0.29979125 0.         0.43732523 0.         0.         0.03972413],[0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
40,0.06009394153457316,0.199588,0.003553951902145723,0.116,0.6475810303108847,-0.014632240194215211,[0.         0.04330628 0.         0.         0.02806326 0.02344893 0.         0.         0.04636974 0.03310435 0.         0.         0.         0.         0.         0.         0.0293701  0.         0.         0.         0.         0.01949673 0.         0.         0.         0.29979125 0.         0.43732523 0.         0.         0.03972413],[0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
50,0.04830334128670046,0.199504,0.0028535489220116303,0.12000000000000001,0.6351014993342337,-0.004790842529555821,[0.         0.03616995 0.         0.         0.02695861 0.         0.         0.         0.03314292 0.03855206 0.         0.         0.         0.         0.         0.         0.03414564 0.         0.         0.0300447  0.         0.         0.02628202 0.         0.         0.54406395 0.         0.19698705 0.         0.         0.03365311],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
60,0.04830334128670046,0.199504,0.0028535489220116303,0.124,0.622862461340094,-0.01088773816565972,[0.         0.03616995 0.         0.         0.02695861 0.         0.         0.         0.03314292 0.03855206 0.         0.         0.         0.         0.         0.         0.03414564 0.         0.         0.0300447  0.         0.         0.02628202 0.         0.         0.54406395 0.         0.19698705 0.         0.         0.03365311],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
70,0.04830334128670046,0.199504,0.0028535489220116303,0.128,0.6108592817893356,-0.004173635788310756,[0.         0.03616995 0.         0.         0.02695861 0.         0.         0.         0.03314292 0.03855206 0.         0.         0.         0.         0.         0.         0.03414564 0.         0.         0.0300447  0.         0.         0.02628202 0.         0.         0.54406395 0.         0.19698705 0.         0.         0.03365311],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
80,0.04830334128670046,0.199504,0.0028535489220116303,0.132,0.5990874154550098,0.00187188576191768,[0.         0.03616995 0.         0.         0.02695861 0.         0.         0.         0.03314292 0.03855206 0.         0.         0.         0.         0.         0.         0.03414564 0.         0.         0.0300447  0.         0.         0.02628202 0.         0.         0.54406395 0.         0.19698705 0.         0.         0.03365311],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
90,0.04830334128670046,0.199504,0.0028535489220116303,0.136,0.5875424047012152,-0.004462443304845069,[0.         0.03616995 0.         0.         0.02695861 0.         0.         0.         0.03314292 0.03855206 0.         0.         0.         0.         0.         0.         0.03414564 0.         0.         0.0300447  0.         0.         0.02628202 0.         0.         0.54406395 0.         0.19698705 0.         0.         0.03365311],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
