iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.07145758965744614,0.0042619249855464746,0.9,9.889471788903942,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
10,0.07145758965744614,0.0042619249855464746,0.9,22.828291836716403,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
20,0.07145758965744614,0.0042619249855464746,0.9,-1.5831377202750296,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
30,0.07145758965744614,0.0042619249855464746,0.9,-16.664277923076334,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
40,0.07145758965744614,0.0042619249855464746,0.9,8.244865949460614,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
50,0.07145758965744614,0.0042619249855464746,0.9,-5.822171792441689,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
60,0.07145758965744614,0.0042619249855464746,0.9,0.16409112956776584,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
70,0.07145758965744614,0.0042619249855464746,0.9,8.09162609066504,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
80,0.07145758965744614,0.0042619249855464746,0.9,7.320889677686314,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
90,0.07145758965744614,0.0042619249855464746,0.9,16.524524783351882,[0.01726281 0.02124917 0.02074872 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.84242337 0.         0.         0.         0.         0.         0.02010838 0.         0.         0.01762128 0.         0.01098577 0.01705682 0.01398652 0.         0.01855716 0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,46,tuning_par
