iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17317048370519675,0.0033210671289916776,0.5,-13.612122874728312,[0.01479759 0.01196568 0.         0.         0.77021632 0.03355649 0.         0.03351045 0.         0.03205956 0.02907728 0.         0.         0.         0.         0.         0.01775897 0.         0.         0.         0.         0.03370927 0.         0.         0.         0.02334838 0.         0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
10,0.08464874317099579,0.0061870193053230015,0.5,2.6980379688065863,[0.         0.         0.         0.         0.01050887 0.01212925 0.         0.         0.         0.         0.01825103 0.         0.01432787 0.01405416 0.         0.01447349 0.         0.         0.         0.01119512 0.         0.         0.         0.         0.01094867 0.87727875 0.01683278 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
20,0.06808858846443692,0.00415215692160596,0.5,-9.205345209732506,[0.         0.         0.01391443 0.         0.         0.01216089 0.         0.         0.         0.         0.         0.         0.03558101 0.         0.         0.01811475 0.         0.0369911  0.         0.         0.02884606 0.04555306 0.         0.         0.02339938 0.76482954 0.         0.         0.         0.02060978 0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
30,0.06808858846443692,0.00415215692160596,0.5,0.6287789235013873,[0.         0.         0.01391443 0.         0.         0.01216089 0.         0.         0.         0.         0.         0.         0.03558101 0.         0.         0.01811475 0.         0.0369911  0.         0.         0.02884606 0.04555306 0.         0.         0.02339938 0.76482954 0.         0.         0.         0.02060978 0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
40,0.06808858846443692,0.00415215692160596,0.5,-1.1840810091491554,[0.         0.         0.01391443 0.         0.         0.01216089 0.         0.         0.         0.         0.         0.         0.03558101 0.         0.         0.01811475 0.         0.0369911  0.         0.         0.02884606 0.04555306 0.         0.         0.02339938 0.76482954 0.         0.         0.         0.02060978 0.        ],[0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
50,0.04324733901640736,0.009777619447618804,0.5,-8.810760358992974,[0.         0.         0.01230095 0.         0.85909079 0.01915379 0.01775031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01266478 0.         0.         0.01070983 0.         0.         0.01112004 0.         0.01795131 0.01794883 0.         0.02130936 0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
60,0.04324733901640736,0.009777619447618804,0.5,-11.732177413268936,[0.         0.         0.01230095 0.         0.85909079 0.01915379 0.01775031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01266478 0.         0.         0.01070983 0.         0.         0.01112004 0.         0.01795131 0.01794883 0.         0.02130936 0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
70,0.04324733901640736,0.009777619447618804,0.5,14.980897892680895,[0.         0.         0.01230095 0.         0.85909079 0.01915379 0.01775031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01266478 0.         0.         0.01070983 0.         0.         0.01112004 0.         0.01795131 0.01794883 0.         0.02130936 0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
80,0.04324733901640736,0.009777619447618804,0.5,3.040297421321756,[0.         0.         0.01230095 0.         0.85909079 0.01915379 0.01775031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01266478 0.         0.         0.01070983 0.         0.         0.01112004 0.         0.01795131 0.01794883 0.         0.02130936 0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
90,0.04324733901640736,0.009777619447618804,0.5,3.1419736729477714,[0.         0.         0.01230095 0.         0.85909079 0.01915379 0.01775031 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01266478 0.         0.         0.01070983 0.         0.         0.01112004 0.         0.01795131 0.01794883 0.         0.02130936 0.         0.        ],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,73,tuning_mem_consider
