iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07416676467665759,0.153643,0.005309470646684821,0.1008,0.5,1.2806664510948818,[0.         0.         0.         0.         0.01501894 0.         0.02059957 0.         0.01619425 0.         0.04025368 0.         0.         0.05497181 0.02868478 0.         0.04002634 0.         0.         0.         0.         0.         0.01334637 0.         0.         0.72722096 0.         0.         0.         0.         0.04368329],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
10,0.03798303343372923,0.084757,0.00879093313254153,0.10800000000000001,0.5,3.9167329147523633,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
20,0.03798303343372923,0.084757,0.00879093313254153,0.116,0.5,2.1440479120421467,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
30,0.03798303343372923,0.084757,0.00879093313254153,0.124,0.5,3.61259968851381,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
40,0.03798303343372923,0.084757,0.00879093313254153,0.132,0.5,-2.4942067213771986,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
50,0.03798303343372923,0.084757,0.00879093313254153,0.14,0.5,2.866628474461953,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
60,0.03798303343372923,0.084757,0.00879093313254153,0.14800000000000002,0.5,6.6412063864023825,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
70,0.03798303343372923,0.084757,0.00879093313254153,0.156,0.5,-0.11978805714829216,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
80,0.03798303343372923,0.084757,0.00879093313254153,0.164,0.5,-0.8676297434511028,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
90,0.03798303343372923,0.084757,0.00879093313254153,0.17200000000000001,0.5,-1.200551846948127,[0.         0.         0.         0.         0.72960289 0.         0.05183869 0.         0.01868347 0.         0.         0.         0.         0.         0.04816406 0.         0.         0.02011594 0.         0.01341193 0.         0.0582457  0.02770563 0.01660936 0.         0.         0.         0.         0.         0.01562233 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.1,0.9,0.5,0.5,5,0.5,1,10,,tuning_par,
