iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.037498,0.149578,0.004270514000408447,0.5004,0.8994711474430547,-4.276620496410012,[0.         0.         0.01197621 0.         0.0145549  0.         0.02475866 0.         0.         0.         0.         0.01141607 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.93729416 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
10,0.013962,0.147703,0.002907164945057311,0.504,0.894725436791504,3.6814627749481805,[0.         0.         0.         0.01387522 0.01130025 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01387522 0.         0.         0.         0.         0.01387522 0.         0.         0.         0.94707408 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
20,0.012361,0.14561,0.0034614744725241387,0.508,0.8894817858241639,3.884992492527711,[0.01135681 0.         0.         0.         0.95457277 0.         0.01135681 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01135681 0.         0.         0.01135681],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
30,0.012361,0.14561,0.0034614744725241387,0.512,0.8842688659329022,1.2629018691702512,[0.01135681 0.         0.         0.         0.95457277 0.         0.01135681 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01135681 0.         0.         0.01135681],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
40,0.012361,0.14561,0.0034614744725241387,0.516,0.879086497014382,0.5933625609494988,[0.01135681 0.         0.         0.         0.95457277 0.         0.01135681 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01135681 0.         0.         0.01135681],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
50,0.012361,0.14561,0.0034614744725241387,0.52,0.8739345000207845,3.98758475880234,[0.01135681 0.         0.         0.         0.95457277 0.         0.01135681 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01135681 0.         0.         0.01135681],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
60,0.012361,0.14561,0.0034614744725241387,0.524,0.8688126969536234,5.802305356393697,[0.01135681 0.         0.         0.         0.95457277 0.         0.01135681 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01135681 0.         0.         0.01135681],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
70,0.012361,0.14561,0.0034614744725241387,0.528,0.8637209108575947,-2.4739566977464764,[0.01135681 0.         0.         0.         0.95457277 0.         0.01135681 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01135681 0.         0.         0.01135681],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
80,0.012361,0.14561,0.0034614744725241387,0.532,0.8586589658144633,-1.7061336279934765,[0.01135681 0.         0.         0.         0.95457277 0.         0.01135681 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01135681 0.         0.         0.01135681],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
90,0.012361,0.14561,0.0034614744725241387,0.536,0.8536266869369854,3.667047767786834,[0.01135681 0.         0.         0.         0.95457277 0.         0.01135681 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01135681 0.         0.         0.01135681],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],5.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,1.0,1,5,,run_09,10
