iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08319632168372215,0.170696,0.004303356632555676,0.10000400000000001,0.6999863787614855,0.012399646423335717,[0.         0.         0.         0.         0.03382302 0.         0.         0.02772391 0.045823   0.         0.         0.         0.02733511 0.0104533  0.         0.01049216 0.         0.         0.01594112 0.         0.         0.         0.         0.         0.         0.03762893 0.         0.75490239 0.         0.         0.03587707],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
1000,0.035774783950901425,0.179178,0.003855114772231279,0.10400000000000001,0.6865103033060405,0.0034477234476651248,[0.         0.01982354 0.01982354 0.         0.04861407 0.         0.         0.         0.03452497 0.         0.         0.         0.         0.         0.         0.01940341 0.         0.         0.         0.01982354 0.         0.         0.         0.01982354 0.         0.04055963 0.         0.75067797 0.         0.         0.02692579],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2000,0.03301124994584368,0.191482,0.00290715940698866,0.10800000000000001,0.6732805664933595,-0.03190233817819964,[0.         0.         0.         0.01968325 0.04120172 0.01968325 0.         0.         0.03663604 0.         0.         0.         0.         0.         0.         0.01968325 0.03368337 0.         0.         0.         0.         0.         0.         0.         0.         0.02825377 0.         0.76180886 0.         0.01968325 0.01968325],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3000,0.03301124994584368,0.191482,0.00290715940698866,0.112,0.6603057798763129,-0.009264545741776707,[0.         0.         0.         0.01968325 0.04120172 0.01968325 0.         0.         0.03663604 0.         0.         0.         0.         0.         0.         0.01968325 0.03368337 0.         0.         0.         0.         0.         0.         0.         0.         0.02825377 0.         0.76180886 0.         0.01968325 0.01968325],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4000,0.03301124994584368,0.191482,0.00290715940698866,0.116,0.6475810303108847,0.02864129496159823,[0.         0.         0.         0.01968325 0.04120172 0.01968325 0.         0.         0.03663604 0.         0.         0.         0.         0.         0.         0.01968325 0.03368337 0.         0.         0.         0.         0.         0.         0.         0.         0.02825377 0.         0.76180886 0.         0.01968325 0.01968325],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5000,0.03221250835024099,0.19192,0.004910610491893399,0.12000000000000001,0.6351014993342337,0.00037978006288731306,[0.         0.         0.         0.01968443 0.03303829 0.         0.         0.         0.0519339  0.         0.         0.02755416 0.         0.         0.         0.01608451 0.0285613  0.         0.01554221 0.         0.         0.02128118 0.         0.         0.         0.028256   0.         0.75806402 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6000,0.03221250835024099,0.19192,0.004910610491893399,0.124,0.622862461340094,-0.01520271712104276,[0.         0.         0.         0.01968443 0.03303829 0.         0.         0.         0.0519339  0.         0.         0.02755416 0.         0.         0.         0.01608451 0.0285613  0.         0.01554221 0.         0.         0.02128118 0.         0.         0.         0.028256   0.         0.75806402 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7000,0.03221250835024099,0.19192,0.004910610491893399,0.128,0.6108592817893356,0.020124919980813966,[0.         0.         0.         0.01968443 0.03303829 0.         0.         0.         0.0519339  0.         0.         0.02755416 0.         0.         0.         0.01608451 0.0285613  0.         0.01554221 0.         0.         0.02128118 0.         0.         0.         0.028256   0.         0.75806402 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8000,0.03221250835024099,0.19192,0.004910610491893399,0.132,0.5990874154550098,0.024273854078244977,[0.         0.         0.         0.01968443 0.03303829 0.         0.         0.         0.0519339  0.         0.         0.02755416 0.         0.         0.         0.01608451 0.0285613  0.         0.01554221 0.         0.         0.02128118 0.         0.         0.         0.028256   0.         0.75806402 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9000,0.031672981815186844,0.179178,0.003855114772231279,0.136,0.5875424047012152,0.03579695177342379,[0.         0.01982354 0.01982354 0.         0.04861407 0.         0.         0.         0.03452497 0.         0.         0.         0.         0.         0.         0.01940341 0.         0.         0.         0.01982354 0.         0.         0.         0.01982354 0.         0.04055963 0.         0.75067797 0.         0.         0.02692579],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
