iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.07911714918825653,0.004202245413225044,0.4,8.604496274418834,[0.         0.         0.         0.         0.         0.         0.         0.         0.01244357 0.         0.         0.         0.         0.         0.         0.02378804 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.96376839 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
100,0.02338250776685552,0.005136315571637763,0.4,13.969486026924029,[0.         0.         0.01634784 0.         0.         0.         0.         0.         0.02625819 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95739398 0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
200,0.01996584298331871,0.005320666389551445,0.4,-5.723603110531753,[0.         0.02729709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04009173 0.         0.93261118 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
300,0.01996584298331871,0.005320666389551445,0.4,-10.02411425087738,[0.         0.02729709 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04009173 0.         0.93261118 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
400,0.014048148320678954,0.0023458701080090907,0.4,1.7721365999303196,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02685164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95891009 0.         0.         0.01423827 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
500,0.014048148320678954,0.0023458701080090907,0.4,14.461527134351469,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02685164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95891009 0.         0.         0.01423827 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
600,0.014048148320678954,0.0023458701080090907,0.4,-0.335297796362512,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02685164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95891009 0.         0.         0.01423827 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
700,0.014048148320678954,0.0023458701080090907,0.4,4.205400737948874,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02685164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95891009 0.         0.         0.01423827 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
800,0.014048148320678954,0.0023458701080090907,0.4,1.656539047296273,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02685164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95891009 0.         0.         0.01423827 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
900,0.014048148320678954,0.0023458701080090907,0.4,-21.349986276627387,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02685164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95891009 0.         0.         0.01423827 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1000,0.014048148320678954,0.0023458701080090907,0.4,-7.146127047822576,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02685164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95891009 0.         0.         0.01423827 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1100,0.014048148320678954,0.0023458701080090907,0.4,-5.140893114755994,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02685164 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.95891009 0.         0.         0.01423827 0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1200,0.012313858374051483,0.0047270600510243175,0.4,1.8219088346938814,[0.         0.         0.         0.         0.         0.         0.         0.         0.01244357 0.         0.         0.         0.         0.         0.         0.02378804 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.96376839 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1300,0.012313858374051483,0.0047270600510243175,0.4,10.464015077275706,[0.         0.         0.         0.         0.         0.         0.         0.         0.01244357 0.         0.         0.         0.         0.         0.         0.02378804 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.96376839 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1400,0.007703668662375221,0.0023598027855824444,0.4,2.691968912236508,[0.         0.0156959  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01538557 0.         0.         0.         0.         0.         0.96891853 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
1500,0.007703668662375221,0.0023598027855824444,0.4,-1.0737961217753615,[0.         0.0156959  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01538557 0.         0.         0.         0.         0.         0.96891853 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,10000,30,0.6,10,1,3,,problem_solving
