iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.14356843167713706,0.0034301491779055743,0.4,-8.295964889807214,[0.01070451 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01280332 0.         0.         0.01080448 0.0249806  0.         0.         0.02005368 0.         0.         0.90739018 0.         0.01326323 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
100,0.0278823376123781,0.004842847245328434,0.4,-11.612839602125735,[0.         0.         0.         0.         0.02531072 0.         0.         0.         0.         0.         0.         0.01857371 0.0179221  0.         0.02828013 0.         0.01135885 0.         0.         0.         0.         0.         0.         0.         0.         0.88562841 0.         0.         0.         0.         0.01292608],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,10000,30,0.6,10,1,7,,problem_solving
200,0.0278823376123781,0.004842847245328434,0.4,20.446510340380804,[0.         0.         0.         0.         0.02531072 0.         0.         0.         0.         0.         0.         0.01857371 0.0179221  0.         0.02828013 0.         0.01135885 0.         0.         0.         0.         0.         0.         0.         0.         0.88562841 0.         0.         0.         0.         0.01292608],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,10000,30,0.6,10,1,7,,problem_solving
300,0.0278823376123781,0.004842847245328434,0.4,7.267621225045758,[0.         0.         0.         0.         0.02531072 0.         0.         0.         0.         0.         0.         0.01857371 0.0179221  0.         0.02828013 0.         0.01135885 0.         0.         0.         0.         0.         0.         0.         0.         0.88562841 0.         0.         0.         0.         0.01292608],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,10000,30,0.6,10,1,7,,problem_solving
400,0.0278823376123781,0.004842847245328434,0.4,-3.2148243775564267,[0.         0.         0.         0.         0.02531072 0.         0.         0.         0.         0.         0.         0.01857371 0.0179221  0.         0.02828013 0.         0.01135885 0.         0.         0.         0.         0.         0.         0.         0.         0.88562841 0.         0.         0.         0.         0.01292608],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,10000,30,0.6,10,1,7,,problem_solving
500,0.0278823376123781,0.004842847245328434,0.4,-3.657493983126607,[0.         0.         0.         0.         0.02531072 0.         0.         0.         0.         0.         0.         0.01857371 0.0179221  0.         0.02828013 0.         0.01135885 0.         0.         0.         0.         0.         0.         0.         0.         0.88562841 0.         0.         0.         0.         0.01292608],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,10000,30,0.6,10,1,7,,problem_solving
600,0.0278823376123781,0.004842847245328434,0.4,3.8343036883438497,[0.         0.         0.         0.         0.02531072 0.         0.         0.         0.         0.         0.         0.01857371 0.0179221  0.         0.02828013 0.         0.01135885 0.         0.         0.         0.         0.         0.         0.         0.         0.88562841 0.         0.         0.         0.         0.01292608],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,10000,30,0.6,10,1,7,,problem_solving
700,0.0278823376123781,0.004842847245328434,0.4,-12.407257394006042,[0.         0.         0.         0.         0.02531072 0.         0.         0.         0.         0.         0.         0.01857371 0.0179221  0.         0.02828013 0.         0.01135885 0.         0.         0.         0.         0.         0.         0.         0.         0.88562841 0.         0.         0.         0.         0.01292608],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,10000,30,0.6,10,1,7,,problem_solving
800,0.0278823376123781,0.004842847245328434,0.4,5.626741009250064,[0.         0.         0.         0.         0.02531072 0.         0.         0.         0.         0.         0.         0.01857371 0.0179221  0.         0.02828013 0.         0.01135885 0.         0.         0.         0.         0.         0.         0.         0.         0.88562841 0.         0.         0.         0.         0.01292608],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],7.0,10000,30,0.6,10,1,7,,problem_solving
900,0.02569795926769143,0.0046368483641355505,0.4,9.62350732875547,[0.         0.         0.01140814 0.01774638 0.         0.01602167 0.         0.         0.020481   0.         0.         0.         0.         0.         0.         0.         0.01527785 0.         0.         0.         0.         0.01493878 0.         0.         0.         0.90412619 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,10000,30,0.6,10,1,7,,problem_solving
