iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1428750630827463,0.0043117566841041725,0.1,2.413572211050999,[0.         0.         0.01166263 0.01637377 0.01150357 0.         0.01539064 0.02227269 0.         0.         0.         0.         0.03502975 0.         0.         0.01335821 0.         0.         0.8246687  0.         0.         0.         0.01311094 0.         0.         0.         0.         0.         0.0366291  0.         0.        ],[0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
10,0.1428750630827463,0.0043117566841041725,0.1,-1.0783008342484692,[0.         0.         0.01166263 0.01637377 0.01150357 0.         0.01539064 0.02227269 0.         0.         0.         0.         0.03502975 0.         0.         0.01335821 0.         0.         0.8246687  0.         0.         0.         0.01311094 0.         0.         0.         0.         0.         0.0366291  0.         0.        ],[0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
20,0.1428750630827463,0.0043117566841041725,0.1,1.3177841420728194,[0.         0.         0.01166263 0.01637377 0.01150357 0.         0.01539064 0.02227269 0.         0.         0.         0.         0.03502975 0.         0.         0.01335821 0.         0.         0.8246687  0.         0.         0.         0.01311094 0.         0.         0.         0.         0.         0.0366291  0.         0.        ],[0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
30,0.054631527560504704,0.004863701576125306,0.1,17.932779673820022,[0.         0.         0.         0.         0.03846179 0.         0.         0.02433107 0.         0.03274429 0.         0.02553772 0.01268117 0.02744452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.78307806 0.         0.02248888 0.01548684 0.01774565 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
40,0.054631527560504704,0.004863701576125306,0.1,-12.337302572766568,[0.         0.         0.         0.         0.03846179 0.         0.         0.02433107 0.         0.03274429 0.         0.02553772 0.01268117 0.02744452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.78307806 0.         0.02248888 0.01548684 0.01774565 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
50,0.054631527560504704,0.004863701576125306,0.1,-5.434936089260965,[0.         0.         0.         0.         0.03846179 0.         0.         0.02433107 0.         0.03274429 0.         0.02553772 0.01268117 0.02744452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.78307806 0.         0.02248888 0.01548684 0.01774565 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
60,0.054631527560504704,0.004863701576125306,0.1,-6.100724117771074,[0.         0.         0.         0.         0.03846179 0.         0.         0.02433107 0.         0.03274429 0.         0.02553772 0.01268117 0.02744452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.78307806 0.         0.02248888 0.01548684 0.01774565 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
70,0.054631527560504704,0.004863701576125306,0.1,-6.879146355632839,[0.         0.         0.         0.         0.03846179 0.         0.         0.02433107 0.         0.03274429 0.         0.02553772 0.01268117 0.02744452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.78307806 0.         0.02248888 0.01548684 0.01774565 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
80,0.054631527560504704,0.004863701576125306,0.1,12.394203735700804,[0.         0.         0.         0.         0.03846179 0.         0.         0.02433107 0.         0.03274429 0.         0.02553772 0.01268117 0.02744452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.78307806 0.         0.02248888 0.01548684 0.01774565 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
90,0.054631527560504704,0.004863701576125306,0.1,-6.699740564069724,[0.         0.         0.         0.         0.03846179 0.         0.         0.02433107 0.         0.03274429 0.         0.02553772 0.01268117 0.02744452 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.78307806 0.         0.02248888 0.01548684 0.01774565 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,41,tuning_par
