iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17662019068819182,0.004282321814376006,0.5,-0.9828763908327288,[0.         0.         0.         0.         0.7040816  0.         0.01980432 0.         0.03125008 0.04767646 0.         0.         0.         0.         0.         0.03247927 0.         0.         0.02559125 0.04625179 0.         0.         0.01756982 0.         0.03571184 0.03958356 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
100,0.12192505200869222,0.00459992721854903,0.5,0.1156451681969839,[0.         0.         0.         0.01683587 0.01677875 0.         0.01905043 0.07693711 0.         0.         0.         0.03032654 0.         0.         0.         0.         0.         0.         0.         0.         0.01973266 0.         0.         0.08181467 0.01545365 0.03935685 0.         0.68371346 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
200,0.12192505200869222,0.00459992721854903,0.5,-1.2676302472500698,[0.         0.         0.         0.01683587 0.01677875 0.         0.01905043 0.07693711 0.         0.         0.         0.03032654 0.         0.         0.         0.         0.         0.         0.         0.         0.01973266 0.         0.         0.08181467 0.01545365 0.03935685 0.         0.68371346 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
300,0.12192505200869222,0.00459992721854903,0.5,0.06406120836488742,[0.         0.         0.         0.01683587 0.01677875 0.         0.01905043 0.07693711 0.         0.         0.         0.03032654 0.         0.         0.         0.         0.         0.         0.         0.         0.01973266 0.         0.         0.08181467 0.01545365 0.03935685 0.         0.68371346 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
400,0.12192505200869222,0.00459992721854903,0.5,-1.6883991582772342,[0.         0.         0.         0.01683587 0.01677875 0.         0.01905043 0.07693711 0.         0.         0.         0.03032654 0.         0.         0.         0.         0.         0.         0.         0.         0.01973266 0.         0.         0.08181467 0.01545365 0.03935685 0.         0.68371346 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
500,0.12192505200869222,0.00459992721854903,0.5,-0.17370839835047247,[0.         0.         0.         0.01683587 0.01677875 0.         0.01905043 0.07693711 0.         0.         0.         0.03032654 0.         0.         0.         0.         0.         0.         0.         0.         0.01973266 0.         0.         0.08181467 0.01545365 0.03935685 0.         0.68371346 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
600,0.11392414630353409,0.005849867979622938,0.5,1.4973326942039988,[0.01696954 0.         0.         0.         0.05684915 0.         0.         0.         0.60119    0.         0.         0.         0.         0.04359043 0.         0.05638083 0.         0.         0.         0.         0.         0.         0.         0.05813408 0.02371398 0.06355281 0.         0.         0.         0.0398658  0.03975338],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
700,0.11392414630353409,0.005849867979622938,0.5,-1.3645428139438738,[0.01696954 0.         0.         0.         0.05684915 0.         0.         0.         0.60119    0.         0.         0.         0.         0.04359043 0.         0.05638083 0.         0.         0.         0.         0.         0.         0.         0.05813408 0.02371398 0.06355281 0.         0.         0.         0.0398658  0.03975338],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
800,0.11392414630353409,0.005849867979622938,0.5,1.4433608456367035,[0.01696954 0.         0.         0.         0.05684915 0.         0.         0.         0.60119    0.         0.         0.         0.         0.04359043 0.         0.05638083 0.         0.         0.         0.         0.         0.         0.         0.05813408 0.02371398 0.06355281 0.         0.         0.         0.0398658  0.03975338],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
900,0.11392414630353409,0.005849867979622938,0.5,-0.052139088107156055,[0.01696954 0.         0.         0.         0.05684915 0.         0.         0.         0.60119    0.         0.         0.         0.         0.04359043 0.         0.05638083 0.         0.         0.         0.         0.         0.         0.         0.05813408 0.02371398 0.06355281 0.         0.         0.         0.0398658  0.03975338],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1.],10.0,10000,100,0.5,1,1,10,56,tuning_iter
