iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.18557598497090802,0.0033490100750255144,0.5,2.2220387666877492,[0.         0.         0.         0.         0.02258567 0.         0.         0.01981403 0.         0.         0.         0.         0.         0.         0.82942496 0.         0.         0.         0.         0.01583357 0.01805913 0.02027356 0.         0.         0.02319298 0.02243545 0.01720943 0.         0.         0.01117123 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
10,0.07708685809260103,0.004947886578762262,0.5,-10.465745643904272,[0.         0.         0.         0.         0.01761775 0.         0.01371631 0.86088212 0.01407556 0.         0.         0.         0.         0.01428414 0.01629181 0.         0.         0.         0.         0.         0.01585718 0.         0.01443274 0.         0.         0.         0.         0.         0.01762157 0.01522082 0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
20,0.07575391597505406,0.004719271030287418,0.5,-6.671819485886398,[0.         0.         0.         0.         0.         0.         0.         0.         0.02474856 0.0119376  0.         0.02311517 0.         0.         0.02357508 0.         0.         0.         0.02074136 0.84918973 0.01279217 0.01124995 0.         0.         0.         0.         0.         0.01152987 0.         0.01112051 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
30,0.07575391597505406,0.004719271030287418,0.5,26.331448629372577,[0.         0.         0.         0.         0.         0.         0.         0.         0.02474856 0.0119376  0.         0.02311517 0.         0.         0.02357508 0.         0.         0.         0.02074136 0.84918973 0.01279217 0.01124995 0.         0.         0.         0.         0.         0.01152987 0.         0.01112051 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
40,0.07575391597505406,0.004719271030287418,0.5,-2.200798496913811,[0.         0.         0.         0.         0.         0.         0.         0.         0.02474856 0.0119376  0.         0.02311517 0.         0.         0.02357508 0.         0.         0.         0.02074136 0.84918973 0.01279217 0.01124995 0.         0.         0.         0.         0.         0.01152987 0.         0.01112051 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
50,0.07575391597505406,0.004719271030287418,0.5,-2.250870531551093,[0.         0.         0.         0.         0.         0.         0.         0.         0.02474856 0.0119376  0.         0.02311517 0.         0.         0.02357508 0.         0.         0.         0.02074136 0.84918973 0.01279217 0.01124995 0.         0.         0.         0.         0.         0.01152987 0.         0.01112051 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
60,0.07470195609579693,0.0065018422294427095,0.5,3.734809710097627,[0.0169363  0.03361899 0.         0.02822847 0.02722208 0.         0.         0.         0.80271368 0.         0.         0.         0.         0.03116714 0.         0.01700189 0.01435015 0.         0.         0.         0.         0.         0.         0.         0.01635163 0.         0.01240967 0.         0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
70,0.06682029956802144,0.00504485424454552,0.5,3.3850826869451893,[0.         0.         0.         0.         0.         0.01640524 0.         0.01432618 0.01296444 0.         0.         0.         0.         0.         0.01121221 0.         0.         0.01492306 0.84630333 0.01119783 0.         0.         0.         0.         0.02180839 0.         0.         0.         0.02583366 0.         0.02502566],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
80,0.06682029956802144,0.00504485424454552,0.5,3.1788055190637605,[0.         0.         0.         0.         0.         0.01640524 0.         0.01432618 0.01296444 0.         0.         0.         0.         0.         0.01121221 0.         0.         0.01492306 0.84630333 0.01119783 0.         0.         0.         0.         0.02180839 0.         0.         0.         0.02583366 0.         0.02502566],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
90,0.06682029956802144,0.00504485424454552,0.5,9.963625507685608,[0.         0.         0.         0.         0.         0.01640524 0.         0.01432618 0.01296444 0.         0.         0.         0.         0.         0.01121221 0.         0.         0.01492306 0.84630333 0.01119783 0.         0.         0.         0.         0.02180839 0.         0.         0.         0.02583366 0.         0.02502566],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
100,0.06682029956802144,0.00504485424454552,0.5,3.203510694952359,[0.         0.         0.         0.         0.         0.01640524 0.         0.01432618 0.01296444 0.         0.         0.         0.         0.         0.01121221 0.         0.         0.01492306 0.84630333 0.01119783 0.         0.         0.         0.         0.02180839 0.         0.         0.         0.02583366 0.         0.02502566],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
110,0.06682029956802144,0.00504485424454552,0.5,4.157638450941999,[0.         0.         0.         0.         0.         0.01640524 0.         0.01432618 0.01296444 0.         0.         0.         0.         0.         0.01121221 0.         0.         0.01492306 0.84630333 0.01119783 0.         0.         0.         0.         0.02180839 0.         0.         0.         0.02583366 0.         0.02502566],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],10.0,1000,30,0.2,10,1,10,78,tuning_mem_consider
