iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06614339568466542,0.200056,0.003483799098066754,0.1004,0.69863918733465,0.00176643749946117,[0.         0.         0.         0.04078325 0.13996368 0.         0.         0.         0.         0.         0.01763803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01763803 0.         0.03496163 0.         0.18521359 0.0281642  0.47387588 0.02609512 0.         0.03566661],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
10,0.06614339568466542,0.200056,0.003483799098066754,0.10400000000000001,0.6865103033060405,0.0033711156822129884,[0.         0.         0.         0.04078325 0.13996368 0.         0.         0.         0.         0.         0.01763803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01763803 0.         0.03496163 0.         0.18521359 0.0281642  0.47387588 0.02609512 0.         0.03566661],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
20,0.05643133792227658,0.191311,0.004064232770092762,0.10800000000000001,0.6732805664933595,-0.003298726182556355,[0.         0.         0.         0.03381148 0.17015349 0.         0.         0.03809028 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04235782 0.         0.         0.02780237 0.03850167 0.         0.         0.1340239  0.         0.44106586 0.03012585 0.         0.04406728],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
30,0.05643133792227658,0.191311,0.004064232770092762,0.112,0.6603057798763129,-0.0018995258620295554,[0.         0.         0.         0.03381148 0.17015349 0.         0.         0.03809028 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04235782 0.         0.         0.02780237 0.03850167 0.         0.         0.1340239  0.         0.44106586 0.03012585 0.         0.04406728],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
40,0.05171924893470993,0.176878,0.0035036893908197662,0.116,0.6475810303108847,-2.3505788045753693e-05,[0.         0.01815275 0.         0.03756565 0.28736094 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01815275 0.         0.         0.         0.         0.         0.04233011 0.03273564 0.         0.22739389 0.         0.27545421 0.02624208 0.         0.03461199],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
50,0.05171924893470993,0.176878,0.0035036893908197662,0.12000000000000001,0.6351014993342337,0.0077511209347147425,[0.         0.01815275 0.         0.03756565 0.28736094 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01815275 0.         0.         0.         0.         0.         0.04233011 0.03273564 0.         0.22739389 0.         0.27545421 0.02624208 0.         0.03461199],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
60,0.04821489111884475,0.200056,0.003483799098066754,0.124,0.622862461340094,0.013095409050631565,[0.         0.         0.         0.04078325 0.13996368 0.         0.         0.         0.         0.         0.01763803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01763803 0.         0.03496163 0.         0.18521359 0.0281642  0.47387588 0.02609512 0.         0.03566661],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
70,0.04821489111884475,0.200056,0.003483799098066754,0.128,0.6108592817893356,0.003480342730012301,[0.         0.         0.         0.04078325 0.13996368 0.         0.         0.         0.         0.         0.01763803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01763803 0.         0.03496163 0.         0.18521359 0.0281642  0.47387588 0.02609512 0.         0.03566661],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
80,0.04821489111884475,0.200056,0.003483799098066754,0.132,0.5990874154550098,-0.0029272726513698295,[0.         0.         0.         0.04078325 0.13996368 0.         0.         0.         0.         0.         0.01763803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01763803 0.         0.03496163 0.         0.18521359 0.0281642  0.47387588 0.02609512 0.         0.03566661],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
90,0.04821489111884475,0.200056,0.003483799098066754,0.136,0.5875424047012152,-0.00039343156878214716,[0.         0.         0.         0.04078325 0.13996368 0.         0.         0.         0.         0.         0.01763803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01763803 0.         0.03496163 0.         0.18521359 0.0281642  0.47387588 0.02609512 0.         0.03566661],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
100,0.04821489111884475,0.200056,0.003483799098066754,0.14,0.576219877795131,-0.01466381289395243,[0.         0.         0.         0.04078325 0.13996368 0.         0.         0.         0.         0.         0.01763803 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01763803 0.         0.03496163 0.         0.18521359 0.0281642  0.47387588 0.02609512 0.         0.03566661],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
