iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1379104406229621,0.0060887463680791435,0.6,5.409151378884678,[0.         0.02792357 0.         0.01337041 0.01789034 0.02789462 0.         0.         0.79228959 0.         0.         0.         0.         0.         0.         0.02687777 0.         0.         0.         0.         0.         0.02359669 0.         0.         0.         0.         0.02235358 0.02785802 0.         0.01994543 0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
10,0.04546918491679367,0.009648717592537066,0.6,1.739063784622903,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
20,0.04546918491679367,0.009648717592537066,0.6,15.52556160753823,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
30,0.04546918491679367,0.009648717592537066,0.6,-1.9813751095397525,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
40,0.04546918491679367,0.009648717592537066,0.6,14.054378670145622,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
50,0.04546918491679367,0.009648717592537066,0.6,3.1020686821538663,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
60,0.04546918491679367,0.009648717592537066,0.6,-2.7007366009126264,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
70,0.04546918491679367,0.009648717592537066,0.6,-6.2982052278101,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
80,0.04546918491679367,0.009648717592537066,0.6,-14.386433772624132,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
90,0.04546918491679367,0.009648717592537066,0.6,6.95300420337435,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
100,0.04546918491679367,0.009648717592537066,0.6,-4.698924040002344,[0.         0.         0.         0.         0.85265141 0.01925331 0.         0.         0.         0.01402744 0.         0.         0.         0.01637419 0.         0.         0.         0.01175484 0.         0.         0.01701519 0.01554145 0.01537289 0.         0.01787237 0.         0.         0.02013691 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
