iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17698455671155894,0.003860508095351475,0.5,5.164921090340271,[0.         0.         0.         0.         0.         0.         0.         0.01047638 0.         0.01543598 0.         0.         0.01040777 0.44790042 0.         0.         0.         0.         0.01775754 0.         0.         0.         0.         0.         0.         0.01406254 0.         0.44433979 0.01207528 0.01367025 0.01387405],[0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
10,0.17180153577117227,0.003279926219472658,0.5,-18.402052499932058,[0.01100897 0.         0.         0.         0.         0.01075065 0.         0.         0.         0.01300103 0.010916   0.02596235 0.         0.01881377 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01514415 0.85599594 0.         0.0123823  0.         0.02602485 0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
20,0.04828229756416089,0.006644059189504132,0.5,10.277472385440618,[0.         0.         0.         0.         0.01126418 0.0133039  0.0180288  0.         0.86579999 0.         0.         0.0173004  0.         0.01865147 0.         0.01454295 0.         0.         0.         0.         0.         0.         0.         0.         0.01672477 0.01196106 0.         0.01242248 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
30,0.04828229756416089,0.006644059189504132,0.5,1.527014252297671,[0.         0.         0.         0.         0.01126418 0.0133039  0.0180288  0.         0.86579999 0.         0.         0.0173004  0.         0.01865147 0.         0.01454295 0.         0.         0.         0.         0.         0.         0.         0.         0.01672477 0.01196106 0.         0.01242248 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
40,0.04828229756416089,0.006644059189504132,0.5,-8.614547755427957,[0.         0.         0.         0.         0.01126418 0.0133039  0.0180288  0.         0.86579999 0.         0.         0.0173004  0.         0.01865147 0.         0.01454295 0.         0.         0.         0.         0.         0.         0.         0.         0.01672477 0.01196106 0.         0.01242248 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
50,0.04665786457945504,0.004710193539618852,0.5,-10.01962061164078,[0.         0.         0.02641214 0.         0.         0.         0.         0.02228038 0.02338363 0.         0.         0.         0.         0.         0.01192934 0.         0.         0.         0.         0.02696428 0.         0.         0.         0.01144701 0.         0.82300889 0.         0.01278793 0.02896414 0.         0.01282226],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
60,0.04665786457945504,0.004710193539618852,0.5,-6.4022880841893235,[0.         0.         0.02641214 0.         0.         0.         0.         0.02228038 0.02338363 0.         0.         0.         0.         0.         0.01192934 0.         0.         0.         0.         0.02696428 0.         0.         0.         0.01144701 0.         0.82300889 0.         0.01278793 0.02896414 0.         0.01282226],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
70,0.04665786457945504,0.004710193539618852,0.5,-12.998135140259425,[0.         0.         0.02641214 0.         0.         0.         0.         0.02228038 0.02338363 0.         0.         0.         0.         0.         0.01192934 0.         0.         0.         0.         0.02696428 0.         0.         0.         0.01144701 0.         0.82300889 0.         0.01278793 0.02896414 0.         0.01282226],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
80,0.04665786457945504,0.004710193539618852,0.5,12.395066249205724,[0.         0.         0.02641214 0.         0.         0.         0.         0.02228038 0.02338363 0.         0.         0.         0.         0.         0.01192934 0.         0.         0.         0.         0.02696428 0.         0.         0.         0.01144701 0.         0.82300889 0.         0.01278793 0.02896414 0.         0.01282226],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
90,0.04665786457945504,0.004710193539618852,0.5,-9.206802644170933,[0.         0.         0.02641214 0.         0.         0.         0.         0.02228038 0.02338363 0.         0.         0.         0.         0.         0.01192934 0.         0.         0.         0.         0.02696428 0.         0.         0.         0.01144701 0.         0.82300889 0.         0.01278793 0.02896414 0.         0.01282226],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,7,tuning_mem_consider
