iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16952321667866896,0.003633871018977097,0.5,-0.12680963511754834,[0.12804865 0.         0.         0.         0.13894183 0.         0.         0.         0.13273021 0.         0.         0.05130831 0.         0.         0.         0.13978619 0.         0.11322771 0.         0.         0.         0.11823661 0.01789951 0.         0.         0.         0.         0.10963581 0.         0.         0.05018517],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
10,0.16952321667866896,0.003633871018977097,0.5,0.0045367265671591595,[0.12804865 0.         0.         0.         0.13894183 0.         0.         0.         0.13273021 0.         0.         0.05130831 0.         0.         0.         0.13978619 0.         0.11322771 0.         0.         0.         0.11823661 0.01789951 0.         0.         0.         0.         0.10963581 0.         0.         0.05018517],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
20,0.16952321667866896,0.003633871018977097,0.5,0.5197177681354446,[0.12804865 0.         0.         0.         0.13894183 0.         0.         0.         0.13273021 0.         0.         0.05130831 0.         0.         0.         0.13978619 0.         0.11322771 0.         0.         0.         0.11823661 0.01789951 0.         0.         0.         0.         0.10963581 0.         0.         0.05018517],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
30,0.16952321667866896,0.003633871018977097,0.5,0.08134799952704075,[0.12804865 0.         0.         0.         0.13894183 0.         0.         0.         0.13273021 0.         0.         0.05130831 0.         0.         0.         0.13978619 0.         0.11322771 0.         0.         0.         0.11823661 0.01789951 0.         0.         0.         0.         0.10963581 0.         0.         0.05018517],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
40,0.16952321667866896,0.003633871018977097,0.5,-0.2692137846876705,[0.12804865 0.         0.         0.         0.13894183 0.         0.         0.         0.13273021 0.         0.         0.05130831 0.         0.         0.         0.13978619 0.         0.11322771 0.         0.         0.         0.11823661 0.01789951 0.         0.         0.         0.         0.10963581 0.         0.         0.05018517],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
50,0.16952321667866896,0.003633871018977097,0.5,-0.7965532403922272,[0.12804865 0.         0.         0.         0.13894183 0.         0.         0.         0.13273021 0.         0.         0.05130831 0.         0.         0.         0.13978619 0.         0.11322771 0.         0.         0.         0.11823661 0.01789951 0.         0.         0.         0.         0.10963581 0.         0.         0.05018517],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
60,0.16952321667866896,0.003633871018977097,0.5,0.5033334703944491,[0.12804865 0.         0.         0.         0.13894183 0.         0.         0.         0.13273021 0.         0.         0.05130831 0.         0.         0.         0.13978619 0.         0.11322771 0.         0.         0.         0.11823661 0.01789951 0.         0.         0.         0.         0.10963581 0.         0.         0.05018517],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
70,0.14570494378436996,0.00499547202183789,0.5,-0.08708001528546752,[0.07001933 0.         0.03084862 0.         0.23535555 0.         0.         0.         0.         0.         0.         0.         0.         0.03563459 0.22425365 0.         0.         0.         0.         0.03763642 0.02610854 0.         0.         0.06094588 0.         0.05902408 0.         0.22017335 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
80,0.14570494378436996,0.00499547202183789,0.5,0.29653747417132775,[0.07001933 0.         0.03084862 0.         0.23535555 0.         0.         0.         0.         0.         0.         0.         0.         0.03563459 0.22425365 0.         0.         0.         0.         0.03763642 0.02610854 0.         0.         0.06094588 0.         0.05902408 0.         0.22017335 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
90,0.14570494378436996,0.00499547202183789,0.5,-0.15838155457089612,[0.07001933 0.         0.03084862 0.         0.23535555 0.         0.         0.         0.         0.         0.         0.         0.         0.03563459 0.22425365 0.         0.         0.         0.         0.03763642 0.02610854 0.         0.         0.06094588 0.         0.05902408 0.         0.22017335 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
100,0.14570494378436996,0.00499547202183789,0.5,0.25388504126945455,[0.07001933 0.         0.03084862 0.         0.23535555 0.         0.         0.         0.         0.         0.         0.         0.         0.03563459 0.22425365 0.         0.         0.         0.         0.03763642 0.02610854 0.         0.         0.06094588 0.         0.05902408 0.         0.22017335 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
110,0.14570494378436996,0.00499547202183789,0.5,-0.03592704653027965,[0.07001933 0.         0.03084862 0.         0.23535555 0.         0.         0.         0.         0.         0.         0.         0.         0.03563459 0.22425365 0.         0.         0.         0.         0.03763642 0.02610854 0.         0.         0.06094588 0.         0.05902408 0.         0.22017335 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
120,0.14570494378436996,0.00499547202183789,0.5,-0.07065086585173419,[0.07001933 0.         0.03084862 0.         0.23535555 0.         0.         0.         0.         0.         0.         0.         0.         0.03563459 0.22425365 0.         0.         0.         0.         0.03763642 0.02610854 0.         0.         0.06094588 0.         0.05902408 0.         0.22017335 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
130,0.14570494378436996,0.00499547202183789,0.5,-0.09580421319426177,[0.07001933 0.         0.03084862 0.         0.23535555 0.         0.         0.         0.         0.         0.         0.         0.         0.03563459 0.22425365 0.         0.         0.         0.         0.03763642 0.02610854 0.         0.         0.06094588 0.         0.05902408 0.         0.22017335 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,0.3,1,10,30,tuning_iter
