iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17602855567807715,0.0045458145144426625,0.5,1697.079979621058,[0.01007601 0.01016845 0.         0.         0.01011383 0.01013585 0.         0.         0.01001367 0.01020388 0.         0.         0.90904395 0.         0.         0.         0.         0.01021315 0.         0.         0.01001373 0.         0.         0.         0.         0.         0.01001748 0.         0.         0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
10,0.025794167585890697,0.004671127668635466,0.5,1093.4610584532127,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
20,0.025794167585890697,0.004671127668635466,0.5,11.481336726376302,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
30,0.025794167585890697,0.004671127668635466,0.5,-509.22385841128425,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
40,0.025794167585890697,0.004671127668635466,0.5,542.4310043969227,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
50,0.025794167585890697,0.004671127668635466,0.5,-586.3400322738279,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
60,0.025794167585890697,0.004671127668635466,0.5,1314.77108337856,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
70,0.025794167585890697,0.004671127668635466,0.5,-1935.8132296604801,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
80,0.025794167585890697,0.004671127668635466,0.5,-352.13906399433944,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
90,0.025794167585890697,0.004671127668635466,0.5,111.56919434100915,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
100,0.025794167585890697,0.004671127668635466,0.5,-2608.4961260419127,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
110,0.025794167585890697,0.004671127668635466,0.5,-102.92818541442811,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
120,0.025794167585890697,0.004671127668635466,0.5,-528.4988085175455,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
130,0.025794167585890697,0.004671127668635466,0.5,843.4993046603443,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
140,0.025794167585890697,0.004671127668635466,0.5,-1261.1257106704493,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
150,0.025794167585890697,0.004671127668635466,0.5,-509.72913138729825,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
160,0.025794167585890697,0.004671127668635466,0.5,-1510.4179687683265,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
170,0.025794167585890697,0.004671127668635466,0.5,684.1423981635588,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
180,0.025794167585890697,0.004671127668635466,0.5,-1115.859865540507,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
190,0.025794167585890697,0.004671127668635466,0.5,409.96024268787284,[0.         0.0100133  0.01008766 0.         0.         0.01015856 0.         0.01008407 0.         0.         0.         0.         0.01006235 0.         0.         0.         0.01010402 0.         0.01004715 0.0101039  0.         0.         0.         0.01008699 0.         0.909252   0.         0.         0.         0.         0.        ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,100,0.5,1000,1,10,97,tuning_sigma
