iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16450607841265288,0.004817217243794279,0.5,-14.553128574204974,[0.         0.         0.         0.         0.04172723 0.         0.         0.02179438 0.         0.         0.01287852 0.02410785 0.         0.         0.         0.02175939 0.         0.01954335 0.         0.         0.76870184 0.         0.         0.         0.         0.         0.         0.01413213 0.02614347 0.04921184 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
10,0.16450607841265288,0.004817217243794279,0.5,-6.965272434920376,[0.         0.         0.         0.         0.04172723 0.         0.         0.02179438 0.         0.         0.01287852 0.02410785 0.         0.         0.         0.02175939 0.         0.01954335 0.         0.         0.76870184 0.         0.         0.         0.         0.         0.         0.01413213 0.02614347 0.04921184 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
20,0.11999485473200779,0.003554187153567412,0.5,4.737034890082591,[0.03378155 0.         0.         0.         0.03358146 0.         0.         0.         0.         0.75871516 0.         0.03843095 0.         0.         0.03049157 0.         0.         0.01445939 0.         0.01437945 0.         0.         0.02205089 0.03106871 0.         0.02304087 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
30,0.11999485473200779,0.003554187153567412,0.5,0.23838001538105552,[0.03378155 0.         0.         0.         0.03358146 0.         0.         0.         0.         0.75871516 0.         0.03843095 0.         0.         0.03049157 0.         0.         0.01445939 0.         0.01437945 0.         0.         0.02205089 0.03106871 0.         0.02304087 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
40,0.11999485473200779,0.003554187153567412,0.5,-22.08333913550622,[0.03378155 0.         0.         0.         0.03358146 0.         0.         0.         0.         0.75871516 0.         0.03843095 0.         0.         0.03049157 0.         0.         0.01445939 0.         0.01437945 0.         0.         0.02205089 0.03106871 0.         0.02304087 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
50,0.11999485473200779,0.003554187153567412,0.5,1.3828708003677246,[0.03378155 0.         0.         0.         0.03358146 0.         0.         0.         0.         0.75871516 0.         0.03843095 0.         0.         0.03049157 0.         0.         0.01445939 0.         0.01437945 0.         0.         0.02205089 0.03106871 0.         0.02304087 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
60,0.11999485473200779,0.003554187153567412,0.5,-3.0313685524494876,[0.03378155 0.         0.         0.         0.03358146 0.         0.         0.         0.         0.75871516 0.         0.03843095 0.         0.         0.03049157 0.         0.         0.01445939 0.         0.01437945 0.         0.         0.02205089 0.03106871 0.         0.02304087 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
70,0.11999485473200779,0.003554187153567412,0.5,4.826964634001926,[0.03378155 0.         0.         0.         0.03358146 0.         0.         0.         0.         0.75871516 0.         0.03843095 0.         0.         0.03049157 0.         0.         0.01445939 0.         0.01437945 0.         0.         0.02205089 0.03106871 0.         0.02304087 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
80,0.0952761402490649,0.004509650635434956,0.5,0.048273031619145354,[0.         0.         0.         0.01879221 0.         0.         0.         0.02458834 0.01285968 0.         0.0147718  0.02144806 0.77282806 0.         0.         0.         0.         0.         0.04296096 0.         0.         0.         0.         0.         0.03791414 0.04171209 0.         0.         0.01212466 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
90,0.0952761402490649,0.004509650635434956,0.5,-15.435062126960645,[0.         0.         0.         0.01879221 0.         0.         0.         0.02458834 0.01285968 0.         0.0147718  0.02144806 0.77282806 0.         0.         0.         0.         0.         0.04296096 0.         0.         0.         0.         0.         0.03791414 0.04171209 0.         0.         0.01212466 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],10.0,1000,30,0.1,10,1,10,64,tuning_mem_consider
