iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1400170392355495,0.0040475639044272385,0.5,-15.56705274978105,[0.         0.0219232  0.         0.         0.16216935 0.02360458 0.         0.06570803 0.         0.         0.         0.02574277 0.09148798 0.         0.         0.         0.16926009 0.         0.         0.         0.         0.         0.         0.         0.         0.1025855  0.         0.20447556 0.         0.13304295 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
10,0.1400170392355495,0.0040475639044272385,0.5,2.609742636717196,[0.         0.0219232  0.         0.         0.16216935 0.02360458 0.         0.06570803 0.         0.         0.         0.02574277 0.09148798 0.         0.         0.         0.16926009 0.         0.         0.         0.         0.         0.         0.         0.         0.1025855  0.         0.20447556 0.         0.13304295 0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
20,0.10651328606412688,0.003395412974157247,0.5,-5.301259942846341,[0.         0.42719578 0.         0.         0.         0.         0.         0.01485073 0.01781018 0.0264447  0.         0.         0.01875159 0.0278972  0.         0.         0.         0.         0.01294812 0.         0.         0.01380976 0.         0.         0.         0.         0.0177816  0.42251035 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
30,0.06739603188471772,0.004112307100333995,0.5,2.7700228257130304,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
40,0.06739603188471772,0.004112307100333995,0.5,15.78955014753565,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
50,0.06739603188471772,0.004112307100333995,0.5,-5.0170751649860845,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
60,0.06739603188471772,0.004112307100333995,0.5,7.799002734136952,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
70,0.06739603188471772,0.004112307100333995,0.5,-1.1630678450904643,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
80,0.06739603188471772,0.004112307100333995,0.5,-14.208700373763234,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
90,0.06739603188471772,0.004112307100333995,0.5,4.823667300379427,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
100,0.06739603188471772,0.004112307100333995,0.5,8.132407784034356,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
110,0.06739603188471772,0.004112307100333995,0.5,-2.3498310741676325,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
120,0.06739603188471772,0.004112307100333995,0.5,-5.871759655991422,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
130,0.06739603188471772,0.004112307100333995,0.5,-0.6901882207896961,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
140,0.06739603188471772,0.004112307100333995,0.5,13.748380464233216,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.014015   0.01204826 0.01576669 0.83926542 0.0196339  0.         0.02188098 0.01924102 0.0208662  0.         0.         0.         0.         0.         0.         0.         0.         0.01855859 0.01872393 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,3000,0.5,10,1,10,4,tuning_mem_size
