iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.08704097964553466,0.177887,0.0038050407089306754,0.01098,0.985461267344949,7.657819757349655,[0.06029236 0.         0.         0.         0.38697408 0.01916758 0.         0.         0.01782561 0.         0.         0.         0.         0.         0.07927533 0.         0.08274594 0.         0.         0.         0.         0.03373018 0.         0.         0.         0.10088784 0.14005159 0.07904949 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
10,0.08704097964553466,0.177887,0.0038050407089306754,0.019799999999999998,0.9455376850989528,3.507895794921817,[0.06029236 0.         0.         0.         0.38697408 0.01916758 0.         0.         0.01782561 0.         0.         0.         0.         0.         0.07927533 0.         0.08274594 0.         0.         0.         0.         0.03373018 0.         0.         0.         0.10088784 0.14005159 0.07904949 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
20,0.05665384127997507,0.11738,0.004072317440049864,0.0296,0.9030722363053398,-0.4178530987873842,[0.         0.         0.01698335 0.         0.01712355 0.         0.         0.         0.0260123  0.         0.         0.         0.67273949 0.02023409 0.         0.         0.         0.         0.01481427 0.         0.         0.06663702 0.         0.01457519 0.         0.         0.         0.06370227 0.         0.08717846 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
30,0.05665384127997507,0.11738,0.004072317440049864,0.0394,0.8625139715083692,0.037601897570491455,[0.         0.         0.01698335 0.         0.01712355 0.         0.         0.         0.0260123  0.         0.         0.         0.67273949 0.02023409 0.         0.         0.         0.         0.01481427 0.         0.         0.06663702 0.         0.01457519 0.         0.         0.         0.06370227 0.         0.08717846 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
40,0.05259716570567029,0.107681,0.0024866685886594194,0.0492,0.8237772363490177,4.452513691705197,[0.         0.         0.         0.01256454 0.03268295 0.02736052 0.         0.         0.         0.         0.         0.         0.04543607 0.         0.         0.         0.         0.         0.01959771 0.         0.         0.76805294 0.         0.         0.0364821  0.         0.         0.         0.01446005 0.0248763  0.01848684],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
50,0.05259716570567029,0.107681,0.0024866685886594194,0.059000000000000004,0.7867802233279425,-0.042230367611347,[0.         0.         0.         0.01256454 0.03268295 0.02736052 0.         0.         0.         0.         0.         0.         0.04543607 0.         0.         0.         0.         0.         0.01959771 0.         0.         0.76805294 0.         0.         0.0364821  0.         0.         0.         0.01446005 0.0248763  0.01848684],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
60,0.05259716570567029,0.107681,0.0024866685886594194,0.0688,0.7514447990375149,-0.17963092243735884,[0.         0.         0.         0.01256454 0.03268295 0.02736052 0.         0.         0.         0.         0.         0.         0.04543607 0.         0.         0.         0.         0.         0.01959771 0.         0.         0.76805294 0.         0.         0.0364821  0.         0.         0.         0.01446005 0.0248763  0.01848684],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
70,0.05259716570567029,0.107681,0.0024866685886594194,0.07859999999999999,0.7176963391531108,-0.41912006283440295,[0.         0.         0.         0.01256454 0.03268295 0.02736052 0.         0.         0.         0.         0.         0.         0.04543607 0.         0.         0.         0.         0.         0.01959771 0.         0.         0.76805294 0.         0.         0.0364821  0.         0.         0.         0.01446005 0.0248763  0.01848684],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
80,0.05259716570567029,0.107681,0.0024866685886594194,0.08839999999999999,0.6854635708351771,-0.25548096944146936,[0.         0.         0.         0.01256454 0.03268295 0.02736052 0.         0.         0.         0.         0.         0.         0.04543607 0.         0.         0.         0.         0.         0.01959771 0.         0.         0.76805294 0.         0.         0.0364821  0.         0.         0.         0.01446005 0.0248763  0.01848684],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
90,0.05259716570567029,0.107681,0.0024866685886594194,0.0982,0.6546784222092479,-3.0417933993506523,[0.         0.         0.         0.01256454 0.03268295 0.02736052 0.         0.         0.         0.         0.         0.         0.04543607 0.         0.         0.         0.         0.         0.01959771 0.         0.         0.76805294 0.         0.         0.0364821  0.         0.         0.         0.01446005 0.0248763  0.01848684],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,3,0.5,1,10,,tuning_sigma,
