iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.11349869282893282,0.003843475908592719,0.3,5.409151378884678,[0.         0.         0.         0.         0.         0.         0.01063109 0.         0.         0.         0.         0.         0.01666454 0.         0.         0.01869295 0.         0.01727486 0.01501799 0.         0.         0.         0.01738137 0.         0.01347006 0.         0.         0.01912695 0.86110071 0.         0.01063948],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,5,tuning_par
10,0.11349869282893282,0.003843475908592719,0.3,-0.6834171154451224,[0.         0.         0.         0.         0.         0.         0.01063109 0.         0.         0.         0.         0.         0.01666454 0.         0.         0.01869295 0.         0.01727486 0.01501799 0.         0.         0.         0.01738137 0.         0.01347006 0.         0.         0.01912695 0.86110071 0.         0.01063948],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,5,tuning_par
20,0.08297506212699825,0.0046003651587541395,0.3,-10.103914832446076,[0.         0.         0.01167639 0.01127416 0.0286336  0.         0.         0.01117849 0.         0.         0.01125432 0.01134106 0.83797109 0.         0.         0.         0.         0.         0.04874351 0.         0.         0.         0.         0.         0.         0.         0.         0.01672349 0.         0.01120388 0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
30,0.08297506212699825,0.0046003651587541395,0.3,-2.5754079387893287,[0.         0.         0.01167639 0.01127416 0.0286336  0.         0.         0.01117849 0.         0.         0.01125432 0.01134106 0.83797109 0.         0.         0.         0.         0.         0.04874351 0.         0.         0.         0.         0.         0.         0.         0.         0.01672349 0.         0.01120388 0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
40,0.08297506212699825,0.0046003651587541395,0.3,14.054378670145622,[0.         0.         0.01167639 0.01127416 0.0286336  0.         0.         0.01117849 0.         0.         0.01125432 0.01134106 0.83797109 0.         0.         0.         0.         0.         0.04874351 0.         0.         0.         0.         0.         0.         0.         0.         0.01672349 0.         0.01120388 0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
50,0.08297506212699825,0.0046003651587541395,0.3,1.6648106267619127,[0.         0.         0.01167639 0.01127416 0.0286336  0.         0.         0.01117849 0.         0.         0.01125432 0.01134106 0.83797109 0.         0.         0.         0.         0.         0.04874351 0.         0.         0.         0.         0.         0.         0.         0.         0.01672349 0.         0.01120388 0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
60,0.08297506212699825,0.0046003651587541395,0.3,4.264616203070309,[0.         0.         0.01167639 0.01127416 0.0286336  0.         0.         0.01117849 0.         0.         0.01125432 0.01134106 0.83797109 0.         0.         0.         0.         0.         0.04874351 0.         0.         0.         0.         0.         0.         0.         0.         0.01672349 0.         0.01120388 0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
70,0.08297506212699825,0.0046003651587541395,0.3,-8.025361706579105,[0.         0.         0.01167639 0.01127416 0.0286336  0.         0.         0.01117849 0.         0.         0.01125432 0.01134106 0.83797109 0.         0.         0.         0.         0.         0.04874351 0.         0.         0.         0.         0.         0.         0.         0.         0.01672349 0.         0.01120388 0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
80,0.08297506212699825,0.0046003651587541395,0.3,8.494149056286567,[0.         0.         0.01167639 0.01127416 0.0286336  0.         0.         0.01117849 0.         0.         0.01125432 0.01134106 0.83797109 0.         0.         0.         0.         0.         0.04874351 0.         0.         0.         0.         0.         0.         0.         0.         0.01672349 0.         0.01120388 0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
90,0.08297506212699825,0.0046003651587541395,0.3,-9.479001950363928,[0.         0.         0.01167639 0.01127416 0.0286336  0.         0.         0.01117849 0.         0.         0.01125432 0.01134106 0.83797109 0.         0.         0.         0.         0.         0.04874351 0.         0.         0.         0.         0.         0.         0.         0.         0.01672349 0.         0.01120388 0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
100,0.072029223742445,0.0031663894552986143,0.3,21.04696126207806,[0.         0.         0.         0.01922202 0.         0.01292316 0.         0.         0.         0.87048048 0.         0.         0.         0.         0.01655095 0.0166304  0.01070738 0.         0.         0.         0.         0.         0.01214577 0.         0.         0.         0.         0.01258883 0.01813    0.010621   0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
110,0.072029223742445,0.0031663894552986143,0.3,-7.656328485115443,[0.         0.         0.         0.01922202 0.         0.01292316 0.         0.         0.         0.87048048 0.         0.         0.         0.         0.01655095 0.0166304  0.01070738 0.         0.         0.         0.         0.         0.01214577 0.         0.         0.         0.         0.01258883 0.01813    0.010621   0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
120,0.072029223742445,0.0031663894552986143,0.3,-5.725058607392427,[0.         0.         0.         0.01922202 0.         0.01292316 0.         0.         0.         0.87048048 0.         0.         0.         0.         0.01655095 0.0166304  0.01070738 0.         0.         0.         0.         0.         0.01214577 0.         0.         0.         0.         0.01258883 0.01813    0.010621   0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,1000,30,0.6,10,1,10,5,tuning_par
