iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07251240538923129,0.149234,0.00420918922153744,0.5,0.5,0.0004892560221048306,[0.         0.         0.0467199  0.         0.0830709  0.         0.         0.         0.1028768  0.         0.         0.         0.         0.         0.03619153 0.06331167 0.         0.         0.         0.         0.01885873 0.         0.         0.         0.         0.5637266  0.02841462 0.02841462 0.         0.         0.02841462],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.07251240538923129,0.149234,0.00420918922153744,0.5,0.5,0.10663939426801297,[0.         0.         0.0467199  0.         0.0830709  0.         0.         0.         0.1028768  0.         0.         0.         0.         0.         0.03619153 0.06331167 0.         0.         0.         0.         0.01885873 0.         0.         0.         0.         0.5637266  0.02841462 0.02841462 0.         0.         0.02841462],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.06954819620956991,0.196552,0.004355577642337427,0.5,0.5,-0.011146007842802272,[0.         0.01848062 0.         0.         0.         0.         0.         0.         0.10558746 0.         0.22188914 0.         0.         0.         0.         0.         0.         0.01848062 0.         0.         0.03917086 0.         0.         0.         0.         0.47167765 0.         0.05772043 0.03003198 0.01848062 0.01848062],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.06954819620956991,0.196552,0.004355577642337427,0.5,0.5,-0.03299824493339877,[0.         0.01848062 0.         0.         0.         0.         0.         0.         0.10558746 0.         0.22188914 0.         0.         0.         0.         0.         0.         0.01848062 0.         0.         0.03917086 0.         0.         0.         0.         0.47167765 0.         0.05772043 0.03003198 0.01848062 0.01848062],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.060817665933221306,0.192999,0.002890960899434247,0.5,0.5,-0.07802622917405058,[0.         0.         0.         0.         0.         0.         0.         0.         0.09716139 0.         0.         0.         0.10248078 0.10198949 0.         0.14590204 0.01829482 0.01829482 0.04218198 0.         0.         0.         0.         0.         0.         0.2156424  0.         0.23975745 0.         0.         0.01829482],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.05435140247356394,0.191128,0.003146724469884641,0.5,0.5,0.009686935380485595,[0.         0.05582818 0.         0.         0.09065843 0.         0.         0.         0.03732094 0.         0.         0.06505143 0.         0.         0.         0.08266    0.03382409 0.06797798 0.01788875 0.         0.         0.         0.         0.         0.         0.49622721 0.         0.         0.         0.         0.05256299],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.04643447452246045,0.192549,0.004665048133872026,0.5,0.5,-0.014412635065361366,[0.         0.         0.         0.         0.01761272 0.02505387 0.         0.         0.01761272 0.01761272 0.         0.         0.         0.         0.         0.         0.         0.09373443 0.         0.         0.03496743 0.08907647 0.         0.         0.         0.59731085 0.         0.05942642 0.04759239 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.04326743127799622,0.18858,0.003348684722370173,0.5,0.5,-0.005592187168213665,[0.         0.         0.         0.01679177 0.06448572 0.         0.         0.03386359 0.06743973 0.         0.         0.         0.04122351 0.         0.         0.         0.02469214 0.         0.         0.         0.08156601 0.01679177 0.         0.         0.         0.61199467 0.0411511  0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.03985510608114514,0.186583,0.0025879351174870014,0.5,0.5,-0.06280351964530845,[0.         0.         0.         0.         0.         0.         0.01729553 0.         0.06740175 0.         0.         0.01729553 0.03079709 0.         0.06799495 0.         0.         0.         0.         0.         0.         0.03646706 0.         0.         0.01729553 0.65038667 0.         0.01729553 0.         0.         0.07777036],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.03985510608114514,0.186583,0.0025879351174870014,0.5,0.5,0.09063624427223954,[0.         0.         0.         0.         0.         0.         0.01729553 0.         0.06740175 0.         0.         0.01729553 0.03079709 0.         0.06799495 0.         0.         0.         0.         0.         0.         0.03646706 0.         0.         0.01729553 0.65038667 0.         0.01729553 0.         0.         0.07777036],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.8,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
