iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.12659802836814055,0.0050932621507972795,0.5,-3.796937248596061,[0.         0.         0.         0.         0.20944378 0.03195713 0.         0.         0.         0.04777461 0.         0.         0.         0.16879683 0.         0.         0.0145939  0.         0.08081233 0.         0.         0.03252276 0.         0.         0.         0.21948357 0.         0.17848142 0.         0.01613368 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
10,0.041799640724179965,0.004542412442409032,0.5,-12.718198030857014,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
20,0.041799640724179965,0.004542412442409032,0.5,5.5732828308605225,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
30,0.041799640724179965,0.004542412442409032,0.5,3.0050322662035764,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
40,0.041799640724179965,0.004542412442409032,0.5,1.6522645875273616,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
50,0.041799640724179965,0.004542412442409032,0.5,14.266473811654683,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
60,0.041799640724179965,0.004542412442409032,0.5,7.522099693561111,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
70,0.041799640724179965,0.004542412442409032,0.5,-10.667798153043046,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
80,0.041799640724179965,0.004542412442409032,0.5,2.6882498061213544,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
90,0.041799640724179965,0.004542412442409032,0.5,7.27434090013276,[0.         0.0140178  0.         0.         0.         0.         0.         0.         0.01293113 0.01490587 0.         0.         0.         0.         0.         0.         0.01278712 0.         0.         0.         0.         0.02253984 0.         0.         0.         0.84275422 0.         0.01864933 0.02274443 0.02288365 0.01578662],[0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,1000,30000,0.5,10,1,10,51,tuning_mem_size
