iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17899391562135653,0.004345494617437865,0.5,-9.73576394080996,[0.         0.         0.02219393 0.         0.01062723 0.         0.         0.         0.45215976 0.         0.         0.         0.         0.         0.         0.         0.01062709 0.01056106 0.         0.01073499 0.         0.         0.         0.01060201 0.         0.02216763 0.         0.43970157 0.         0.01062473 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
10,0.0869505790578476,0.0046384839370793305,0.5,19.341546226503667,[0.         0.         0.         0.01110719 0.         0.         0.         0.83189512 0.01110719 0.         0.03566092 0.01420553 0.         0.         0.         0.01149149 0.         0.02587035 0.03273655 0.         0.01110719 0.01481846 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
20,0.052143317726895,0.0065758018103046515,0.5,-7.777782880285677,[0.         0.         0.01279369 0.01398377 0.         0.01491837 0.         0.         0.83912579 0.01155186 0.         0.         0.01185971 0.         0.         0.         0.01244704 0.         0.01227372 0.         0.         0.         0.0148459  0.         0.         0.05620017 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
30,0.052143317726895,0.0065758018103046515,0.5,8.712720092045746,[0.         0.         0.01279369 0.01398377 0.         0.01491837 0.         0.         0.83912579 0.01155186 0.         0.         0.01185971 0.         0.         0.         0.01244704 0.         0.01227372 0.         0.         0.         0.0148459  0.         0.         0.05620017 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
40,0.052143317726895,0.0065758018103046515,0.5,-19.485115018126436,[0.         0.         0.01279369 0.01398377 0.         0.01491837 0.         0.         0.83912579 0.01155186 0.         0.         0.01185971 0.         0.         0.         0.01244704 0.         0.01227372 0.         0.         0.         0.0148459  0.         0.         0.05620017 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
50,0.052143317726895,0.0065758018103046515,0.5,-20.410297472938446,[0.         0.         0.01279369 0.01398377 0.         0.01491837 0.         0.         0.83912579 0.01155186 0.         0.         0.01185971 0.         0.         0.         0.01244704 0.         0.01227372 0.         0.         0.         0.0148459  0.         0.         0.05620017 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
60,0.052143317726895,0.0065758018103046515,0.5,1.6509771700479088,[0.         0.         0.01279369 0.01398377 0.         0.01491837 0.         0.         0.83912579 0.01155186 0.         0.         0.01185971 0.         0.         0.         0.01244704 0.         0.01227372 0.         0.         0.         0.0148459  0.         0.         0.05620017 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
70,0.052143317726895,0.0065758018103046515,0.5,-9.749177427476086,[0.         0.         0.01279369 0.01398377 0.         0.01491837 0.         0.         0.83912579 0.01155186 0.         0.         0.01185971 0.         0.         0.         0.01244704 0.         0.01227372 0.         0.         0.         0.0148459  0.         0.         0.05620017 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
80,0.052143317726895,0.0065758018103046515,0.5,-3.1405302673158775,[0.         0.         0.01279369 0.01398377 0.         0.01491837 0.         0.         0.83912579 0.01155186 0.         0.         0.01185971 0.         0.         0.         0.01244704 0.         0.01227372 0.         0.         0.         0.0148459  0.         0.         0.05620017 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
90,0.052143317726895,0.0065758018103046515,0.5,-1.0838502721780443,[0.         0.         0.01279369 0.01398377 0.         0.01491837 0.         0.         0.83912579 0.01155186 0.         0.         0.01185971 0.         0.         0.         0.01244704 0.         0.01227372 0.         0.         0.         0.0148459  0.         0.         0.05620017 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,96,tuning_mem_consider
