iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07738425764818628,0.15886,0.004091484703627428,0.1004,0.8990117918683904,-0.05792912921915357,[0.         0.         0.         0.         0.04405385 0.         0.         0.04380806 0.02703112 0.         0.         0.         0.         0.         0.         0.04750408 0.04503281 0.         0.05608476 0.03441931 0.01771693 0.         0.         0.         0.         0.45643315 0.         0.22791593 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
10,0.07738425764818628,0.15886,0.004091484703627428,0.10400000000000001,0.8901666037549537,0.026969183705608513,[0.         0.         0.         0.         0.04405385 0.         0.         0.04380806 0.02703112 0.         0.         0.         0.         0.         0.         0.04750408 0.04503281 0.         0.05608476 0.03441931 0.01771693 0.         0.         0.         0.         0.45643315 0.         0.22791593 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
20,0.06137606152329851,0.193123,0.002819433225483629,0.10800000000000001,0.880440647156254,0.042413329351970834,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
30,0.06137606152329851,0.193123,0.002819433225483629,0.112,0.8708209563187734,0.10669615325175319,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
40,0.06137606152329851,0.193123,0.002819433225483629,0.116,0.8613063701832483,-0.06292703242260855,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
50,0.06137606152329851,0.193123,0.002819433225483629,0.12000000000000001,0.8518957403761434,-0.07464509117287053,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
60,0.06137606152329851,0.193123,0.002819433225483629,0.124,0.842587931071048,-0.04049930543786465,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
70,0.06137606152329851,0.193123,0.002819433225483629,0.128,0.8333818188515865,-0.024027054218379775,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
80,0.06137606152329851,0.193123,0.002819433225483629,0.132,0.8242762925758252,0.02706584370906512,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
90,0.06137606152329851,0.193123,0.002819433225483629,0.136,0.8152702532421632,0.018787923203994597,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
100,0.06137606152329851,0.193123,0.002819433225483629,0.14,0.806362613856686,-0.0009504904822392293,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
110,0.06137606152329851,0.193123,0.002819433225483629,0.14400000000000002,0.7975522993019704,-0.1570924770032485,[0.         0.         0.         0.         0.04140532 0.         0.         0.         0.1579717  0.         0.         0.         0.         0.         0.02102275 0.         0.04539736 0.02379649 0.04188008 0.         0.         0.         0.01731149 0.01731149 0.         0.33701991 0.         0.29688342 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.3,0.9,0.1,0.5,1,10,,tuning_bw
