iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09877168079079483,0.200798,0.003254638418410339,0.5,0.5,-2.1417387997166673,[0.03167248 0.02682464 0.02184388 0.05935488 0.0186498  0.         0.         0.         0.         0.         0.         0.         0.04300174 0.         0.         0.05365444 0.         0.         0.         0.         0.         0.         0.         0.         0.0237564  0.05149569 0.         0.66974606 0.         0.         0.        ],[1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
10,0.09877168079079483,0.200798,0.003254638418410339,0.5,0.5,-1.8362118079991252,[0.03167248 0.02682464 0.02184388 0.05935488 0.0186498  0.         0.         0.         0.         0.         0.         0.         0.04300174 0.         0.         0.05365444 0.         0.         0.         0.         0.         0.         0.         0.         0.0237564  0.05149569 0.         0.66974606 0.         0.         0.        ],[1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
20,0.06913933153767848,0.141596,0.0033173369246430255,0.5,0.5,-1.3068214549599073,[0.         0.         0.         0.         0.01569966 0.         0.         0.         0.78479617 0.         0.         0.         0.0134058  0.0272341  0.05054463 0.         0.01202673 0.         0.03272975 0.03883602 0.01256187 0.         0.         0.         0.         0.         0.         0.         0.01216526 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
30,0.04443380411808943,0.094748,0.005880391763821138,0.5,0.5,0.0055489870401693175,[0.         0.         0.         0.         0.         0.01532358 0.         0.         0.04000553 0.         0.         0.         0.         0.         0.05808883 0.0328941  0.         0.         0.04780255 0.01574421 0.         0.         0.         0.04449389 0.         0.0163101  0.         0.71552117 0.01381603 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
40,0.04443380411808943,0.094748,0.005880391763821138,0.5,0.5,2.0864311603704295,[0.         0.         0.         0.         0.         0.01532358 0.         0.         0.04000553 0.         0.         0.         0.         0.         0.05808883 0.0328941  0.         0.         0.04780255 0.01574421 0.         0.         0.         0.04449389 0.         0.0163101  0.         0.71552117 0.01381603 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
50,0.04443380411808943,0.094748,0.005880391763821138,0.5,0.5,1.379579562613634,[0.         0.         0.         0.         0.         0.01532358 0.         0.         0.04000553 0.         0.         0.         0.         0.         0.05808883 0.0328941  0.         0.         0.04780255 0.01574421 0.         0.         0.         0.04449389 0.         0.0163101  0.         0.71552117 0.01381603 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
60,0.04443380411808943,0.094748,0.005880391763821138,0.5,0.5,-0.07274720900768514,[0.         0.         0.         0.         0.         0.01532358 0.         0.         0.04000553 0.         0.         0.         0.         0.         0.05808883 0.0328941  0.         0.         0.04780255 0.01574421 0.         0.         0.         0.04449389 0.         0.0163101  0.         0.71552117 0.01381603 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
70,0.04443380411808943,0.094748,0.005880391763821138,0.5,0.5,-0.5667412986485911,[0.         0.         0.         0.         0.         0.01532358 0.         0.         0.04000553 0.         0.         0.         0.         0.         0.05808883 0.0328941  0.         0.         0.04780255 0.01574421 0.         0.         0.         0.04449389 0.         0.0163101  0.         0.71552117 0.01381603 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
80,0.04443380411808943,0.094748,0.005880391763821138,0.5,0.5,-1.7702639501942032,[0.         0.         0.         0.         0.         0.01532358 0.         0.         0.04000553 0.         0.         0.         0.         0.         0.05808883 0.0328941  0.         0.         0.04780255 0.01574421 0.         0.         0.         0.04449389 0.         0.0163101  0.         0.71552117 0.01381603 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
90,0.04443380411808943,0.094748,0.005880391763821138,0.5,0.5,4.047593051839618,[0.         0.         0.         0.         0.         0.01532358 0.         0.         0.04000553 0.         0.         0.         0.         0.         0.05808883 0.0328941  0.         0.         0.04780255 0.01574421 0.         0.         0.         0.04449389 0.         0.0163101  0.         0.71552117 0.01381603 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
100,0.04443380411808943,0.094748,0.005880391763821138,0.5,0.5,0.28882108428749503,[0.         0.         0.         0.         0.         0.01532358 0.         0.         0.04000553 0.         0.         0.         0.         0.         0.05808883 0.0328941  0.         0.         0.04780255 0.01574421 0.         0.         0.         0.04449389 0.         0.0163101  0.         0.71552117 0.01381603 0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.5,0.5,0.5,0.5,5,0.5,1,10,,tuning_mem,
