iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07121702798216756,0.146949,0.004514944035664873,0.1008,0.5,0.039483139532582236,[0.         0.         0.02302129 0.         0.45486962 0.         0.         0.         0.05642753 0.         0.         0.         0.         0.         0.         0.         0.04566675 0.         0.         0.09097312 0.         0.05081201 0.         0.08149586 0.         0.11734243 0.02302129 0.0563701  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.07121702798216756,0.146949,0.004514944035664873,0.10800000000000001,0.5,0.047376947401758136,[0.         0.         0.02302129 0.         0.45486962 0.         0.         0.         0.05642753 0.         0.         0.         0.         0.         0.         0.         0.04566675 0.         0.         0.09097312 0.         0.05081201 0.         0.08149586 0.         0.11734243 0.02302129 0.0563701  0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.05962974479067772,0.194827,0.002551798321242529,0.116,0.5,0.11949414063416126,[0.         0.         0.0187244  0.         0.4182021  0.         0.         0.04047392 0.         0.         0.         0.         0.         0.         0.02828191 0.0170824  0.         0.         0.         0.         0.         0.         0.04731998 0.         0.         0.08929146 0.         0.11074208 0.         0.02295076 0.20693097],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.05962974479067772,0.194827,0.002551798321242529,0.124,0.5,0.03947359966447593,[0.         0.         0.0187244  0.         0.4182021  0.         0.         0.04047392 0.         0.         0.         0.         0.         0.         0.02828191 0.0170824  0.         0.         0.         0.         0.         0.         0.04731998 0.         0.         0.08929146 0.         0.11074208 0.         0.02295076 0.20693097],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.05962974479067772,0.194827,0.002551798321242529,0.132,0.5,0.007930430895314419,[0.         0.         0.0187244  0.         0.4182021  0.         0.         0.04047392 0.         0.         0.         0.         0.         0.         0.02828191 0.0170824  0.         0.         0.         0.         0.         0.         0.04731998 0.         0.         0.08929146 0.         0.11074208 0.         0.02295076 0.20693097],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.05962974479067772,0.194827,0.002551798321242529,0.14,0.5,-0.05441175657117692,[0.         0.         0.0187244  0.         0.4182021  0.         0.         0.04047392 0.         0.         0.         0.         0.         0.         0.02828191 0.0170824  0.         0.         0.         0.         0.         0.         0.04731998 0.         0.         0.08929146 0.         0.11074208 0.         0.02295076 0.20693097],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.05962974479067772,0.194827,0.002551798321242529,0.14800000000000002,0.5,0.08501502859744124,[0.         0.         0.0187244  0.         0.4182021  0.         0.         0.04047392 0.         0.         0.         0.         0.         0.         0.02828191 0.0170824  0.         0.         0.         0.         0.         0.         0.04731998 0.         0.         0.08929146 0.         0.11074208 0.         0.02295076 0.20693097],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.05962974479067772,0.194827,0.002551798321242529,0.156,0.5,0.020782256450449624,[0.         0.         0.0187244  0.         0.4182021  0.         0.         0.04047392 0.         0.         0.         0.         0.         0.         0.02828191 0.0170824  0.         0.         0.         0.         0.         0.         0.04731998 0.         0.         0.08929146 0.         0.11074208 0.         0.02295076 0.20693097],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.05962974479067772,0.194827,0.002551798321242529,0.164,0.5,-0.08578509119941982,[0.         0.         0.0187244  0.         0.4182021  0.         0.         0.04047392 0.         0.         0.         0.         0.         0.         0.02828191 0.0170824  0.         0.         0.         0.         0.         0.         0.04731998 0.         0.         0.08929146 0.         0.11074208 0.         0.02295076 0.20693097],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.05962974479067772,0.194827,0.002551798321242529,0.17200000000000001,0.5,-0.05023993822585459,[0.         0.         0.0187244  0.         0.4182021  0.         0.         0.04047392 0.         0.         0.         0.         0.         0.         0.02828191 0.0170824  0.         0.         0.         0.         0.         0.         0.04731998 0.         0.         0.08929146 0.         0.11074208 0.         0.02295076 0.20693097],[0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
