iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.17727761759400884,0.004724237701652403,0.5,-5.0553260718339725,[0.         0.0216898  0.01592185 0.01272023 0.01810812 0.01747469 0.01269992 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01698258 0.02011688 0.         0.         0.         0.01951111 0.         0.         0.         0.84477482 0.         0.         0.         0.         0.        ],[0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
10,0.09092835876141135,0.004595085624500544,0.5,3.0184218301478367,[0.         0.         0.         0.01109751 0.83763822 0.         0.         0.         0.         0.01926352 0.01756675 0.0272257  0.         0.02825935 0.         0.01591072 0.         0.         0.         0.         0.         0.         0.         0.01125552 0.         0.         0.         0.01900915 0.01277356 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
20,0.09092835876141135,0.004595085624500544,0.5,-13.323761347292658,[0.         0.         0.         0.01109751 0.83763822 0.         0.         0.         0.         0.01926352 0.01756675 0.0272257  0.         0.02825935 0.         0.01591072 0.         0.         0.         0.         0.         0.         0.         0.01125552 0.         0.         0.         0.01900915 0.01277356 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
30,0.09092835876141135,0.004595085624500544,0.5,13.130746199175443,[0.         0.         0.         0.01109751 0.83763822 0.         0.         0.         0.         0.01926352 0.01756675 0.0272257  0.         0.02825935 0.         0.01591072 0.         0.         0.         0.         0.         0.         0.         0.01125552 0.         0.         0.         0.01900915 0.01277356 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
40,0.09092835876141135,0.004595085624500544,0.5,-11.345817372145596,[0.         0.         0.         0.01109751 0.83763822 0.         0.         0.         0.         0.01926352 0.01756675 0.0272257  0.         0.02825935 0.         0.01591072 0.         0.         0.         0.         0.         0.         0.         0.01125552 0.         0.         0.         0.01900915 0.01277356 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
50,0.09092835876141135,0.004595085624500544,0.5,3.7886173561856373,[0.         0.         0.         0.01109751 0.83763822 0.         0.         0.         0.         0.01926352 0.01756675 0.0272257  0.         0.02825935 0.         0.01591072 0.         0.         0.         0.         0.         0.         0.         0.01125552 0.         0.         0.         0.01900915 0.01277356 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
60,0.09092835876141135,0.004595085624500544,0.5,14.027515096143105,[0.         0.         0.         0.01109751 0.83763822 0.         0.         0.         0.         0.01926352 0.01756675 0.0272257  0.         0.02825935 0.         0.01591072 0.         0.         0.         0.         0.         0.         0.         0.01125552 0.         0.         0.         0.01900915 0.01277356 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
70,0.08792589062958207,0.00627983793698984,0.5,-2.9071286407057366,[0.         0.01670883 0.         0.01488096 0.         0.         0.         0.01582601 0.         0.         0.         0.         0.01137681 0.         0.01265798 0.         0.01669683 0.         0.         0.         0.         0.         0.0169244  0.87115525 0.01319878 0.         0.         0.01057414 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
80,0.08792589062958207,0.00627983793698984,0.5,-5.787732763805181,[0.         0.01670883 0.         0.01488096 0.         0.         0.         0.01582601 0.         0.         0.         0.         0.01137681 0.         0.01265798 0.         0.01669683 0.         0.         0.         0.         0.         0.0169244  0.87115525 0.01319878 0.         0.         0.01057414 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
90,0.08792589062958207,0.00627983793698984,0.5,-4.248205021949152,[0.         0.01670883 0.         0.01488096 0.         0.         0.         0.01582601 0.         0.         0.         0.         0.01137681 0.         0.01265798 0.         0.01669683 0.         0.         0.         0.         0.         0.0169244  0.87115525 0.01319878 0.         0.         0.01057414 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
100,0.08792589062958207,0.00627983793698984,0.5,-3.483504620678974,[0.         0.01670883 0.         0.01488096 0.         0.         0.         0.01582601 0.         0.         0.         0.         0.01137681 0.         0.01265798 0.         0.01669683 0.         0.         0.         0.         0.         0.0169244  0.87115525 0.01319878 0.         0.         0.01057414 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
110,0.08792589062958207,0.00627983793698984,0.5,0.4450024785173937,[0.         0.01670883 0.         0.01488096 0.         0.         0.         0.01582601 0.         0.         0.         0.         0.01137681 0.         0.01265798 0.         0.01669683 0.         0.         0.         0.         0.         0.0169244  0.87115525 0.01319878 0.         0.         0.01057414 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
120,0.08792589062958207,0.00627983793698984,0.5,-20.64288656447865,[0.         0.01670883 0.         0.01488096 0.         0.         0.         0.01582601 0.         0.         0.         0.         0.01137681 0.         0.01265798 0.         0.01669683 0.         0.         0.         0.         0.         0.0169244  0.87115525 0.01319878 0.         0.         0.01057414 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
130,0.057715568674947704,0.005048245001923589,0.5,-8.75632424855677,[0.         0.         0.         0.01800528 0.         0.         0.         0.01739262 0.         0.         0.01780995 0.         0.01053558 0.01311348 0.01126591 0.01351676 0.         0.         0.86670031 0.         0.01817061 0.         0.         0.         0.         0.0134895  0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,1000,30,0.5,10,1,10,4,tuning_mem_size
