iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1558265160323484,0.004851951047711283,0.5,0.1658123220145509,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
10,0.1558265160323484,0.004851951047711283,0.5,-2.24397022621814,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
20,0.1558265160323484,0.004851951047711283,0.5,0.7990524020474409,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
30,0.1558265160323484,0.004851951047711283,0.5,0.26854101461233293,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
40,0.1558265160323484,0.004851951047711283,0.5,1.7955916590588121,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
50,0.1558265160323484,0.004851951047711283,0.5,0.5667890750170462,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
60,0.1558265160323484,0.004851951047711283,0.5,1.662522406023587,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
70,0.1558265160323484,0.004851951047711283,0.5,0.30532792681876125,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
80,0.1558265160323484,0.004851951047711283,0.5,-0.9727053074371053,[0.04685332 0.         0.         0.         0.1865628  0.04638997 0.         0.         0.         0.17780514 0.         0.09736001 0.06713857 0.03698814 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01311079 0.         0.14509892 0.         0.18269235 0.         0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
90,0.15021751690728954,0.004105333106109588,0.5,-0.24737158147267665,[0.         0.         0.         0.         0.         0.         0.0293201  0.         0.20288828 0.         0.         0.10503307 0.03791098 0.         0.         0.         0.17126808 0.         0.         0.07542014 0.         0.         0.         0.         0.03712413 0.22795469 0.         0.06690156 0.         0.         0.04617897],[0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,1000,100,0.5,1,1,10,4,tuning_sigma
