iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06653973783184607,0.195843,0.0038907812884982807,0.1004,0.5,-0.01190620373199891,[0.         0.02709404 0.         0.         0.0495154  0.01667966 0.         0.         0.03363685 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01667966 0.         0.         0.0407308  0.         0.41217755 0.         0.34937531 0.         0.02715181 0.02695891],[0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.0640406947321993,0.192997,0.003160286095839048,0.10400000000000001,0.5,0.05468995074704874,[0.         0.02767209 0.         0.         0.03651269 0.         0.         0.         0.35770957 0.         0.         0.         0.         0.01690554 0.         0.0345209  0.         0.         0.         0.0161642  0.         0.         0.         0.         0.         0.41215093 0.         0.05805092 0.01496253 0.02535064 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.0640406947321993,0.192997,0.003160286095839048,0.10800000000000001,0.5,-0.008680314198509077,[0.         0.02767209 0.         0.         0.03651269 0.         0.         0.         0.35770957 0.         0.         0.         0.         0.01690554 0.         0.0345209  0.         0.         0.         0.0161642  0.         0.         0.         0.         0.         0.41215093 0.         0.05805092 0.01496253 0.02535064 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.0640406947321993,0.192997,0.003160286095839048,0.112,0.5,0.05850200715674406,[0.         0.02767209 0.         0.         0.03651269 0.         0.         0.         0.35770957 0.         0.         0.         0.         0.01690554 0.         0.0345209  0.         0.         0.         0.0161642  0.         0.         0.         0.         0.         0.41215093 0.         0.05805092 0.01496253 0.02535064 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06158547422143769,0.181573,0.0032476945869165216,0.116,0.5,-0.07384037298173195,[0.         0.         0.         0.01463486 0.2197765  0.         0.         0.         0.         0.07323699 0.         0.         0.03201675 0.         0.         0.01951853 0.01769014 0.         0.         0.         0.         0.         0.         0.         0.         0.32867304 0.         0.24548478 0.         0.02258449 0.02638392],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06158547422143769,0.181573,0.0032476945869165216,0.12000000000000001,0.5,-0.00576827212084648,[0.         0.         0.         0.01463486 0.2197765  0.         0.         0.         0.         0.07323699 0.         0.         0.03201675 0.         0.         0.01951853 0.01769014 0.         0.         0.         0.         0.         0.         0.         0.         0.32867304 0.         0.24548478 0.         0.02258449 0.02638392],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.056769188656511656,0.177737,0.002572001157450353,0.124,0.5,-0.02555144275396994,[0.         0.         0.         0.         0.032205   0.         0.         0.         0.60214028 0.         0.         0.         0.         0.         0.         0.02053681 0.01659194 0.         0.         0.02222169 0.         0.02222169 0.         0.         0.         0.12898145 0.         0.05542137 0.         0.06176492 0.03791485],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.056769188656511656,0.177737,0.002572001157450353,0.128,0.5,-0.0353385557504533,[0.         0.         0.         0.         0.032205   0.         0.         0.         0.60214028 0.         0.         0.         0.         0.         0.         0.02053681 0.01659194 0.         0.         0.02222169 0.         0.02222169 0.         0.         0.         0.12898145 0.         0.05542137 0.         0.06176492 0.03791485],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05235683811233208,0.176799,0.004391884812109895,0.132,0.5,0.06396803461682196,[0.         0.0231186  0.02402185 0.         0.09738113 0.04380849 0.         0.         0.03538631 0.         0.         0.         0.         0.         0.         0.0435639  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11577377 0.         0.50807272 0.         0.02222946 0.08664377],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05235683811233208,0.176799,0.004391884812109895,0.136,0.5,0.04887227435299589,[0.         0.0231186  0.02402185 0.         0.09738113 0.04380849 0.         0.         0.03538631 0.         0.         0.         0.         0.         0.         0.0435639  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11577377 0.         0.50807272 0.         0.02222946 0.08664377],[0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
