iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.1858746978946871,0.0037991052247006675,0.9,5.5407104659229205,[0.         0.01717014 0.         0.02040677 0.         0.         0.         0.         0.         0.01809657 0.         0.01832693 0.83719095 0.         0.         0.         0.         0.         0.01570458 0.         0.01773407 0.         0.         0.         0.         0.01891562 0.         0.         0.         0.02057294 0.01588144],[0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
10,0.11187305126851191,0.005585528613352503,0.9,13.909654087546247,[0.         0.         0.         0.         0.44856815 0.         0.         0.         0.         0.01298667 0.         0.         0.         0.01483416 0.         0.         0.         0.         0.         0.01444522 0.         0.44278826 0.01109115 0.01339811 0.         0.         0.         0.01462471 0.01422401 0.         0.01303956],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
20,0.11187305126851191,0.005585528613352503,0.9,0.3841860916708631,[0.         0.         0.         0.         0.44856815 0.         0.         0.         0.         0.01298667 0.         0.         0.         0.01483416 0.         0.         0.         0.         0.         0.01444522 0.         0.44278826 0.01109115 0.01339811 0.         0.         0.         0.01462471 0.01422401 0.         0.01303956],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
30,0.11187305126851191,0.005585528613352503,0.9,3.9728854172109007,[0.         0.         0.         0.         0.44856815 0.         0.         0.         0.         0.01298667 0.         0.         0.         0.01483416 0.         0.         0.         0.         0.         0.01444522 0.         0.44278826 0.01109115 0.01339811 0.         0.         0.         0.01462471 0.01422401 0.         0.01303956],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
40,0.11187305126851191,0.005585528613352503,0.9,-26.210531687352226,[0.         0.         0.         0.         0.44856815 0.         0.         0.         0.         0.01298667 0.         0.         0.         0.01483416 0.         0.         0.         0.         0.         0.01444522 0.         0.44278826 0.01109115 0.01339811 0.         0.         0.         0.01462471 0.01422401 0.         0.01303956],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
50,0.09335107342901207,0.005296446419711561,0.9,4.258051194726206,[0.         0.         0.         0.01710415 0.         0.         0.02392469 0.         0.         0.02800165 0.         0.         0.         0.         0.01265104 0.01253891 0.         0.02780487 0.01622952 0.02363498 0.         0.         0.         0.         0.02222447 0.         0.         0.         0.81588571 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
60,0.09335107342901207,0.005296446419711561,0.9,-16.678194867103876,[0.         0.         0.         0.01710415 0.         0.         0.02392469 0.         0.         0.02800165 0.         0.         0.         0.         0.01265104 0.01253891 0.         0.02780487 0.01622952 0.02363498 0.         0.         0.         0.         0.02222447 0.         0.         0.         0.81588571 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
70,0.09335107342901207,0.005296446419711561,0.9,0.5827297374428487,[0.         0.         0.         0.01710415 0.         0.         0.02392469 0.         0.         0.02800165 0.         0.         0.         0.         0.01265104 0.01253891 0.         0.02780487 0.01622952 0.02363498 0.         0.         0.         0.         0.02222447 0.         0.         0.         0.81588571 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
80,0.09335107342901207,0.005296446419711561,0.9,-20.86836645076312,[0.         0.         0.         0.01710415 0.         0.         0.02392469 0.         0.         0.02800165 0.         0.         0.         0.         0.01265104 0.01253891 0.         0.02780487 0.01622952 0.02363498 0.         0.         0.         0.         0.02222447 0.         0.         0.         0.81588571 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
90,0.09335107342901207,0.005296446419711561,0.9,-1.739163893052004,[0.         0.         0.         0.01710415 0.         0.         0.02392469 0.         0.         0.02800165 0.         0.         0.         0.         0.01265104 0.01253891 0.         0.02780487 0.01622952 0.02363498 0.         0.         0.         0.         0.02222447 0.         0.         0.         0.81588571 0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0.],10.0,1000,30,0.6,10,1,10,,tuning_sigma_par
