iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.08297663167897182,0.0043593157863476,0.5,12.481776327762908,[0.         0.01298028 0.         0.         0.         0.01661697 0.         0.         0.         0.         0.01729531 0.         0.         0.01256539 0.         0.         0.01550336 0.         0.01233246 0.         0.02641009 0.         0.84544594 0.         0.         0.         0.02221604 0.01863416 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
10,0.08297663167897182,0.0043593157863476,0.5,-8.066513548482884,[0.         0.01298028 0.         0.         0.         0.01661697 0.         0.         0.         0.         0.01729531 0.         0.         0.01256539 0.         0.         0.01550336 0.         0.01233246 0.         0.02641009 0.         0.84544594 0.         0.         0.         0.02221604 0.01863416 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
20,0.08297663167897182,0.0043593157863476,0.5,-8.53501335492169,[0.         0.01298028 0.         0.         0.         0.01661697 0.         0.         0.         0.         0.01729531 0.         0.         0.01256539 0.         0.         0.01550336 0.         0.01233246 0.         0.02641009 0.         0.84544594 0.         0.         0.         0.02221604 0.01863416 0.         0.         0.        ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
30,0.06517866245749983,0.004332215023673154,0.5,17.486063414235055,[0.         0.         0.02165292 0.         0.         0.         0.         0.         0.01806399 0.         0.         0.         0.84965203 0.         0.         0.         0.         0.         0.         0.         0.01755496 0.         0.         0.01260981 0.01521048 0.02313389 0.01610184 0.         0.         0.01307292 0.01294715],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
40,0.06517866245749983,0.004332215023673154,0.5,3.6928504968483375,[0.         0.         0.02165292 0.         0.         0.         0.         0.         0.01806399 0.         0.         0.         0.84965203 0.         0.         0.         0.         0.         0.         0.         0.01755496 0.         0.         0.01260981 0.01521048 0.02313389 0.01610184 0.         0.         0.01307292 0.01294715],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
50,0.06517866245749983,0.004332215023673154,0.5,-28.769618994809846,[0.         0.         0.02165292 0.         0.         0.         0.         0.         0.01806399 0.         0.         0.         0.84965203 0.         0.         0.         0.         0.         0.         0.         0.01755496 0.         0.         0.01260981 0.01521048 0.02313389 0.01610184 0.         0.         0.01307292 0.01294715],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
60,0.06293837213185163,0.006610362677669602,0.5,13.261329105133946,[0.01391645 0.         0.         0.01486231 0.01268851 0.         0.         0.         0.84200351 0.0171709  0.         0.01948067 0.02114341 0.01766461 0.01819942 0.         0.         0.02287021 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
70,0.06293837213185163,0.006610362677669602,0.5,6.859185806405492,[0.01391645 0.         0.         0.01486231 0.01268851 0.         0.         0.         0.84200351 0.0171709  0.         0.01948067 0.02114341 0.01766461 0.01819942 0.         0.         0.02287021 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
80,0.06293837213185163,0.006610362677669602,0.5,5.594896873042345,[0.01391645 0.         0.         0.01486231 0.01268851 0.         0.         0.         0.84200351 0.0171709  0.         0.01948067 0.02114341 0.01766461 0.01819942 0.         0.         0.02287021 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
90,0.06293837213185163,0.006610362677669602,0.5,16.721586751308003,[0.01391645 0.         0.         0.01486231 0.01268851 0.         0.         0.         0.84200351 0.0171709  0.         0.01948067 0.02114341 0.01766461 0.01819942 0.         0.         0.02287021 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
100,0.05925349866034054,0.00425036269135997,0.5,11.160978978881719,[0.         0.         0.01267958 0.0121247  0.         0.01692923 0.         0.         0.         0.01507953 0.         0.         0.87519555 0.         0.         0.01233432 0.         0.         0.         0.         0.         0.         0.01160543 0.         0.         0.         0.01559434 0.         0.         0.01177019 0.01668712],[0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
110,0.05925349866034054,0.00425036269135997,0.5,-1.8998151053853047,[0.         0.         0.01267958 0.0121247  0.         0.01692923 0.         0.         0.         0.01507953 0.         0.         0.87519555 0.         0.         0.01233432 0.         0.         0.         0.         0.         0.         0.01160543 0.         0.         0.         0.01559434 0.         0.         0.01177019 0.01668712],[0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
120,0.05925349866034054,0.00425036269135997,0.5,-3.1880931809820763,[0.         0.         0.01267958 0.0121247  0.         0.01692923 0.         0.         0.         0.01507953 0.         0.         0.87519555 0.         0.         0.01233432 0.         0.         0.         0.         0.         0.         0.01160543 0.         0.         0.         0.01559434 0.         0.         0.01177019 0.01668712],[0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
130,0.05925349866034054,0.00425036269135997,0.5,-3.9917140973202865,[0.         0.         0.01267958 0.0121247  0.         0.01692923 0.         0.         0.         0.01507953 0.         0.         0.87519555 0.         0.         0.01233432 0.         0.         0.         0.         0.         0.         0.01160543 0.         0.         0.         0.01559434 0.         0.         0.01177019 0.01668712],[0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
140,0.05925349866034054,0.00425036269135997,0.5,-3.259636616351381,[0.         0.         0.01267958 0.0121247  0.         0.01692923 0.         0.         0.         0.01507953 0.         0.         0.87519555 0.         0.         0.01233432 0.         0.         0.         0.         0.         0.         0.01160543 0.         0.         0.         0.01559434 0.         0.         0.01177019 0.01668712],[0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
150,0.05732400196993308,0.004373392138437606,0.5,7.886758570638333,[0.         0.         0.02564559 0.0112531  0.         0.01713233 0.         0.01616935 0.         0.         0.02619757 0.         0.         0.02316606 0.         0.         0.02145124 0.         0.         0.         0.         0.         0.         0.         0.02662054 0.81105887 0.02130536 0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
160,0.05732400196993308,0.004373392138437606,0.5,-4.529303124114092,[0.         0.         0.02564559 0.0112531  0.         0.01713233 0.         0.01616935 0.         0.         0.02619757 0.         0.         0.02316606 0.         0.         0.02145124 0.         0.         0.         0.         0.         0.         0.         0.02662054 0.81105887 0.02130536 0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
170,0.05732400196993308,0.004373392138437606,0.5,7.471756969800712,[0.         0.         0.02564559 0.0112531  0.         0.01713233 0.         0.01616935 0.         0.         0.02619757 0.         0.         0.02316606 0.         0.         0.02145124 0.         0.         0.         0.         0.         0.         0.         0.02662054 0.81105887 0.02130536 0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
180,0.05732400196993308,0.004373392138437606,0.5,8.50228559435836,[0.         0.         0.02564559 0.0112531  0.         0.01713233 0.         0.01616935 0.         0.         0.02619757 0.         0.         0.02316606 0.         0.         0.02145124 0.         0.         0.         0.         0.         0.         0.         0.02662054 0.81105887 0.02130536 0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
190,0.05732400196993308,0.004373392138437606,0.5,-0.1921419624044192,[0.         0.         0.02564559 0.0112531  0.         0.01713233 0.         0.01616935 0.         0.         0.02619757 0.         0.         0.02316606 0.         0.         0.02145124 0.         0.         0.         0.         0.         0.         0.         0.02662054 0.81105887 0.02130536 0.         0.         0.         0.        ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],10.0,1000,1000,0.5,10,1,10,78,tuning_mem_size
