iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.012318424208876452,0.17141,0.005358417545692831,0.10000400000000001,0.6999863787614855,-0.01796771834672235,[0.         0.         0.         0.01795739 0.77189598 0.         0.         0.         0.01795739 0.         0.         0.         0.         0.02464129 0.         0.01795739 0.         0.         0.         0.02698389 0.         0.         0.         0.         0.         0.03604744 0.         0.03578485 0.         0.01795739 0.03281702],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
1000,0.0020720216797416903,0.193361,0.002762193055008097,0.10400000000000001,0.6865103033060405,-0.01936188231390188,[0.02434086 0.         0.         0.         0.77249801 0.         0.         0.         0.         0.         0.         0.         0.         0.01772163 0.         0.         0.         0.         0.         0.01872118 0.         0.         0.01772163 0.         0.01828955 0.04231398 0.         0.03344837 0.02777079 0.         0.027174  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
2000,0.0015652050490124443,0.201196,0.004559718550212425,0.10800000000000001,0.6732805664933595,-0.023219337549737862,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
3000,0.0015652050490124443,0.201196,0.004559718550212425,0.112,0.6603057798763129,-0.032482683972229844,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
4000,0.0011511045634321898,0.18535,0.0031408093472907917,0.116,0.6475810303108847,0.031099239381132224,[0.02814867 0.         0.         0.         0.75239916 0.         0.         0.         0.01877449 0.         0.         0.         0.         0.         0.         0.02575669 0.0223787  0.         0.         0.         0.01877449 0.         0.         0.         0.         0.05240528 0.         0.04187866 0.01877449 0.         0.02070938],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
5000,0.0009857915126442376,0.17141,0.005358417545692831,0.12000000000000001,0.6351014993342337,0.012391641600642909,[0.         0.         0.         0.01795739 0.77189598 0.         0.         0.         0.01795739 0.         0.         0.         0.         0.02464129 0.         0.01795739 0.         0.         0.         0.02698389 0.         0.         0.         0.         0.         0.03604744 0.         0.03578485 0.         0.01795739 0.03281702],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
6000,0.00037734630256027,0.193361,0.002762193055008097,0.124,0.622862461340094,0.007908589267672215,[0.02434086 0.         0.         0.         0.77249801 0.         0.         0.         0.         0.         0.         0.         0.         0.01772163 0.         0.         0.         0.         0.         0.01872118 0.         0.         0.01772163 0.         0.01828955 0.04231398 0.         0.03344837 0.02777079 0.         0.027174  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
7000,-0.00032790466645007434,0.186151,0.0026975747753254526,0.128,0.6108592817893356,-0.011457335009723795,[0.02542853 0.         0.         0.         0.76929482 0.         0.         0.         0.         0.         0.02665147 0.         0.         0.02249384 0.         0.01613539 0.02427561 0.         0.         0.         0.         0.02177383 0.         0.         0.         0.03946688 0.         0.02719333 0.0272863  0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
8000,-0.00032790466645007434,0.186151,0.0026975747753254526,0.132,0.5990874154550098,-0.007672372404250461,[0.02542853 0.         0.         0.         0.76929482 0.         0.         0.         0.         0.         0.02665147 0.         0.         0.02249384 0.         0.01613539 0.02427561 0.         0.         0.         0.         0.02177383 0.         0.         0.         0.03946688 0.         0.02719333 0.0272863  0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
9000,-0.00032790466645007434,0.186151,0.0026975747753254526,0.136,0.5875424047012152,-0.012565515427286062,[0.02542853 0.         0.         0.         0.76929482 0.         0.         0.         0.         0.         0.02665147 0.         0.         0.02249384 0.         0.01613539 0.02427561 0.         0.         0.         0.         0.02177383 0.         0.         0.         0.03946688 0.         0.02719333 0.0272863  0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
10000,-0.00032790466645007434,0.186151,0.0026975747753254526,0.14,0.576219877795131,-0.022278118320604636,[0.02542853 0.         0.         0.         0.76929482 0.         0.         0.         0.         0.         0.02665147 0.         0.         0.02249384 0.         0.01613539 0.02427561 0.         0.         0.         0.         0.02177383 0.         0.         0.         0.03946688 0.         0.02719333 0.0272863  0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
11000,-0.00032790466645007434,0.186151,0.0026975747753254526,0.14400000000000002,0.5651155472515784,-0.023215860622774063,[0.02542853 0.         0.         0.         0.76929482 0.         0.         0.         0.         0.         0.02665147 0.         0.         0.02249384 0.         0.01613539 0.02427561 0.         0.         0.         0.         0.02177383 0.         0.         0.         0.03946688 0.         0.02719333 0.0272863  0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
12000,-0.00032790466645007434,0.186151,0.0026975747753254526,0.14800000000000002,0.554225208209486,4.680921223597766e-05,[0.02542853 0.         0.         0.         0.76929482 0.         0.         0.         0.         0.         0.02665147 0.         0.         0.02249384 0.         0.01613539 0.02427561 0.         0.         0.         0.         0.02177383 0.         0.         0.         0.03946688 0.         0.02719333 0.0272863  0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
13000,-0.0004626832064983195,0.200017,0.004273764919102058,0.152,0.5435447368396396,0.0008010071795154795,[0.02531099 0.         0.01749    0.         0.78787473 0.         0.         0.         0.020042   0.         0.         0.         0.         0.         0.         0.         0.020042   0.         0.         0.         0.         0.         0.         0.         0.         0.04519874 0.02862201 0.02322668 0.         0.01927924 0.01291362],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
14000,-0.00127302156363286,0.202749,0.004648368108624547,0.156,0.5330700887831185,-0.021207609496794694,[0.         0.         0.         0.02463461 0.76953925 0.         0.         0.         0.         0.         0.01814963 0.         0.         0.         0.         0.01685222 0.         0.         0.         0.         0.         0.         0.02151951 0.02218983 0.         0.03564275 0.         0.03234997 0.02237756 0.         0.03674467],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
15000,-0.002025617615157773,0.201196,0.004559718550212425,0.16,0.5227972976198237,0.009894445737932472,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
16000,-0.002025617615157773,0.201196,0.004559718550212425,0.164,0.5127224733665192,0.012384279780832787,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
17000,-0.002025617615157773,0.201196,0.004559718550212425,0.16799999999999998,0.5028418010038177,-0.008781365293538486,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
18000,-0.002025617615157773,0.201196,0.004559718550212425,0.172,0.4931515390315523,-0.013664690199282405,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
19000,-0.002025617615157773,0.201196,0.004559718550212425,0.176,0.48364801805198804,0.0003568879294357438,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
20000,-0.002025617615157773,0.201196,0.004559718550212425,0.18,0.4743276393803366,-0.0039541728993187685,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
21000,-0.002025617615157773,0.201196,0.004559718550212425,0.184,0.4651868736820473,0.01580643754540982,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
22000,-0.002025617615157773,0.201196,0.004559718550212425,0.188,0.4562222596363586,-0.03345174420051359,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
23000,-0.002025617615157773,0.201196,0.004559718550212425,0.192,0.44743040262560535,0.011543177340794908,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
24000,-0.002025617615157773,0.201196,0.004559718550212425,0.196,0.438807973449783,-0.0008006378712735043,[0.         0.02005379 0.         0.         0.78878824 0.         0.         0.         0.         0.02005379 0.         0.         0.         0.02000423 0.         0.         0.         0.         0.         0.         0.         0.02005379 0.         0.         0.02005379 0.04624134 0.         0.02952688 0.         0.02005379 0.01517036],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,100000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.1,1,10,,varying_lambda
