iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.09858530795856665,0.201638,0.004467384082866708,0.01098,0.985461267344949,-252.55512566119023,[0.01424134 0.         0.01465927 0.         0.         0.01294645 0.         0.         0.01320043 0.01156042 0.         0.         0.         0.01558707 0.         0.         0.         0.         0.         0.01037837 0.         0.         0.         0.         0.01036031 0.8813419  0.         0.         0.01572444 0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
10,0.09688368357351598,0.198159,0.0043916328529680325,0.019799999999999998,0.9455376850989528,206.42470403460777,[0.01212937 0.01221695 0.         0.         0.         0.         0.         0.01036287 0.         0.01398271 0.         0.         0.         0.         0.         0.         0.         0.01739428 0.         0.01036443 0.01038088 0.         0.         0.         0.         0.88155043 0.         0.01489889 0.01671919 0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
20,0.024375302633787326,0.0507,0.0019493947324253464,0.0296,0.9030722363053398,314.3593163952441,[0.         0.         0.         0.         0.89510664 0.01057809 0.         0.         0.01019807 0.01019941 0.         0.         0.         0.         0.         0.         0.01119206 0.         0.01327804 0.01259568 0.         0.01224304 0.0122979  0.         0.         0.         0.         0.         0.01231106 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
30,0.024375302633787326,0.0507,0.0019493947324253464,0.0394,0.8625139715083692,-421.2552068670769,[0.         0.         0.         0.         0.89510664 0.01057809 0.         0.         0.01019807 0.01019941 0.         0.         0.         0.         0.         0.         0.01119206 0.         0.01327804 0.01259568 0.         0.01224304 0.0122979  0.         0.         0.         0.         0.         0.01231106 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
40,0.02322773233022614,0.048681,0.0022255353395477244,0.0492,0.8237772363490177,-496.54012683176205,[0.         0.01264422 0.         0.         0.89601405 0.         0.         0.0103497  0.01017856 0.         0.         0.01047206 0.         0.         0.         0.         0.01309446 0.         0.         0.01040217 0.01264658 0.         0.01156913 0.         0.         0.         0.         0.         0.01262908 0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
50,0.020273702315511673,0.041119,0.0005715953689766565,0.059000000000000004,0.7867802233279425,-1.8235821574170055,[0.         0.01228269 0.01519761 0.01698319 0.01768444 0.         0.         0.         0.         0.         0.0118529  0.         0.         0.         0.01289496 0.01112227 0.         0.         0.01518513 0.         0.         0.         0.         0.         0.         0.87600089 0.         0.         0.01079591 0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
60,0.020273702315511673,0.041119,0.0005715953689766565,0.0688,0.7514447990375149,527.8656230197171,[0.         0.01228269 0.01519761 0.01698319 0.01768444 0.         0.         0.         0.         0.         0.0118529  0.         0.         0.         0.01289496 0.01112227 0.         0.         0.01518513 0.         0.         0.         0.         0.         0.         0.87600089 0.         0.         0.01079591 0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
70,0.020273702315511673,0.041119,0.0005715953689766565,0.07859999999999999,0.7176963391531108,-35.07696381142135,[0.         0.01228269 0.01519761 0.01698319 0.01768444 0.         0.         0.         0.         0.         0.0118529  0.         0.         0.         0.01289496 0.01112227 0.         0.         0.01518513 0.         0.         0.         0.         0.         0.         0.87600089 0.         0.         0.01079591 0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
80,0.020273702315511673,0.041119,0.0005715953689766565,0.08839999999999999,0.6854635708351771,78.27982921863068,[0.         0.01228269 0.01519761 0.01698319 0.01768444 0.         0.         0.         0.         0.         0.0118529  0.         0.         0.         0.01289496 0.01112227 0.         0.         0.01518513 0.         0.         0.         0.         0.         0.         0.87600089 0.         0.         0.01079591 0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
90,0.020273702315511673,0.041119,0.0005715953689766565,0.0982,0.6546784222092479,-35.48808644913749,[0.         0.01228269 0.01519761 0.01698319 0.01768444 0.         0.         0.         0.         0.         0.0118529  0.         0.         0.         0.01289496 0.01112227 0.         0.         0.01518513 0.         0.         0.         0.         0.         0.         0.87600089 0.         0.         0.01079591 0.         0.        ],[0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,random,1000,10000,10,0.6,0.01,0.99,0.01,0.99,300,0.5,1,10,,tuning_local_search,
