iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0809970784116579,0.166616,0.004621843176684171,0.1004,0.69863918733465,0.054697640073391916,[0.         0.03426274 0.         0.         0.26754386 0.         0.         0.         0.         0.         0.         0.         0.01788099 0.         0.         0.03524712 0.         0.         0.         0.0261286  0.01788099 0.         0.         0.         0.         0.13435946 0.         0.39923397 0.03852025 0.028942   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
10,0.0809970784116579,0.166616,0.004621843176684171,0.10400000000000001,0.6865103033060405,-0.042686400182428454,[0.         0.03426274 0.         0.         0.26754386 0.         0.         0.         0.         0.         0.         0.         0.01788099 0.         0.         0.03524712 0.         0.         0.         0.0261286  0.01788099 0.         0.         0.         0.         0.13435946 0.         0.39923397 0.03852025 0.028942   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
20,0.061929673178910044,0.191254,0.004752452706371776,0.10800000000000001,0.6732805664933595,0.027454193439926812,[0.         0.02459435 0.01467109 0.         0.32128123 0.         0.         0.         0.         0.         0.         0.         0.         0.01467109 0.         0.02012103 0.0537312  0.         0.         0.         0.         0.         0.         0.         0.         0.11233725 0.         0.39532684 0.02014095 0.02312498 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
30,0.061929673178910044,0.191254,0.004752452706371776,0.112,0.6603057798763129,-0.005138487218354282,[0.         0.02459435 0.01467109 0.         0.32128123 0.         0.         0.         0.         0.         0.         0.         0.         0.01467109 0.         0.02012103 0.0537312  0.         0.         0.         0.         0.         0.         0.         0.         0.11233725 0.         0.39532684 0.02014095 0.02312498 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
40,0.061929673178910044,0.191254,0.004752452706371776,0.116,0.6475810303108847,-0.049265156990269315,[0.         0.02459435 0.01467109 0.         0.32128123 0.         0.         0.         0.         0.         0.         0.         0.         0.01467109 0.         0.02012103 0.0537312  0.         0.         0.         0.         0.         0.         0.         0.         0.11233725 0.         0.39532684 0.02014095 0.02312498 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
50,0.055121964284239905,0.166616,0.004621843176684171,0.12000000000000001,0.6351014993342337,0.0811587305402031,[0.         0.03426274 0.         0.         0.26754386 0.         0.         0.         0.         0.         0.         0.         0.01788099 0.         0.         0.03524712 0.         0.         0.         0.0261286  0.01788099 0.         0.         0.         0.         0.13435946 0.         0.39923397 0.03852025 0.028942   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
60,0.055121964284239905,0.166616,0.004621843176684171,0.124,0.622862461340094,-0.0825633770345291,[0.         0.03426274 0.         0.         0.26754386 0.         0.         0.         0.         0.         0.         0.         0.01788099 0.         0.         0.03524712 0.         0.         0.         0.0261286  0.01788099 0.         0.         0.         0.         0.13435946 0.         0.39923397 0.03852025 0.028942   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
70,0.055121964284239905,0.166616,0.004621843176684171,0.128,0.6108592817893356,0.007992724037290327,[0.         0.03426274 0.         0.         0.26754386 0.         0.         0.         0.         0.         0.         0.         0.01788099 0.         0.         0.03524712 0.         0.         0.         0.0261286  0.01788099 0.         0.         0.         0.         0.13435946 0.         0.39923397 0.03852025 0.028942   0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
80,0.04980370865970344,0.186866,0.0029721721891290452,0.132,0.5990874154550098,-0.10716372941856062,[0.         0.04098948 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03196397 0.         0.03123305 0.         0.02260025 0.         0.0204652  0.         0.         0.         0.         0.         0.3010203  0.01516706 0.49308721 0.0131032  0.03037029 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
90,0.04980370865970344,0.186866,0.0029721721891290452,0.136,0.5875424047012152,0.057850125569251176,[0.         0.04098948 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03196397 0.         0.03123305 0.         0.02260025 0.         0.0204652  0.         0.         0.         0.         0.         0.3010203  0.01516706 0.49308721 0.0131032  0.03037029 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
