iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0186220904814875,0.173697,0.004550022435071841,0.1004,0.69863918733465,0.0002803368007087882,[0.         0.         0.03113245 0.         0.61269651 0.03726532 0.         0.         0.         0.03156761 0.         0.         0.         0.         0.         0.0281431  0.         0.         0.03407516 0.         0.         0.         0.         0.         0.         0.12580281 0.         0.03388866 0.         0.03113245 0.03429593],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
10,0.013945938024087055,0.183979,0.00395410233065131,0.10400000000000001,0.6865103033060405,0.004157304785752462,[0.         0.         0.         0.         0.19020954 0.02826356 0.         0.         0.04803399 0.02604804 0.         0.         0.03960906 0.         0.         0.         0.02646067 0.         0.03648179 0.         0.         0.         0.         0.         0.         0.5487787  0.         0.0244998  0.         0.         0.03161486],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
20,0.013087015708835137,0.176738,0.0041926844463946785,0.10800000000000001,0.6732805664933595,0.0327453868300296,[0.         0.         0.         0.         0.26724468 0.020813   0.         0.         0.02349183 0.02344282 0.03166205 0.         0.03533178 0.         0.05325823 0.         0.         0.         0.02162453 0.         0.         0.         0.         0.         0.         0.49151463 0.         0.         0.         0.03161644 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
30,0.013087015708835137,0.176738,0.0041926844463946785,0.112,0.6603057798763129,0.02852978558423356,[0.         0.         0.         0.         0.26724468 0.020813   0.         0.         0.02349183 0.02344282 0.03166205 0.         0.03533178 0.         0.05325823 0.         0.         0.         0.02162453 0.         0.         0.         0.         0.         0.         0.49151463 0.         0.         0.         0.03161644 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
40,0.013087015708835137,0.176738,0.0041926844463946785,0.116,0.6475810303108847,-0.003470740366126567,[0.         0.         0.         0.         0.26724468 0.020813   0.         0.         0.02349183 0.02344282 0.03166205 0.         0.03533178 0.         0.05325823 0.         0.         0.         0.02162453 0.         0.         0.         0.         0.         0.         0.49151463 0.         0.         0.         0.03161644 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
50,0.013087015708835137,0.176738,0.0041926844463946785,0.12000000000000001,0.6351014993342337,-0.024248914438476776,[0.         0.         0.         0.         0.26724468 0.020813   0.         0.         0.02349183 0.02344282 0.03166205 0.         0.03533178 0.         0.05325823 0.         0.         0.         0.02162453 0.         0.         0.         0.         0.         0.         0.49151463 0.         0.         0.         0.03161644 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
60,0.011853625417359317,0.175406,0.0033410580620629503,0.124,0.622862461340094,-0.010339466798249312,[0.         0.         0.02577064 0.         0.72789993 0.02416145 0.         0.         0.02830221 0.02542566 0.02687553 0.         0.04029148 0.         0.05047305 0.         0.         0.         0.0290765  0.         0.         0.         0.         0.         0.         0.         0.         0.02172355 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
70,0.011301176894987367,0.192489,0.004494828595211435,0.128,0.6108592817893356,0.0023623158675625693,[0.         0.         0.02874336 0.         0.26996681 0.02790085 0.         0.         0.02889011 0.02764072 0.03159057 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03087516 0.01633354 0.         0.         0.51497133 0.02308753 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
80,0.011301176894987367,0.192489,0.004494828595211435,0.132,0.5990874154550098,0.003632778036238389,[0.         0.         0.02874336 0.         0.26996681 0.02790085 0.         0.         0.02889011 0.02764072 0.03159057 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03087516 0.01633354 0.         0.         0.51497133 0.02308753 0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
90,0.010908300446613395,0.183979,0.00395410233065131,0.136,0.5875424047012152,0.0048372950543397394,[0.         0.         0.         0.         0.19020954 0.02826356 0.         0.         0.04803399 0.02604804 0.         0.         0.03960906 0.         0.         0.         0.02646067 0.         0.03648179 0.         0.         0.         0.         0.         0.         0.5487787  0.         0.0244998  0.         0.         0.03161486],[0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.13,1,10,,problem_solving
