iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08423061677259369,0.17137,0.002908766454812609,0.1004,0.69863918733465,-0.001321810923743417,[0.         0.         0.         0.         0.07363667 0.         0.         0.02379232 0.05058906 0.         0.         0.         0.         0.         0.         0.02306587 0.03468198 0.         0.         0.         0.         0.         0.         0.02145751 0.02018865 0.38764736 0.0201941  0.34474649 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
10,0.07063769701198366,0.191342,0.004447956710636317,0.10400000000000001,0.6865103033060405,-0.138945892415638,[0.         0.         0.         0.         0.44070307 0.         0.01840453 0.03284236 0.02844416 0.         0.         0.         0.         0.         0.         0.01992875 0.02416232 0.         0.         0.         0.         0.         0.         0.02302593 0.02273943 0.36439818 0.         0.         0.         0.02535128 0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
20,0.07063769701198366,0.191342,0.004447956710636317,0.10800000000000001,0.6732805664933595,-0.022404599210453652,[0.         0.         0.         0.         0.44070307 0.         0.01840453 0.03284236 0.02844416 0.         0.         0.         0.         0.         0.         0.01992875 0.02416232 0.         0.         0.         0.         0.         0.         0.02302593 0.02273943 0.36439818 0.         0.         0.         0.02535128 0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
30,0.06103453831844423,0.186815,0.005726708398260539,0.112,0.6603057798763129,0.01063088099578666,[0.         0.         0.         0.         0.27218789 0.02856145 0.         0.         0.03064954 0.         0.02750686 0.         0.02563216 0.         0.         0.02554072 0.         0.         0.         0.         0.         0.         0.         0.         0.03454876 0.48261383 0.02329863 0.04946016 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
40,0.06103453831844423,0.186815,0.005726708398260539,0.116,0.6475810303108847,0.014922566347977832,[0.         0.         0.         0.         0.27218789 0.02856145 0.         0.         0.03064954 0.         0.02750686 0.         0.02563216 0.         0.         0.02554072 0.         0.         0.         0.         0.         0.         0.         0.         0.03454876 0.48261383 0.02329863 0.04946016 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
50,0.06103453831844423,0.186815,0.005726708398260539,0.12000000000000001,0.6351014993342337,-0.05279950446265019,[0.         0.         0.         0.         0.27218789 0.02856145 0.         0.         0.03064954 0.         0.02750686 0.         0.02563216 0.         0.         0.02554072 0.         0.         0.         0.         0.         0.         0.         0.         0.03454876 0.48261383 0.02329863 0.04946016 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
60,0.06103453831844423,0.186815,0.005726708398260539,0.124,0.622862461340094,-0.06855867171902999,[0.         0.         0.         0.         0.27218789 0.02856145 0.         0.         0.03064954 0.         0.02750686 0.         0.02563216 0.         0.         0.02554072 0.         0.         0.         0.         0.         0.         0.         0.         0.03454876 0.48261383 0.02329863 0.04946016 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
70,0.04684061880114877,0.185802,0.004369315449064819,0.128,0.6108592817893356,0.05516507452636974,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
80,0.04684061880114877,0.185802,0.004369315449064819,0.132,0.5990874154550098,0.03450389134141281,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
90,0.04684061880114877,0.185802,0.004369315449064819,0.136,0.5875424047012152,-0.024193625243180972,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
100,0.04684061880114877,0.185802,0.004369315449064819,0.14,0.576219877795131,-0.004564042346180789,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
110,0.04684061880114877,0.185802,0.004369315449064819,0.14400000000000002,0.5651155472515784,-0.016774444371176967,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
120,0.04684061880114877,0.185802,0.004369315449064819,0.14800000000000002,0.554225208209486,0.018172051306669896,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
130,0.04684061880114877,0.185802,0.004369315449064819,0.15200000000000002,0.5435447368396396,0.033934160050347474,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
140,0.04684061880114877,0.185802,0.004369315449064819,0.156,0.5330700887831185,-0.08086664890989008,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
150,0.04684061880114877,0.185802,0.004369315449064819,0.16,0.5227972976198237,0.03083731982416886,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
160,0.04684061880114877,0.185802,0.004369315449064819,0.164,0.5127224733665192,0.024710169057528257,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
170,0.04684061880114877,0.185802,0.004369315449064819,0.168,0.5028418010038177,0.06327921485654203,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
180,0.04684061880114877,0.185802,0.004369315449064819,0.17200000000000001,0.4931515390315523,-0.04412408643482716,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
190,0.04684061880114877,0.185802,0.004369315449064819,0.176,0.48364801805198804,0.019446995122631806,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
200,0.04684061880114877,0.185802,0.004369315449064819,0.18,0.4743276393803366,0.023491932886650514,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
210,0.04684061880114877,0.185802,0.004369315449064819,0.184,0.4651868736820473,-0.0005218740713163982,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
220,0.04684061880114877,0.185802,0.004369315449064819,0.188,0.4562222596363586,-0.001953795915407079,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
230,0.04684061880114877,0.185802,0.004369315449064819,0.192,0.44743040262560535,0.09008838681617795,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
240,0.04684061880114877,0.185802,0.004369315449064819,0.196,0.438807973449783,-0.027677945645138074,[0.         0.         0.         0.         0.25259948 0.02040067 0.         0.04810217 0.02464338 0.         0.         0.         0.02004601 0.         0.         0.02090828 0.0223292  0.         0.         0.         0.         0.         0.         0.         0.03148028 0.         0.         0.53566856 0.         0.02382195 0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
250,0.03935931313146278,0.18415,0.005363815575957143,0.2,0.430351707065885,-0.019679199873209516,[0.         0.         0.         0.         0.10183277 0.03244988 0.         0.03872684 0.         0.02245005 0.02245005 0.         0.         0.         0.         0.05748841 0.03029618 0.         0.         0.         0.         0.         0.         0.         0.035005   0.63685077 0.         0.         0.         0.         0.02245005],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
