iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.0869083796365396,0.178223,0.004406240726920767,0.5,0.5,-0.04155616858788525,[0.         0.         0.         0.         0.11640889 0.         0.         0.         0.         0.         0.         0.0259781  0.         0.         0.         0.         0.         0.         0.05979851 0.13735523 0.         0.         0.         0.14782539 0.         0.0542122  0.         0.14607399 0.04729708 0.11614582 0.1489048 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07882907419160605,0.279109,0.0037285220045400963,0.5,0.5,0.017180648392195266,[0.         0.         0.01949536 0.         0.28823122 0.         0.07785653 0.02602844 0.         0.         0.         0.         0.11613763 0.         0.01516393 0.20959017 0.         0.         0.         0.         0.         0.         0.         0.         0.10788004 0.         0.         0.09521457 0.         0.         0.04440211],[0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07882907419160605,0.279109,0.0037285220045400963,0.5,0.5,0.018715605842163956,[0.         0.         0.01949536 0.         0.28823122 0.         0.07785653 0.02602844 0.         0.         0.         0.         0.11613763 0.         0.01516393 0.20959017 0.         0.         0.         0.         0.         0.         0.         0.         0.10788004 0.         0.         0.09521457 0.         0.         0.04440211],[0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07585194611109841,0.254155,0.0036851697752592,0.5,0.5,-0.028415195238819316,[0.         0.         0.         0.         0.12555059 0.         0.         0.         0.12636149 0.04016129 0.         0.         0.09358129 0.07092398 0.         0.         0.         0.         0.         0.         0.         0.19250412 0.03761329 0.         0.05726583 0.02895654 0.         0.22708158 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07585194611109841,0.254155,0.0036851697752592,0.5,0.5,-0.05102488675303716,[0.         0.         0.         0.         0.12555059 0.         0.         0.         0.12636149 0.04016129 0.         0.         0.09358129 0.07092398 0.         0.         0.         0.         0.         0.         0.         0.19250412 0.03761329 0.         0.05726583 0.02895654 0.         0.22708158 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07585194611109841,0.254155,0.0036851697752592,0.5,0.5,0.018742712001378097,[0.         0.         0.         0.         0.12555059 0.         0.         0.         0.12636149 0.04016129 0.         0.         0.09358129 0.07092398 0.         0.         0.         0.         0.         0.         0.         0.19250412 0.03761329 0.         0.05726583 0.02895654 0.         0.22708158 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07585194611109841,0.254155,0.0036851697752592,0.5,0.5,-0.01228440002392075,[0.         0.         0.         0.         0.12555059 0.         0.         0.         0.12636149 0.04016129 0.         0.         0.09358129 0.07092398 0.         0.         0.         0.         0.         0.         0.         0.19250412 0.03761329 0.         0.05726583 0.02895654 0.         0.22708158 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07585194611109841,0.254155,0.0036851697752592,0.5,0.5,0.006940667612342944,[0.         0.         0.         0.         0.12555059 0.         0.         0.         0.12636149 0.04016129 0.         0.         0.09358129 0.07092398 0.         0.         0.         0.         0.         0.         0.         0.19250412 0.03761329 0.         0.05726583 0.02895654 0.         0.22708158 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07585194611109841,0.254155,0.0036851697752592,0.5,0.5,-0.0010211570820941236,[0.         0.         0.         0.         0.12555059 0.         0.         0.         0.12636149 0.04016129 0.         0.         0.09358129 0.07092398 0.         0.         0.         0.         0.         0.         0.         0.19250412 0.03761329 0.         0.05726583 0.02895654 0.         0.22708158 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07585194611109841,0.254155,0.0036851697752592,0.5,0.5,0.06410200988379111,[0.         0.         0.         0.         0.12555059 0.         0.         0.         0.12636149 0.04016129 0.         0.         0.09358129 0.07092398 0.         0.         0.         0.         0.         0.         0.         0.19250412 0.03761329 0.         0.05726583 0.02895654 0.         0.22708158 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
