iter,cost,return,par,move,X,Z,Q,max_iter,mem_size,mem_consider,sigma,port_n,k,seed,tag
1,0.16450607841265288,0.004817217243794279,0.5,-13.081544485235828,[0.01070403 0.0107373  0.         0.         0.01427906 0.01427879 0.         0.01068396 0.86343553 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02352052 0.02028857 0.         0.         0.01431058 0.         0.01776166 0.         0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
10,0.044499055935661655,0.0044646436261388195,0.5,0.9934211118345364,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
20,0.044499055935661655,0.0044646436261388195,0.5,3.2125842357322796,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
30,0.044499055935661655,0.0044646436261388195,0.5,3.9321805297461214,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
40,0.044499055935661655,0.0044646436261388195,0.5,7.059295782185199,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
50,0.044499055935661655,0.0044646436261388195,0.5,-9.794214764854697,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
60,0.044499055935661655,0.0044646436261388195,0.5,-8.208682097776261,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
70,0.044499055935661655,0.0044646436261388195,0.5,-8.282958148518691,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
80,0.044499055935661655,0.0044646436261388195,0.5,-25.007359548999112,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
90,0.044499055935661655,0.0044646436261388195,0.5,-16.88312059547634,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
100,0.044499055935661655,0.0044646436261388195,0.5,-5.854643387341316,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
110,0.044499055935661655,0.0044646436261388195,0.5,10.88536313741788,[0.         0.         0.         0.         0.         0.         0.02557979 0.         0.         0.         0.         0.         0.         0.         0.         0.01077732 0.02294278 0.01209704 0.01465303 0.         0.         0.         0.01338782 0.         0.02338433 0.8516078  0.         0.         0.01308319 0.0124869  0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0.],10.0,1000,30,0.9,10,1,10,64,tuning_mem_consider
