iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06827156808560995,0.193956,0.0032754374096139963,0.1004,0.6997645090546694,-0.07126133090123905,[0.0594042  0.         0.03035081 0.         0.0387842  0.         0.         0.         0.02869742 0.         0.         0.         0.07364249 0.03137292 0.         0.         0.04066651 0.         0.         0.04406439 0.         0.         0.         0.         0.         0.         0.         0.62274821 0.         0.         0.03026884],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
10,0.06827156808560995,0.193956,0.0032754374096139963,0.10400000000000001,0.6976486523779888,-0.011521583554031935,[0.0594042  0.         0.03035081 0.         0.0387842  0.         0.         0.         0.02869742 0.         0.         0.         0.07364249 0.03137292 0.         0.         0.04066651 0.         0.         0.04406439 0.         0.         0.         0.         0.         0.         0.         0.62274821 0.         0.         0.03026884],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
20,0.059235461627890694,0.186518,0.004684957925355871,0.10800000000000001,0.6953052030926054,-0.05322417592566853,[0.         0.         0.         0.03011187 0.02108496 0.         0.         0.         0.02742211 0.         0.         0.         0.02693019 0.04553589 0.         0.         0.         0.         0.03241555 0.         0.         0.         0.         0.01607097 0.         0.36025401 0.         0.39556193 0.         0.         0.04461252],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
30,0.059235461627890694,0.186518,0.004684957925355871,0.112,0.6929696256128,0.005618055419116491,[0.         0.         0.         0.03011187 0.02108496 0.         0.         0.         0.02742211 0.         0.         0.         0.02693019 0.04553589 0.         0.         0.         0.         0.03241555 0.         0.         0.         0.         0.01607097 0.         0.36025401 0.         0.39556193 0.         0.         0.04461252],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
40,0.059235461627890694,0.186518,0.004684957925355871,0.116,0.6906418934966417,0.11103133009107774,[0.         0.         0.         0.03011187 0.02108496 0.         0.         0.         0.02742211 0.         0.         0.         0.02693019 0.04553589 0.         0.         0.         0.         0.03241555 0.         0.         0.         0.         0.01607097 0.         0.36025401 0.         0.39556193 0.         0.         0.04461252],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
50,0.059235461627890694,0.186518,0.004684957925355871,0.12000000000000001,0.6883219803910209,-0.043003213019125484,[0.         0.         0.         0.03011187 0.02108496 0.         0.         0.         0.02742211 0.         0.         0.         0.02693019 0.04553589 0.         0.         0.         0.         0.03241555 0.         0.         0.         0.         0.01607097 0.         0.36025401 0.         0.39556193 0.         0.         0.04461252],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
60,0.059235461627890694,0.186518,0.004684957925355871,0.124,0.6860098600313488,-0.03508197771878536,[0.         0.         0.         0.03011187 0.02108496 0.         0.         0.         0.02742211 0.         0.         0.         0.02693019 0.04553589 0.         0.         0.         0.         0.03241555 0.         0.         0.         0.         0.01607097 0.         0.36025401 0.         0.39556193 0.         0.         0.04461252],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
70,0.059235461627890694,0.186518,0.004684957925355871,0.128,0.6837055062412616,-0.03409484136928161,[0.         0.         0.         0.03011187 0.02108496 0.         0.         0.         0.02742211 0.         0.         0.         0.02693019 0.04553589 0.         0.         0.         0.         0.03241555 0.         0.         0.         0.         0.01607097 0.         0.36025401 0.         0.39556193 0.         0.         0.04461252],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
80,0.058436448832175435,0.193128,0.0034529529907188525,0.132,0.6814088929323239,-0.1535962834287325,[0.01675704 0.         0.         0.02473683 0.35329988 0.         0.         0.         0.03152515 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.040192   0.         0.         0.         0.         0.01630197 0.         0.23621137 0.         0.23603182 0.02357701 0.         0.02136692],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
90,0.05237284340909189,0.180381,0.003106879550798431,0.136,0.6791199941037329,-0.024455148830454,[0.         0.01826559 0.         0.03488925 0.02742797 0.         0.         0.04166059 0.02753379 0.         0.         0.         0.03481625 0.         0.         0.01826559 0.         0.         0.0555114  0.         0.         0.         0.         0.         0.         0.21689125 0.         0.52473832 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.7,0.1,0.5,1,10,,tuning_bw
